Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942000
1,0.293201,0.293201,154.599411,0.847800
2,0.305406,0.305406,183.483493,0.753600
3,0.305406,0.305406,205.222446,0.659400
4,0.305406,0.305406,223.010965,0.574520
5,0.247997,0.247997,238.834855,0.574519
6,0.095971,0.095971,221.065595,0.574521
7,0.137450,0.137450,183.288532,0.574519
8,0.154507,0.154507,141.222461,0.574519
9,0.153209,0.153209,102.964276,0.574520
10,0.153015,0.153015,99.184197,0.574520
11,0.150813,0.150813,96.269296,0.574520
12,0.148562,0.148562,93.839093,0.574519
13,0.146231,0.146231,91.509885,0.574519
14,0.144274,0.144274,89.617531,0.574521
15,0.142313,0.142313,88.076143,0.574520
16,0.141121,0.141121,86.801631,0.574521
17,0.140440,0.140440,86.013945,0.574520
18,0.140175,0.140175,85.844252,0.574520
19,0.140487,0.140487,85.731004,0.574519
20,0.140924,0.140924,85.632768,0.574520
21,0.140959,0.140959,85.602809,0.574519
22,0.140869,0.140869,85.603870,0.574521
23,0.140789,0.140789,85.608857,0.574521
24,0.140715,0.140715,85.612986,0.574520
25,0.140645,0.140645,85.616379,0.574520
26,0.140579,0.140579,85.619071,0.574520
27,0.140514,0.140514,85.621358,0.574520
28,0.140452,0.140452,85.623335,0.574520
