Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.286719
1,0.281460,0.256325,1.363244,0.187184
2,0.029515,0.020431,1.810371,0.369984
3,0.128813,0.113388,0.830450,0.282384
4,0.005703,0.003670,1.748062,0.437335
5,0.091061,0.080127,0.720632,0.308234
6,0.004910,0.001909,1.593844,0.448888
7,0.080521,0.060652,0.709822,0.308233
8,-0.001134,-0.000267,1.428449,0.458202
9,0.075519,0.050187,0.663768,0.308233
10,-0.013874,-0.002796,1.348196,0.455247
11,0.070428,0.043871,0.609968,0.308235
12,-0.035144,-0.007222,1.311039,0.432781
13,0.033695,0.019338,0.269181,0.308234
14,-0.479778,-0.044329,0.464105,0.342673
15,-0.458495,-0.194163,-2.016018,0.416459
16,-0.833595,-0.298153,-4.434974,0.462886
17,-0.745275,-0.331071,-6.659964,0.336029
18,-0.979337,-0.360420,-2.861178,0.441044
19,-0.684706,-0.345520,-6.596926,0.309543
20,-1.026741,-0.389383,-2.884531,0.428502
21,-0.657469,-0.331634,-6.399565,0.308233
22,-0.938936,-0.412371,-3.400330,0.428638
23,-0.687489,-0.370515,-6.951961,0.308233
24,-0.935820,-0.422329,-3.511984,0.429198
25,-0.686986,-0.375947,-7.005958,0.308234
26,-0.931674,-0.427678,-3.520259,0.428930
27,-0.688556,-0.377881,-6.994385,0.308234
28,-0.933267,-0.429502,-3.531033,0.429235
29,-0.688557,-0.377808,-7.001077,0.308234
30,-0.933456,-0.429510,-3.531130,0.429262
31,-0.688545,-0.377832,-7.002733,0.308233
32,-0.933383,-0.429494,-3.530705,0.429271
33,-0.688548,-0.377840,-7.003344,0.308235
34,-0.933363,-0.429491,-3.530654,0.429275
35,-0.688551,-0.377844,-7.003597,0.308233
36,-0.933348,-0.429486,-3.530493,0.429276
37,-0.688553,-0.377845,-7.003683,0.308233
38,-0.933345,-0.429485,-3.530487,0.429277
39,-0.688554,-0.377845,-7.003721,0.308233
40,-0.933344,-0.429485,-3.530484,0.429277
41,-0.688554,-0.377845,-7.003737,0.308233
42,-0.933344,-0.429485,-3.530483,0.429277
43,-0.688554,-0.377845,-7.003744,0.308233
44,-0.933343,-0.429485,-3.530483,0.429277
45,-0.688554,-0.377845,-7.003747,0.308233
46,-0.933343,-0.429485,-3.530483,0.429277
47,-0.688554,-0.377845,-7.003748,0.308233
48,-0.933343,-0.429485,-3.530483,0.429277
49,-0.688554,-0.377845,-7.003748,0.308233
50,-0.933343,-0.429485,-3.530483,0.429277
51,-0.688554,-0.377845,-7.003748,0.308233
52,-0.933343,-0.429485,-3.530483,0.429277
53,-0.688554,-0.377845,-7.003749,0.308233
54,-0.933343,-0.429485,-3.530483,0.429277
55,-0.688554,-0.377845,-7.003749,0.308233
56,-0.933343,-0.429485,-3.530483,0.429277
57,-0.688554,-0.377845,-7.003749,0.308233
58,-0.933343,-0.429485,-3.530483,0.429277
59,-0.688554,-0.377845,-7.003749,0.308233
60,-0.933343,-0.429485,-3.530483,0.429277
61,-0.688554,-0.377845,-7.003749,0.308233
62,-0.933343,-0.429485,-3.530483,0.429277
63,-0.688554,-0.377845,-7.003749,0.308233
64,-0.933343,-0.429485,-3.530483,0.429277
65,-0.688554,-0.377845,-7.003749,0.308233
66,-0.933343,-0.429485,-3.530483,0.429277
67,-0.688554,-0.377845,-7.003749,0.308233
68,-0.933343,-0.429485,-3.530483,0.429277
69,-0.688554,-0.377845,-7.003749,0.308233
70,-0.933343,-0.429485,-3.530483,0.429277
71,-0.688554,-0.377845,-7.003749,0.308233
72,-0.933343,-0.429485,-3.530483,0.429277
73,-0.688554,-0.377845,-7.003749,0.308233
74,-0.933343,-0.429485,-3.530483,0.429277
75,-0.688554,-0.377845,-7.003749,0.308233
76,-0.933343,-0.429485,-3.530483,0.429277
77,-0.688554,-0.377845,-7.003749,0.308233
78,-0.933343,-0.429485,-3.530483,0.429277
79,-0.688554,-0.377845,-7.003749,0.308233
80,-0.933343,-0.429485,-3.530483,0.429277
81,-0.688554,-0.377845,-7.003749,0.308233
82,-0.933343,-0.429485,-3.530483,0.429277
83,-0.688554,-0.377845,-7.003749,0.308233
84,-0.933343,-0.429485,-3.530483,0.429277
85,-0.688554,-0.377845,-7.003749,0.308233
86,-0.933343,-0.429485,-3.530483,0.429277
