Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.975600
1,0.339444,0.339444,1.598583,0.786154
2,0.319868,0.319869,1.777327,0.596925
3,0.319868,0.319869,1.877984,0.447643
4,0.300845,0.300845,1.751551,0.447643
5,0.242974,0.242965,0.955342,0.447643
6,0.290984,0.290967,0.682338,0.447643
7,0.300998,0.300793,0.224755,0.447642
8,0.306799,0.306634,0.073662,0.447642
9,0.310151,0.310218,0.048655,0.447643
10,0.312625,0.312346,0.054400,0.447643
11,0.310807,0.311089,0.065266,0.447644
12,0.311025,0.311226,0.088511,0.447642
13,0.317701,0.317103,0.133782,0.447642
14,0.327758,0.326495,0.168748,0.447642
15,0.338097,0.338872,0.189162,0.447642
16,0.344309,0.345231,0.187233,0.447643
17,0.343685,0.348841,0.167452,0.447644
18,0.338828,0.348545,0.137442,0.447644
19,0.329843,0.343079,0.078077,0.447642
20,0.320208,0.339573,0.014736,0.447642
21,0.314723,0.330801,-0.035526,0.447642
22,0.313115,0.319250,-0.084507,0.447643
23,0.315466,0.315900,-0.097967,0.447643
24,0.320183,0.312721,-0.127062,0.447643
25,0.323106,0.312955,-0.161123,0.447642
26,0.315683,0.308375,-0.213077,0.447643
27,0.308844,0.305054,-0.252931,0.447642
28,0.307909,0.305992,-0.260880,0.447642
29,0.306013,0.306419,-0.280230,0.447644
30,0.305718,0.306663,-0.301794,0.447642
31,0.305786,0.304568,-0.325998,0.447643
32,0.306816,0.304341,-0.343746,0.447644
33,0.306663,0.304905,-0.355602,0.447644
34,0.305961,0.304582,-0.364149,0.447642
35,0.304440,0.304940,-0.374165,0.447642
36,0.304155,0.304557,-0.373023,0.447643
37,0.303027,0.305292,-0.371805,0.447644
38,0.303104,0.305574,-0.365971,0.447643
39,0.304294,0.305669,-0.364212,0.447643
40,0.303893,0.305680,-0.365258,0.447642
41,0.305191,0.305595,-0.363432,0.447643
42,0.305304,0.306397,-0.361051,0.447643
43,0.305990,0.306886,-0.358710,0.447643
44,0.306633,0.308039,-0.365881,0.447644
45,0.307168,0.307544,-0.362735,0.447643
46,0.306724,0.307578,-0.371139,0.447643
47,0.306656,0.306368,-0.372733,0.447643
48,0.305889,0.306675,-0.379594,0.447642
49,0.305455,0.306641,-0.383872,0.447644
50,0.305575,0.306516,-0.385745,0.447642
51,0.305771,0.306222,-0.390425,0.447643
52,0.305793,0.306075,-0.390912,0.447643
53,0.305321,0.305680,-0.393836,0.447644
54,0.304774,0.305652,-0.394376,0.447644
55,0.304015,0.305488,-0.393300,0.447644
56,0.303425,0.304780,-0.395568,0.447643
57,0.302945,0.304453,-0.396435,0.447644
58,0.303738,0.304161,-0.396524,0.447643
59,0.303963,0.304697,-0.395197,0.447643
60,0.304505,0.304582,-0.402213,0.447643
61,0.303957,0.304868,-0.405880,0.447644
62,0.304108,0.304255,-0.413174,0.447643
63,0.303162,0.303064,-0.417747,0.447643
64,0.303617,0.303578,-0.421372,0.447643
65,0.303843,0.302903,-0.419807,0.447643
66,0.304304,0.303699,-0.420319,0.447643
67,0.305189,0.303151,-0.418172,0.447642
68,0.305387,0.303898,-0.415344,0.447643
69,0.306020,0.303341,-0.411230,0.447643
70,0.305858,0.303893,-0.407789,0.447643
71,0.306127,0.303229,-0.404990,0.447643
72,0.305427,0.303607,-0.403706,0.447643
73,0.304923,0.302607,-0.407602,0.447643
74,0.304577,0.302555,-0.413104,0.447643
75,0.302995,0.301673,-0.417417,0.447642
76,0.304275,0.302348,-0.416408,0.447643
77,0.303645,0.301893,-0.415664,0.447644
78,0.304907,0.302539,-0.414646,0.447643
79,0.303949,0.302099,-0.412216,0.447643
80,0.304295,0.302479,-0.412580,0.447643
81,0.303485,0.301920,-0.411268,0.447644
82,0.303908,0.302341,-0.412755,0.447642
83,0.303071,0.301788,-0.411839,0.447642
84,0.303137,0.302102,-0.415054,0.447644
85,0.302057,0.301554,-0.416907,0.447643
86,0.301875,0.301931,-0.421624,0.447643
87,0.300950,0.301556,-0.423027,0.447642
88,0.300091,0.302139,-0.430903,0.447643
89,0.299823,0.301828,-0.429781,0.447643
90,0.299513,0.303083,-0.429846,0.447644
91,0.300204,0.302399,-0.429474,0.447643
92,0.300287,0.303544,-0.427451,0.447642
93,0.301271,0.303080,-0.425328,0.447642
94,0.300954,0.304109,-0.423630,0.447643
95,0.301277,0.303656,-0.421001,0.447643
96,0.300486,0.304645,-0.420606,0.447643
97,0.300746,0.303827,-0.421803,0.447643
98,0.300169,0.304541,-0.420639,0.447643
99,0.299997,0.303114,-0.427198,0.447643
100,0.299509,0.302361,-0.431432,0.447644
101,0.300290,0.302396,-0.435140,0.447643
102,0.299768,0.302208,-0.433439,0.447643
103,0.301374,0.303139,-0.430324,0.447642
