Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.913200
1,0.323916,0.323916,3.932010,0.821880
2,0.333809,0.333809,2.066274,0.730560
3,0.333809,0.333809,1.058573,0.639240
4,0.333809,0.333809,0.498732,0.575444
5,0.396730,0.396730,0.243437,0.516835
6,0.426385,0.426385,0.102899,0.478216
7,0.399261,0.399261,0.029876,0.455991
8,0.356805,0.356805,-0.051602,0.456403
9,0.319350,0.319350,-0.197626,0.451310
10,0.302948,0.302948,-0.419924,0.464853
11,0.300000,0.300000,-0.734097,0.498197
12,0.300000,0.300000,-1.048431,0.542274
13,0.300000,0.300000,-1.398032,0.585831
14,0.300665,0.300665,-1.690648,0.620924
15,0.300001,0.300001,-1.999339,0.656313
16,0.300818,0.300818,-2.250725,0.685303
17,0.300066,0.300066,-2.515214,0.714976
18,0.301346,0.301346,-2.750044,0.741450
19,0.300940,0.300940,-3.003218,0.761111
20,0.302123,0.302123,-3.188593,0.780772
21,0.303940,0.303940,-3.389847,0.800433
22,0.306413,0.306413,-3.611609,0.718633
23,0.305131,0.305131,-2.651283,0.800433
24,0.306413,0.306413,-3.677396,0.718633
25,0.305131,0.305131,-2.689699,0.800433
26,0.306413,0.306413,-3.719500,0.718633
27,0.305131,0.305131,-2.714285,0.800433
28,0.306413,0.306413,-3.746447,0.718633
29,0.305131,0.305131,-2.730020,0.800433
30,0.306413,0.306413,-3.763692,0.718633
31,0.305131,0.305131,-2.740091,0.800433
32,0.306413,0.306413,-3.774730,0.718633
33,0.305131,0.305131,-2.746536,0.800433
34,0.306413,0.306413,-3.781793,0.718633
35,0.305131,0.305131,-2.750661,0.800433
36,0.306413,0.306413,-3.786314,0.718633
37,0.305131,0.305131,-2.753301,0.800433
38,0.306413,0.306413,-3.789208,0.718633
39,0.305131,0.305131,-2.754990,0.800433
40,0.306413,0.306413,-3.791059,0.718633
41,0.305131,0.305131,-2.756072,0.800433
42,0.306413,0.306413,-3.792245,0.718633
43,0.305131,0.305131,-2.756764,0.800433
44,0.306413,0.306413,-3.793003,0.718633
45,0.305131,0.305131,-2.757207,0.800433
46,0.306413,0.306413,-3.793488,0.718633
47,0.305131,0.305131,-2.757490,0.800433
48,0.306413,0.306413,-3.793799,0.718633
49,0.305131,0.305131,-2.757671,0.800433
50,0.306413,0.306413,-3.793998,0.718633
51,0.305131,0.305131,-2.757788,0.800433
52,0.306413,0.306413,-3.794125,0.718633
53,0.305131,0.305131,-2.757862,0.800433
54,0.306413,0.306413,-3.794207,0.718633
55,0.305131,0.305131,-2.757909,0.800433
56,0.306413,0.306413,-3.794259,0.718633
57,0.305131,0.305131,-2.757940,0.800433
58,0.306413,0.306413,-3.794292,0.718633
59,0.305131,0.305131,-2.757959,0.800433
60,0.306413,0.306413,-3.794313,0.718633
61,0.305131,0.305131,-2.757972,0.800433
62,0.306413,0.306413,-3.794327,0.718633
63,0.305131,0.305131,-2.757980,0.800433
64,0.306413,0.306413,-3.794336,0.718633
65,0.305131,0.305131,-2.757985,0.800433
66,0.306413,0.306413,-3.794341,0.718633
67,0.305131,0.305131,-2.757988,0.800433
68,0.306413,0.306413,-3.794345,0.718633
69,0.305131,0.305131,-2.757990,0.800433
70,0.306413,0.306413,-3.794347,0.718633
71,0.305131,0.305131,-2.757992,0.800433
72,0.306413,0.306413,-3.794349,0.718633
73,0.305131,0.305131,-2.757992,0.800433
74,0.306413,0.306413,-3.794350,0.718633
75,0.305131,0.305131,-2.757993,0.800433
76,0.306413,0.306413,-3.794350,0.718633
77,0.305131,0.305131,-2.757993,0.800433
78,0.306413,0.306413,-3.794351,0.718633
79,0.305131,0.305131,-2.757994,0.800433
80,0.306413,0.306413,-3.794351,0.718633
81,0.305131,0.305131,-2.757994,0.800433
82,0.306413,0.306413,-3.794351,0.718633
83,0.305131,0.305131,-2.757994,0.800433
84,0.306413,0.306413,-3.794351,0.718633
85,0.305131,0.305131,-2.757994,0.800433
86,0.306413,0.306413,-3.794351,0.718633
87,0.305131,0.305131,-2.757994,0.800433
88,0.306413,0.306413,-3.794351,0.718633
