Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.471070,0.471070,195.919969,0.819000
2,0.437057,0.437057,221.489592,0.728000
3,0.437057,0.437057,245.148471,0.637000
4,0.437057,0.437057,264.425106,0.621411
5,0.205098,0.205098,251.548615,0.621411
6,0.168388,0.168388,209.762492,0.621411
7,0.179769,0.179769,157.130779,0.621412
8,0.189545,0.189545,143.557366,0.621410
9,0.183100,0.183100,135.011214,0.621410
10,0.181419,0.181419,129.136217,0.621411
11,0.177020,0.177020,122.340025,0.621412
12,0.174113,0.174113,115.890277,0.621412
13,0.168546,0.168546,110.365693,0.621412
14,0.165391,0.165391,108.647415,0.621411
15,0.163419,0.163419,107.299796,0.621411
16,0.162443,0.162443,106.452282,0.621411
17,0.162074,0.162074,105.971019,0.621412
18,0.161999,0.161999,105.754209,0.621411
19,0.161507,0.161507,105.690098,0.621411
20,0.161134,0.161134,105.659707,0.621411
21,0.160943,0.160943,105.640433,0.621411
22,0.160755,0.160755,105.624699,0.621411
23,0.160564,0.160564,105.612178,0.621412
24,0.160370,0.160370,105.599534,0.621412
25,0.160374,0.160374,105.595153,0.621411
26,0.160395,0.160395,105.592540,0.621410
27,0.160415,0.160415,105.590606,0.621411
28,0.160433,0.160433,105.589054,0.621412
29,0.160449,0.160449,105.588012,0.621411
30,0.160464,0.160464,105.587427,0.621410
31,0.160478,0.160478,105.587050,0.621412
