Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.944800
1,0.212465,0.212465,123.513397,0.850486
2,0.221933,0.221933,131.619409,0.755987
3,0.221933,0.221933,145.875323,0.661489
4,0.221933,0.221933,157.493348,0.566990
5,0.221933,0.221933,166.521112,0.479972
6,0.254760,0.254760,174.367924,0.479973
7,0.243069,0.243069,165.990980,0.479973
8,0.262360,0.262360,140.929791,0.479973
9,0.274049,0.274049,106.912136,0.479972
10,0.292947,0.292947,70.317692,0.479973
11,0.298109,0.298109,38.770421,0.479973
12,0.299738,0.299738,34.821206,0.479974
13,0.301065,0.301065,31.136948,0.479974
14,0.302639,0.302639,28.275539,0.479973
15,0.304731,0.304731,25.856598,0.479973
16,0.306374,0.306374,24.140461,0.479973
17,0.307080,0.307080,23.203108,0.479973
18,0.306927,0.306927,22.612958,0.479972
19,0.306445,0.306445,22.151477,0.479973
20,0.306511,0.306511,22.087057,0.479973
21,0.306481,0.306481,22.008216,0.479974
22,0.306359,0.306359,21.929719,0.479973
23,0.306208,0.306208,21.847881,0.479972
24,0.306045,0.306045,21.763147,0.479973
25,0.305873,0.305873,21.672885,0.479973
26,0.305709,0.305709,21.583722,0.479972
27,0.305585,0.305585,21.513732,0.479973
28,0.305510,0.305510,21.470417,0.479972
29,0.305448,0.305448,21.436745,0.479973
30,0.305382,0.305382,21.401232,0.479972
31,0.305319,0.305319,21.366290,0.479972
32,0.305257,0.305257,21.331445,0.479973
33,0.305219,0.305220,21.308116,0.479972
34,0.305186,0.305186,21.288059,0.479974
35,0.305161,0.305162,21.271988,0.479974
36,0.305093,0.305095,21.239773,0.479973
37,0.305046,0.305045,21.215346,0.479973
38,0.304987,0.304949,21.180020,0.479973
39,0.304941,0.304815,21.140035,0.479974
40,0.304803,0.304661,21.080413,0.479973
41,0.304576,0.304524,21.014078,0.479973
42,0.304280,0.304077,20.880870,0.479973
43,0.303837,0.303264,20.655901,0.479973
44,0.303139,0.302415,20.379244,0.479972
45,0.302371,0.301639,20.097211,0.479973
46,0.301637,0.300996,19.833950,0.479972
47,0.300990,0.300512,19.596316,0.479973
48,0.300492,0.300193,19.396143,0.479972
49,0.300205,0.300037,19.240143,0.479973
50,0.300072,0.300003,19.113729,0.479973
51,0.300020,0.300000,18.994134,0.479972
52,0.300003,0.300000,18.884246,0.479973
53,0.300000,0.300000,18.790893,0.479974
54,0.300000,0.300000,18.713806,0.479973
55,0.300000,0.300000,18.641924,0.479973
56,0.300000,0.300000,18.572233,0.479974
57,0.300000,0.300000,18.512751,0.479972
58,0.300000,0.300000,18.457940,0.479973
59,0.300000,0.300000,18.415812,0.479972
60,0.300000,0.300000,18.388324,0.479974
61,0.300000,0.300000,18.370688,0.479972
62,0.300000,0.300000,18.360636,0.479972
63,0.300000,0.300000,18.349689,0.479973
64,0.300000,0.300000,18.336950,0.479973
65,0.300000,0.300000,18.322578,0.479974
66,0.300000,0.300000,18.308165,0.479973
67,0.300000,0.300000,18.294596,0.479973
68,0.300000,0.300000,18.280620,0.479973
69,0.300000,0.300000,18.270840,0.479973
70,0.300000,0.300000,18.262394,0.479973
71,0.300000,0.300000,18.253855,0.479973
72,0.300000,0.300000,18.247510,0.479973
73,0.300000,0.300000,18.243369,0.479973
74,0.300000,0.300000,18.239250,0.479972
75,0.300000,0.300000,18.235235,0.479973
76,0.300000,0.300000,18.230613,0.479973
77,0.300000,0.300000,18.226463,0.479973
78,0.300000,0.300000,18.223494,0.479973
79,0.300000,0.300000,18.219986,0.479972
80,0.300000,0.300000,18.217813,0.479973
81,0.300000,0.300000,18.216299,0.479973
82,0.300000,0.300000,18.214776,0.479973
83,0.300000,0.300000,18.213045,0.479972
84,0.300000,0.300000,18.211454,0.479973
85,0.300000,0.300000,18.209130,0.479972
86,0.300000,0.300000,18.206685,0.479972
87,0.300000,0.300000,18.205342,0.479973
