Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.215559,0.215559,-168.918281,0.779791
2,0.244041,0.244041,-224.965420,0.624005
3,0.244041,0.244041,-240.878524,0.468219
4,0.244041,0.244041,-255.218134,0.312433
5,0.244041,0.244041,-267.512382,0.156648
6,0.244041,0.244041,-277.064764,0.000862
7,0.244041,0.244041,-282.242364,0.000000
8,0.000000,0.000000,-282.244227,0.000000
9,0.000000,0.000000,-282.244227,0.000000
10,0.000000,0.000000,-282.244227,0.000000
11,0.000000,0.000000,-282.244227,0.000000
