Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961200
1,0.284333,0.284333,3.117468,0.892290
2,0.340271,0.340271,4.383071,0.823380
3,0.340271,0.340271,4.401715,0.754470
4,0.340271,0.340271,4.230793,0.685560
5,0.340271,0.340271,3.877708,0.616650
6,0.340271,0.340271,3.365776,0.547740
7,0.340271,0.340271,2.737140,0.478830
8,0.340271,0.340271,2.052397,0.409920
9,0.340271,0.340271,1.385096,0.341009
10,0.340271,0.340271,0.809847,0.272099
11,0.340271,0.340271,0.384595,0.203189
12,0.340271,0.340271,0.131288,0.134279
13,0.340271,0.340271,0.024397,0.065369
14,0.340272,0.340272,0.000991,0.000000
15,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000
