Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.926800
1,0.294653,0.296309,4.135310,0.850226
2,0.291745,0.294886,3.197950,0.773652
3,0.291745,0.294886,2.523054,0.697078
4,0.291745,0.294886,2.124051,0.620504
5,0.291745,0.294886,1.925697,0.543930
6,0.291745,0.294886,1.853626,0.495854
7,0.260642,0.261823,1.767457,0.495853
8,0.199049,0.198507,1.640033,0.495853
9,0.136946,0.136909,1.595872,0.495854
10,0.165184,0.164795,1.585941,0.495853
11,0.102496,0.101716,1.560713,0.495853
12,0.132564,0.129422,1.510084,0.495853
13,0.082166,0.091466,1.494843,0.495852
14,0.110624,0.112055,1.462457,0.495853
15,0.087524,0.087072,1.480973,0.495853
16,0.087460,0.084745,1.516309,0.495853
17,0.083730,0.082196,1.530106,0.495853
18,0.077982,0.081113,1.499344,0.495852
19,0.070633,0.080197,1.427507,0.495854
20,0.066243,0.080289,1.347780,0.495854
21,0.063189,0.079741,1.276918,0.495854
22,0.060061,0.078755,1.218351,0.495853
23,0.057283,0.076788,1.174534,0.495853
24,0.055509,0.074486,1.141897,0.495852
25,0.055122,0.072878,1.118096,0.495853
26,0.055750,0.071992,1.100504,0.495853
27,0.056879,0.071063,1.086320,0.495853
28,0.058102,0.070248,1.074720,0.495854
29,0.059303,0.069561,1.064589,0.495853
30,0.060260,0.068858,1.055682,0.495854
31,0.061186,0.068202,1.048615,0.495853
32,0.062098,0.067761,1.044279,0.495853
33,0.062810,0.067371,1.040821,0.495854
34,0.063414,0.067104,1.038039,0.495854
35,0.063892,0.066946,1.035781,0.495852
36,0.064102,0.066782,1.033967,0.495853
37,0.064066,0.066612,1.032574,0.495854
38,0.063849,0.066379,1.031348,0.495853
39,0.063567,0.066117,1.030199,0.495853
40,0.063315,0.065875,1.029019,0.495853
41,0.063119,0.065667,1.028177,0.495853
42,0.062949,0.065477,1.027550,0.495854
43,0.062789,0.065280,1.027008,0.495852
44,0.062660,0.065132,1.026684,0.495852
45,0.062535,0.065019,1.026520,0.495853
46,0.062419,0.064930,1.026405,0.495853
47,0.062347,0.064870,1.026223,0.495852
48,0.062253,0.064807,1.025937,0.495852
49,0.062151,0.064738,1.025647,0.495853
50,0.062066,0.064664,1.025330,0.495852
51,0.061977,0.064583,1.024983,0.495853
52,0.061876,0.064492,1.024607,0.495852
53,0.061757,0.064389,1.024180,0.495852
54,0.061631,0.064277,1.023704,0.495854
55,0.061515,0.064152,1.023217,0.495853
56,0.061398,0.064007,1.022725,0.495852
57,0.061270,0.063820,1.022244,0.495853
58,0.061132,0.063610,1.021768,0.495852
59,0.060994,0.063385,1.021305,0.495853
60,0.060859,0.063157,1.020853,0.495853
61,0.060703,0.062937,1.020417,0.495853
62,0.060540,0.062697,1.019998,0.495852
