Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.778800
1,0.255683,0.255683,2.643420,0.688627
2,0.206220,0.206220,1.894372,0.633713
3,0.141512,0.141512,1.532670,0.590532
4,0.088113,0.088113,1.483081,0.645459
5,0.125778,0.125778,1.445981,0.600563
6,0.068737,0.068737,1.373089,0.632981
7,0.056095,0.056095,1.219204,0.630105
8,-0.035599,-0.035599,1.029103,0.646864
9,-0.136320,-0.136320,0.778062,0.640298
10,-0.230955,-0.230955,0.647545,0.648127
11,-0.264006,-0.264006,0.521929,0.646108
12,-0.326513,-0.326513,0.439675,0.648555
13,-0.375303,-0.375303,0.376256,0.648233
14,-0.404960,-0.404960,0.356754,0.649456
15,-0.408540,-0.408540,0.340146,0.648947
16,-0.437931,-0.437931,0.332652,0.648213
17,-0.445070,-0.445070,0.324241,0.648458
18,-0.444223,-0.444223,0.318135,0.649681
19,-0.435705,-0.435705,0.313357,0.651130
20,-0.422133,-0.422133,0.310000,0.652843
21,-0.409774,-0.409774,0.306037,0.653821
22,-0.401260,-0.401260,0.301630,0.654311
23,-0.400497,-0.400497,0.300478,0.654800
24,-0.399883,-0.399883,0.299546,0.654800
25,-0.399883,-0.399883,0.299546,0.654800
26,-0.399883,-0.399883,0.299546,0.654800
27,-0.399883,-0.399883,0.299546,0.654800
28,-0.399883,-0.399883,0.299546,0.654800
