Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.914800
1,0.327322,0.327322,2.059642,0.867044
2,0.377720,0.377720,0.837991,0.830988
3,0.401637,0.401637,0.162257,0.823770
4,0.467475,0.467475,-0.313456,0.840779
5,0.512572,0.512572,-0.706966,0.865083
6,0.487192,0.487192,-0.791422,0.889226
7,0.448838,0.448838,-0.824152,0.897204
8,0.424201,0.424201,-0.857713,0.904863
9,0.394195,0.394195,-0.861860,0.898064
10,0.415263,0.415263,-0.921182,0.902467
11,0.387996,0.387996,-0.895866,0.895971
12,0.406106,0.406106,-0.938672,0.896953
13,0.392868,0.392868,-0.934285,0.895657
14,0.388373,0.388373,-0.941050,0.895691
15,0.380377,0.380377,-0.939827,0.893990
16,0.381321,0.381321,-0.946005,0.893417
17,0.377330,0.377330,-0.941153,0.890956
18,0.383588,0.383588,-0.955219,0.891223
19,0.377323,0.377323,-0.943308,0.889483
20,0.382353,0.382353,-0.958693,0.890314
21,0.373336,0.373336,-0.939444,0.887464
22,0.381900,0.381900,-0.960654,0.888092
23,0.375662,0.375662,-0.945879,0.886442
24,0.383227,0.383227,-0.967577,0.887869
25,0.373857,0.373857,-0.942844,0.885231
26,0.384084,0.384084,-0.971347,0.887849
27,0.373037,0.373037,-0.939127,0.884761
28,0.385766,0.385766,-0.973687,0.887782
29,0.373649,0.373649,-0.938026,0.883419
30,0.390226,0.390226,-0.983969,0.888157
31,0.373830,0.373830,-0.937996,0.882857
32,0.391699,0.391699,-0.986484,0.888463
33,0.372924,0.372924,-0.936380,0.882565
34,0.392441,0.392441,-0.987596,0.888463
35,0.372924,0.372924,-0.936380,0.882565
36,0.392441,0.392441,-0.987596,0.888463
37,0.372924,0.372924,-0.936381,0.882565
38,0.392441,0.392441,-0.987596,0.888463
39,0.372924,0.372924,-0.936381,0.882565
40,0.392441,0.392441,-0.987596,0.888463
41,0.372924,0.372924,-0.936381,0.882565
42,0.392441,0.392441,-0.987596,0.888463
43,0.372924,0.372924,-0.936381,0.882565
44,0.392441,0.392441,-0.987596,0.888463
45,0.372924,0.372924,-0.936381,0.882565
46,0.392441,0.392441,-0.987596,0.888463
47,0.372924,0.372924,-0.936381,0.882565
48,0.392441,0.392441,-0.987596,0.888463
49,0.372924,0.372924,-0.936381,0.882565
50,0.392441,0.392441,-0.987596,0.888463
51,0.372924,0.372924,-0.936381,0.882565
52,0.392441,0.392441,-0.987596,0.888463
53,0.372924,0.372924,-0.936381,0.882565
54,0.392441,0.392441,-0.987596,0.888463
55,0.372924,0.372924,-0.936381,0.882565
56,0.392441,0.392441,-0.987596,0.888463
57,0.372924,0.372924,-0.936381,0.882565
58,0.392441,0.392441,-0.987596,0.888463
59,0.372924,0.372924,-0.936381,0.882565
60,0.392441,0.392441,-0.987596,0.888463
61,0.372924,0.372924,-0.936381,0.882565
62,0.392441,0.392441,-0.987596,0.888463
63,0.372924,0.372924,-0.936381,0.882565
64,0.392441,0.392441,-0.987596,0.888463
65,0.372924,0.372924,-0.936381,0.882565
66,0.392441,0.392441,-0.987596,0.888463
67,0.372924,0.372924,-0.936381,0.882565
68,0.392441,0.392441,-0.987596,0.888463
69,0.372924,0.372924,-0.936381,0.882565
70,0.392441,0.392441,-0.987596,0.888463
71,0.372924,0.372924,-0.936381,0.882565
72,0.392441,0.392441,-0.987596,0.888463
73,0.372924,0.372924,-0.936381,0.882565
74,0.392441,0.392441,-0.987596,0.888463
75,0.372924,0.372924,-0.936381,0.882565
76,0.392441,0.392441,-0.987596,0.888463
77,0.372924,0.372924,-0.936381,0.882565
78,0.392441,0.392441,-0.987596,0.888463
79,0.372924,0.372924,-0.936381,0.882565
80,0.392441,0.392441,-0.987596,0.888463
81,0.372924,0.372924,-0.936381,0.882565
82,0.392441,0.392441,-0.987596,0.888463
83,0.372924,0.372924,-0.936381,0.882565
84,0.392441,0.392441,-0.987596,0.888463
85,0.372924,0.372924,-0.936381,0.882565
86,0.392441,0.392441,-0.987596,0.888463
87,0.372924,0.372924,-0.936381,0.882565
88,0.392441,0.392441,-0.987596,0.888463
89,0.372924,0.372924,-0.936381,0.882565
90,0.392441,0.392441,-0.987596,0.888463
91,0.372924,0.372924,-0.936381,0.882565
92,0.392441,0.392441,-0.987596,0.888463
93,0.372924,0.372924,-0.936381,0.882565
94,0.392441,0.392441,-0.987596,0.888463
95,0.372924,0.372924,-0.936381,0.882565
96,0.392441,0.392441,-0.987596,0.888463
97,0.372924,0.372924,-0.936381,0.882565
98,0.392441,0.392441,-0.987596,0.888463
99,0.372924,0.372924,-0.936381,0.882565
100,0.392441,0.392441,-0.987596,0.888463
101,0.372924,0.372924,-0.936381,0.882565
102,0.392441,0.392441,-0.987596,0.888463
103,0.372924,0.372924,-0.936381,0.882565
104,0.392441,0.392441,-0.987596,0.888463
105,0.372924,0.372924,-0.936381,0.882565
106,0.392441,0.392441,-0.987596,0.888463
107,0.372924,0.372924,-0.936381,0.882565
108,0.392441,0.392441,-0.987596,0.888463
109,0.372924,0.372924,-0.936381,0.882565
110,0.392441,0.392441,-0.987596,0.888463
111,0.372924,0.372924,-0.936381,0.882565
112,0.392441,0.392441,-0.987596,0.888463
113,0.372924,0.372924,-0.936381,0.882565
114,0.392441,0.392441,-0.987596,0.888463
115,0.372924,0.372924,-0.936381,0.882565
116,0.392441,0.392441,-0.987596,0.888463
117,0.372924,0.372924,-0.936381,0.882565
118,0.392441,0.392441,-0.987596,0.888463
119,0.372924,0.372924,-0.936381,0.882565
120,0.392441,0.392441,-0.987596,0.888463
121,0.372924,0.372924,-0.936381,0.882565
122,0.392441,0.392441,-0.987596,0.888463
123,0.372924,0.372924,-0.936381,0.882565
124,0.392441,0.392441,-0.987596,0.888463
125,0.372924,0.372924,-0.936381,0.882565
126,0.392441,0.392441,-0.987596,0.888463
127,0.372924,0.372924,-0.936381,0.882565
128,0.392441,0.392441,-0.987596,0.888463
129,0.372924,0.372924,-0.936381,0.882565
130,0.392441,0.392441,-0.987596,0.888463
131,0.372924,0.372924,-0.936381,0.882565
132,0.392441,0.392441,-0.987596,0.888463
133,0.372924,0.372924,-0.936381,0.882565
134,0.392441,0.392441,-0.987596,0.888463
135,0.372924,0.372924,-0.936381,0.882565
136,0.392441,0.392441,-0.987596,0.888463
137,0.372924,0.372924,-0.936381,0.882565
138,0.392441,0.392441,-0.987596,0.888463
139,0.372924,0.372924,-0.936381,0.882565
140,0.392441,0.392441,-0.987596,0.888463
141,0.372924,0.372924,-0.936381,0.882565
142,0.392441,0.392441,-0.987596,0.888463
143,0.372924,0.372924,-0.936381,0.882565
144,0.392441,0.392441,-0.987596,0.888463
145,0.372924,0.372924,-0.936381,0.882565
146,0.392441,0.392441,-0.987596,0.888463
147,0.372924,0.372924,-0.936381,0.882565
148,0.392441,0.392441,-0.987596,0.888463
149,0.372924,0.372924,-0.936381,0.882565
