Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.778400
1,0.098144,0.098144,7.283586,0.700708
2,0.091412,0.091412,4.283790,0.622852
3,0.091412,0.091412,2.360636,0.544995
4,0.091412,0.091412,1.234151,0.489539
5,0.142719,0.142719,0.678370,0.422882
6,0.183809,0.183809,0.347283,0.367266
7,0.229517,0.229517,0.170935,0.320449
8,0.271159,0.271159,0.067412,0.279873
9,0.293542,0.293542,-0.032819,0.273304
10,0.299207,0.299207,-0.169107,0.298135
11,0.296239,0.296239,-0.356920,0.332294
12,0.291690,0.291690,-0.513000,0.374229
13,0.285488,0.285488,-0.680903,0.405980
14,0.274756,0.274756,-0.797440,0.438708
15,0.265801,0.265801,-0.916046,0.460081
16,0.258505,0.258505,-0.992450,0.481934
17,0.251984,0.251984,-1.065016,0.494927
18,0.247726,0.247726,-1.095071,0.505908
19,0.246790,0.246790,-1.146549,0.509330
20,0.250326,0.250326,-1.198317,0.512926
21,0.253357,0.253357,-1.244865,0.518019
22,0.255304,0.255304,-1.286544,0.517196
23,0.255648,0.255648,-1.318132,0.517338
24,0.256717,0.256717,-1.342668,0.516733
25,0.257850,0.257850,-1.363494,0.516280
26,0.259152,0.259152,-1.379651,0.516097
27,0.259543,0.259543,-1.391270,0.516659
28,0.258930,0.258930,-1.391524,0.517002
29,0.259049,0.259049,-1.393142,0.517096
30,0.259207,0.259207,-1.398768,0.517116
31,0.259274,0.259274,-1.400380,0.517277
32,0.259064,0.259064,-1.402768,0.517276
33,0.259111,0.259111,-1.403208,0.517277
34,0.259064,0.259064,-1.405876,0.517276
35,0.259111,0.259111,-1.405692,0.517277
36,0.259064,0.259064,-1.407865,0.517276
37,0.259111,0.259111,-1.407281,0.517277
38,0.259064,0.259064,-1.409138,0.517276
39,0.259111,0.259111,-1.408298,0.517277
40,0.259064,0.259064,-1.409952,0.517276
41,0.259111,0.259111,-1.408950,0.517277
42,0.259064,0.259064,-1.410474,0.517276
43,0.259111,0.259111,-1.409366,0.517277
44,0.259064,0.259064,-1.410807,0.517276
45,0.259111,0.259111,-1.409633,0.517277
46,0.259064,0.259064,-1.411021,0.517276
47,0.259111,0.259111,-1.409804,0.517277
48,0.259064,0.259064,-1.411158,0.517276
49,0.259111,0.259111,-1.409913,0.517277
50,0.259064,0.259064,-1.411245,0.517276
51,0.259111,0.259111,-1.409983,0.517277
52,0.259064,0.259064,-1.411301,0.517276
53,0.259111,0.259111,-1.410027,0.517277
54,0.259064,0.259064,-1.411337,0.517276
55,0.259111,0.259111,-1.410056,0.517277
56,0.259064,0.259064,-1.411360,0.517276
57,0.259111,0.259111,-1.410074,0.517277
58,0.259064,0.259064,-1.411375,0.517276
59,0.259111,0.259111,-1.410086,0.517277
60,0.259064,0.259064,-1.411384,0.517276
61,0.259111,0.259111,-1.410094,0.517277
62,0.259064,0.259064,-1.411390,0.517276
63,0.259111,0.259111,-1.410098,0.517277
64,0.259064,0.259064,-1.411394,0.517276
65,0.259111,0.259111,-1.410101,0.517277
66,0.259064,0.259064,-1.411396,0.517276
67,0.259111,0.259111,-1.410103,0.517277
68,0.259064,0.259064,-1.411398,0.517276
69,0.259111,0.259111,-1.410105,0.517277
70,0.259064,0.259064,-1.411399,0.517276
71,0.259111,0.259111,-1.410106,0.517277
72,0.259064,0.259064,-1.411400,0.517276
73,0.259111,0.259111,-1.410106,0.517277
74,0.259064,0.259064,-1.411400,0.517276
75,0.259111,0.259111,-1.410106,0.517277
76,0.259064,0.259064,-1.411400,0.517276
77,0.259111,0.259111,-1.410107,0.517277
78,0.259064,0.259064,-1.411400,0.517276
79,0.259111,0.259111,-1.410107,0.517277
80,0.259064,0.259064,-1.411400,0.517276
81,0.259111,0.259111,-1.410107,0.517277
82,0.259064,0.259064,-1.411401,0.517276
83,0.259111,0.259111,-1.410107,0.517277
84,0.259064,0.259064,-1.411401,0.517276
85,0.259111,0.259111,-1.410107,0.517277
86,0.259064,0.259064,-1.411401,0.517276
87,0.259111,0.259111,-1.410107,0.517277
