Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.967600
1,0.432268,0.432268,232.502863,0.870840
2,0.371877,0.371877,241.872903,0.774080
3,0.371877,0.371877,253.169513,0.677320
4,0.371877,0.371877,262.149139,0.595498
5,0.274462,0.274462,269.756024,0.595498
6,0.301967,0.301967,248.152575,0.595497
7,0.345093,0.345093,206.874300,0.595497
8,0.336165,0.336165,166.970443,0.595496
9,0.315166,0.315166,128.987918,0.595497
10,0.310833,0.310833,124.928395,0.595497
11,0.306868,0.306868,122.209795,0.595497
12,0.303745,0.303745,120.187734,0.595497
13,0.300002,0.300002,118.307957,0.595497
14,0.297736,0.297736,116.938510,0.595498
15,0.296054,0.296054,115.838073,0.595497
16,0.294311,0.294311,115.066620,0.595498
17,0.291405,0.291405,114.747128,0.595497
18,0.291619,0.291619,114.623582,0.595497
19,0.291027,0.291027,114.583437,0.595496
20,0.289883,0.289883,114.569664,0.595497
21,0.288669,0.288669,114.561918,0.595497
22,0.288108,0.288108,114.544914,0.595496
23,0.287618,0.287618,114.537434,0.595497
24,0.287276,0.287276,114.541526,0.595496
25,0.286827,0.286827,114.546717,0.595498
26,0.286278,0.286278,114.551334,0.595498
27,0.285614,0.285614,114.554389,0.595497
28,0.284835,0.284835,114.553794,0.595496
29,0.283924,0.283924,114.548040,0.595496
30,0.283035,0.283035,114.539865,0.595497
31,0.282341,0.282341,114.536963,0.595497
32,0.281583,0.281583,114.529941,0.595496
33,0.281241,0.281241,114.524509,0.595498
34,0.280887,0.280887,114.517892,0.595496
35,0.280495,0.280495,114.509801,0.595498
36,0.280080,0.280080,114.499760,0.595497
37,0.279627,0.279627,114.488179,0.595497
38,0.279133,0.279133,114.476036,0.595498
39,0.278594,0.278594,114.462796,0.595498
40,0.278000,0.278000,114.447599,0.595496
41,0.277336,0.277336,114.429154,0.595497
42,0.276599,0.276599,114.405167,0.595497
43,0.275727,0.275727,114.367350,0.595497
44,0.274945,0.274945,114.335471,0.595497
45,0.274366,0.274366,114.323591,0.595498
46,0.273748,0.273748,114.313723,0.595497
47,0.273080,0.273080,114.307144,0.595497
48,0.272348,0.272348,114.302917,0.595497
49,0.271528,0.271528,114.299953,0.595497
50,0.270707,0.270707,114.299240,0.595497
51,0.270174,0.270174,114.310296,0.595497
52,0.269775,0.269775,114.333586,0.595496
53,0.269313,0.269313,114.353580,0.595498
54,0.269031,0.269031,114.386032,0.595497
55,0.268748,0.268748,114.409747,0.595497
56,0.268384,0.268384,114.425821,0.595497
57,0.267940,0.267940,114.434745,0.595497
58,0.267499,0.267499,114.440403,0.595497
59,0.267462,0.267462,114.472687,0.595497
60,0.267603,0.267603,114.516876,0.595497
61,0.267743,0.267743,114.559801,0.595498
62,0.267880,0.267880,114.599988,0.595497
63,0.268000,0.268000,114.637330,0.595497
64,0.268111,0.268111,114.672157,0.595498
65,0.268219,0.268219,114.704730,0.595497
66,0.268310,0.268310,114.734883,0.595496
67,0.268392,0.268392,114.762937,0.595497
