Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.751600
1,0.419729,0.419729,0.935380,0.633075
2,0.481768,0.481768,-0.953911,0.710456
3,0.507493,0.507493,-1.646454,0.727689
4,0.495247,0.495247,-1.714558,0.743098
5,0.469852,0.469852,-1.767371,0.745628
6,0.463628,0.463628,-1.766694,0.747479
7,0.457490,0.457490,-1.765685,0.746395
8,0.460053,0.460053,-1.773914,0.745397
9,0.462347,0.462347,-1.781814,0.744313
10,0.464932,0.464932,-1.788230,0.743402
11,0.467068,0.467068,-1.796051,0.743040
12,0.467925,0.467925,-1.798498,0.743402
13,0.467068,0.467068,-1.796085,0.743040
14,0.467925,0.467925,-1.798509,0.743402
15,0.467068,0.467068,-1.796088,0.743040
16,0.467925,0.467925,-1.798510,0.743402
17,0.467068,0.467068,-1.796089,0.743040
18,0.467925,0.467925,-1.798510,0.743402
19,0.467068,0.467068,-1.796089,0.743040
20,0.467925,0.467925,-1.798510,0.743402
21,0.467068,0.467068,-1.796089,0.743040
22,0.467925,0.467925,-1.798510,0.743402
23,0.467068,0.467068,-1.796089,0.743040
24,0.467925,0.467925,-1.798510,0.743402
25,0.467068,0.467068,-1.796089,0.743040
26,0.467925,0.467925,-1.798510,0.743402
27,0.467068,0.467068,-1.796089,0.743040
28,0.467925,0.467925,-1.798510,0.743402
29,0.467068,0.467068,-1.796089,0.743040
30,0.467925,0.467925,-1.798510,0.743402
31,0.467068,0.467068,-1.796089,0.743040
32,0.467925,0.467925,-1.798510,0.743402
33,0.467068,0.467068,-1.796089,0.743040
34,0.467925,0.467925,-1.798510,0.743402
35,0.467068,0.467068,-1.796089,0.743040
36,0.467925,0.467925,-1.798510,0.743402
37,0.467068,0.467068,-1.796089,0.743040
38,0.467925,0.467925,-1.798510,0.743402
39,0.467068,0.467068,-1.796089,0.743040
40,0.467925,0.467925,-1.798510,0.743402
41,0.467068,0.467068,-1.796089,0.743040
42,0.467925,0.467925,-1.798510,0.743402
43,0.467068,0.467068,-1.796089,0.743040
44,0.467925,0.467925,-1.798510,0.743402
45,0.467068,0.467068,-1.796089,0.743040
46,0.467925,0.467925,-1.798510,0.743402
47,0.467068,0.467068,-1.796089,0.743040
48,0.467925,0.467925,-1.798510,0.743402
49,0.467068,0.467068,-1.796089,0.743040
50,0.467925,0.467925,-1.798510,0.743402
51,0.467068,0.467068,-1.796089,0.743040
52,0.467925,0.467925,-1.798510,0.743402
53,0.467068,0.467068,-1.796089,0.743040
54,0.467925,0.467925,-1.798510,0.743402
55,0.467068,0.467068,-1.796089,0.743040
56,0.467925,0.467925,-1.798510,0.743402
57,0.467068,0.467068,-1.796089,0.743040
58,0.467925,0.467925,-1.798510,0.743402
59,0.467068,0.467068,-1.796089,0.743040
60,0.467925,0.467925,-1.798510,0.743402
61,0.467068,0.467068,-1.796089,0.743040
62,0.467925,0.467925,-1.798510,0.743402
63,0.467068,0.467068,-1.796089,0.743040
64,0.467925,0.467925,-1.798510,0.743402
65,0.467068,0.467068,-1.796089,0.743040
66,0.467925,0.467925,-1.798510,0.743402
67,0.467068,0.467068,-1.796089,0.743040
68,0.467925,0.467925,-1.798510,0.743402
69,0.467068,0.467068,-1.796089,0.743040
70,0.467925,0.467925,-1.798510,0.743402
71,0.467068,0.467068,-1.796089,0.743040
72,0.467925,0.467925,-1.798510,0.743402
73,0.467068,0.467068,-1.796089,0.743040
74,0.467925,0.467925,-1.798510,0.743402
75,0.467068,0.467068,-1.796089,0.743040
76,0.467925,0.467925,-1.798510,0.743402
77,0.467068,0.467068,-1.796089,0.743040
78,0.467925,0.467925,-1.798510,0.743402
79,0.467068,0.467068,-1.796089,0.743040
80,0.467925,0.467925,-1.798510,0.743402
81,0.467068,0.467068,-1.796089,0.743040
82,0.467925,0.467925,-1.798510,0.743402
83,0.467068,0.467068,-1.796089,0.743040
84,0.467925,0.467925,-1.798510,0.743402
85,0.467068,0.467068,-1.796089,0.743040
86,0.467925,0.467925,-1.798510,0.743402
87,0.467068,0.467068,-1.796089,0.743040
88,0.467925,0.467925,-1.798510,0.743402
89,0.467068,0.467068,-1.796089,0.743040
90,0.467925,0.467925,-1.798510,0.743402
91,0.467068,0.467068,-1.796089,0.743040
92,0.467925,0.467925,-1.798510,0.743402
93,0.467068,0.467068,-1.796089,0.743040
94,0.467925,0.467925,-1.798510,0.743402
95,0.467068,0.467068,-1.796089,0.743040
96,0.467925,0.467925,-1.798510,0.743402
97,0.467068,0.467068,-1.796089,0.743040
98,0.467925,0.467925,-1.798510,0.743402
99,0.467068,0.467068,-1.796089,0.743040
100,0.467925,0.467925,-1.798510,0.743402
101,0.467068,0.467068,-1.796089,0.743040
102,0.467925,0.467925,-1.798510,0.743402
103,0.467068,0.467068,-1.796089,0.743040
104,0.467925,0.467925,-1.798510,0.743402
105,0.467068,0.467068,-1.796089,0.743040
106,0.467925,0.467925,-1.798510,0.743402
107,0.467068,0.467068,-1.796089,0.743040
108,0.467925,0.467925,-1.798510,0.743402
109,0.467068,0.467068,-1.796089,0.743040
110,0.467925,0.467925,-1.798510,0.743402
111,0.467068,0.467068,-1.796089,0.743040
112,0.467925,0.467925,-1.798510,0.743402
113,0.467068,0.467068,-1.796089,0.743040
114,0.467925,0.467925,-1.798510,0.743402
115,0.467068,0.467068,-1.796089,0.743040
116,0.467925,0.467925,-1.798510,0.743402
117,0.467068,0.467068,-1.796089,0.743040
118,0.467925,0.467925,-1.798510,0.743402
119,0.467068,0.467068,-1.796089,0.743040
120,0.467925,0.467925,-1.798510,0.743402
121,0.467068,0.467068,-1.796089,0.743040
122,0.467925,0.467925,-1.798510,0.743402
123,0.467068,0.467068,-1.796089,0.743040
124,0.467925,0.467925,-1.798510,0.743402
125,0.467068,0.467068,-1.796089,0.743040
126,0.467925,0.467925,-1.798510,0.743402
127,0.467068,0.467068,-1.796089,0.743040
128,0.467925,0.467925,-1.798510,0.743402
129,0.467068,0.467068,-1.796089,0.743040
130,0.467925,0.467925,-1.798510,0.743402
131,0.467068,0.467068,-1.796089,0.743040
132,0.467925,0.467925,-1.798510,0.743402
133,0.467068,0.467068,-1.796089,0.743040
134,0.467925,0.467925,-1.798510,0.743402
135,0.467068,0.467068,-1.796089,0.743040
136,0.467925,0.467925,-1.798510,0.743402
137,0.467068,0.467068,-1.796089,0.743040
138,0.467925,0.467925,-1.798510,0.743402
139,0.467068,0.467068,-1.796089,0.743040
