Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.472245
1,0.275467,0.246564,1.861498,0.491046
2,0.182535,0.134825,1.723942,0.507682
3,0.084407,0.056684,1.582495,0.507682
4,0.051809,0.035591,1.457866,0.507680
5,-0.004060,-0.002531,1.302118,0.507682
6,-0.121024,-0.061974,1.063199,0.507682
7,-0.320899,-0.137379,0.763540,0.507682
8,-0.500820,-0.190124,0.612387,0.507682
9,-0.621194,-0.227188,0.521329,0.507682
10,-0.669533,-0.251672,0.463931,0.507681
11,-0.651578,-0.265449,0.420608,0.507681
12,-0.630378,-0.278525,0.383460,0.507681
13,-0.614997,-0.289120,0.347769,0.507681
14,-0.601341,-0.298683,0.313371,0.507681
15,-0.593328,-0.309419,0.280061,0.507681
16,-0.593530,-0.320506,0.249107,0.507682
17,-0.597263,-0.330037,0.233238,0.507680
18,-0.603657,-0.338125,0.228410,0.507681
19,-0.609302,-0.345011,0.224945,0.507682
20,-0.614281,-0.351476,0.221872,0.507680
21,-0.617319,-0.355710,0.219742,0.507681
22,-0.619694,-0.359144,0.217707,0.507680
23,-0.622152,-0.362812,0.215521,0.507681
24,-0.624624,-0.366647,0.212950,0.507682
25,-0.626820,-0.370386,0.209949,0.507682
26,-0.628432,-0.373767,0.206687,0.507681
27,-0.629681,-0.376550,0.203164,0.507682
28,-0.630292,-0.378340,0.199802,0.507681
29,-0.630617,-0.379707,0.197230,0.507681
30,-0.630867,-0.380876,0.194977,0.507681
31,-0.631007,-0.381762,0.193546,0.507682
32,-0.631148,-0.382580,0.191954,0.507682
33,-0.631222,-0.383322,0.190255,0.507680
34,-0.631152,-0.383894,0.188966,0.507680
35,-0.631051,-0.384234,0.187986,0.507682
36,-0.631002,-0.384483,0.187028,0.507681
37,-0.630971,-0.384699,0.186089,0.507681
38,-0.630941,-0.384905,0.185161,0.507681
39,-0.630915,-0.385103,0.184259,0.507680
40,-0.630893,-0.385294,0.183381,0.507681
41,-0.630865,-0.385476,0.182534,0.507680
42,-0.630872,-0.385548,0.182169,0.507681
43,-0.630868,-0.385564,0.182093,0.507681
