Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.878800
1,0.284096,0.285310,3.524760,0.712075
2,0.280754,0.282497,2.131392,0.553110
3,0.266836,0.267981,1.860619,0.551207
4,0.113618,0.113533,1.598302,0.553109
5,0.197805,0.177962,1.650635,0.553111
6,0.054817,0.048671,1.572643,0.553110
7,0.111118,0.110220,1.449856,0.553111
8,0.067192,0.058869,1.404917,0.553110
9,0.089616,0.076172,1.322687,0.553109
10,0.090506,0.095208,1.283244,0.553111
11,0.096399,0.104293,1.273374,0.553111
12,0.102248,0.103655,1.257496,0.553109
13,0.101871,0.104348,1.236329,0.553111
14,0.100808,0.104038,1.214811,0.553110
15,0.088753,0.099283,1.199833,0.553110
16,0.090124,0.104152,1.201902,0.553111
17,0.081495,0.090542,1.196161,0.553110
18,0.088777,0.097070,1.196270,0.553110
19,0.081760,0.087995,1.179411,0.553109
20,0.089112,0.095653,1.179680,0.550226
21,0.075216,0.091184,1.165184,0.553111
22,0.081687,0.094713,1.169977,0.550397
23,0.070826,0.090237,1.190933,0.553110
24,0.073864,0.088482,1.182035,0.553110
25,0.066230,0.081897,1.179064,0.553110
26,0.062105,0.076813,1.164213,0.553110
27,0.058913,0.072122,1.153105,0.553109
28,0.059684,0.068106,1.146227,0.553110
29,0.062695,0.066079,1.158020,0.551816
30,0.065462,0.063258,1.178785,0.548571
31,0.070909,0.064211,1.201821,0.545610
32,0.075968,0.066320,1.223789,0.542736
33,0.077774,0.066238,1.240555,0.540858
34,0.076458,0.066322,1.242896,0.539256
35,0.075758,0.067090,1.244670,0.537764
36,0.075316,0.067420,1.247521,0.536220
37,0.074345,0.067369,1.249413,0.534473
38,0.072642,0.066981,1.249910,0.533124
39,0.072157,0.066784,1.250490,0.532029
40,0.071541,0.066568,1.250561,0.529967
41,0.070525,0.066059,1.250818,0.528229
42,0.068987,0.064874,1.250580,0.526562
43,0.068887,0.065204,1.251315,0.525228
44,0.068212,0.064761,1.251839,0.523618
45,0.068181,0.065117,1.253183,0.522318
46,0.066921,0.063914,1.253668,0.520885
47,0.066396,0.063829,1.256914,0.520375
48,0.065713,0.063222,1.259659,0.519387
49,0.063901,0.061519,1.259146,0.518727
50,0.062068,0.060152,1.258557,0.517788
