Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.777344
1,0.256070,0.256070,4.083199,0.680979
2,0.197910,0.197910,4.502628,0.680978
3,0.167580,0.167580,4.446237,0.680979
4,0.171561,0.171561,4.405528,0.680977
5,0.162396,0.162396,4.371245,0.680978
6,0.163746,0.163746,4.347303,0.680979
7,0.164074,0.164074,4.329811,0.680978
8,0.164959,0.164959,4.321330,0.680978
9,0.165162,0.165162,4.315899,0.680978
10,0.165108,0.165108,4.311873,0.680978
11,0.165257,0.165257,4.308689,0.680977
12,0.165567,0.165567,4.306347,0.680978
13,0.165898,0.165898,4.304628,0.680978
14,0.166147,0.166147,4.303347,0.680978
15,0.166340,0.166340,4.302326,0.680979
16,0.166492,0.166492,4.301478,0.680978
17,0.166612,0.166612,4.300732,0.680977
18,0.166716,0.166716,4.300029,0.680978
19,0.166771,0.166771,4.299314,0.680978
20,0.166794,0.166794,4.298638,0.680979
21,0.166806,0.166806,4.297988,0.680978
22,0.166877,0.166877,4.297437,0.680979
23,0.166989,0.166989,4.297004,0.680978
24,0.167070,0.167070,4.296724,0.680978
25,0.167139,0.167139,4.296521,0.680978
26,0.167195,0.167195,4.296367,0.680978
27,0.167234,0.167234,4.296250,0.680979
28,0.167265,0.167265,4.296159,0.680977
29,0.167287,0.167287,4.296093,0.680979
30,0.167306,0.167306,4.296031,0.680979
31,0.167321,0.167321,4.295985,0.680978
32,0.167332,0.167332,4.295948,0.680978
33,0.167341,0.167341,4.295914,0.680978
34,0.167349,0.167349,4.295886,0.680978
35,0.167357,0.167357,4.295860,0.680978
36,0.167366,0.167366,4.295840,0.680979
