Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.905469
1,0.291478,0.291478,3.730933,0.727566
2,0.289348,0.289348,5.028714,0.639238
3,0.188201,0.188201,5.457398,0.639239
4,0.252676,0.252676,5.415284,0.639238
5,0.086802,0.086802,5.303149,0.639238
6,0.237776,0.237776,5.163739,0.639238
7,0.101692,0.101692,5.063300,0.639238
8,0.211896,0.211896,5.000082,0.639239
9,0.102318,0.102318,4.897537,0.639239
10,0.207191,0.207191,4.883958,0.639239
11,0.101328,0.101328,4.709422,0.639238
12,0.137166,0.137166,4.641376,0.639238
13,0.106301,0.106301,4.539969,0.639239
14,0.115405,0.115405,4.463080,0.639239
15,0.120965,0.120965,4.389491,0.639239
16,0.126232,0.126232,4.341104,0.639237
17,0.129463,0.129463,4.314489,0.639238
18,0.130896,0.130896,4.301468,0.639239
19,0.131351,0.131351,4.297727,0.639239
20,0.131370,0.131370,4.295946,0.639239
21,0.131307,0.131307,4.294846,0.639238
22,0.131284,0.131284,4.293903,0.639238
23,0.131264,0.131264,4.293237,0.639238
24,0.131264,0.131264,4.292838,0.639238
25,0.131234,0.131234,4.292551,0.639238
26,0.131193,0.131193,4.292343,0.639238
27,0.131152,0.131152,4.292180,0.639239
28,0.131113,0.131113,4.292043,0.639239
29,0.131080,0.131080,4.291927,0.639238
30,0.131052,0.131052,4.291822,0.639239
31,0.131030,0.131030,4.291711,0.639238
32,0.131011,0.131011,4.291607,0.639239
33,0.130987,0.130987,4.291496,0.639238
34,0.130959,0.130959,4.291389,0.639239
35,0.130933,0.130933,4.291275,0.639239
36,0.130915,0.130915,4.291177,0.639239
37,0.130905,0.130905,4.291092,0.639239
38,0.130895,0.130895,4.291011,0.639238
39,0.130876,0.130876,4.290944,0.639239
40,0.130853,0.130853,4.290876,0.639238
41,0.130819,0.130819,4.290821,0.639239
42,0.130778,0.130778,4.290768,0.639238
43,0.130734,0.130734,4.290729,0.639239
44,0.130701,0.130701,4.290692,0.639239
45,0.130664,0.130664,4.290661,0.639239
46,0.130639,0.130639,4.290639,0.639239
47,0.130613,0.130613,4.290619,0.639238
48,0.130590,0.130590,4.290604,0.639239
49,0.130576,0.130576,4.290586,0.639239
50,0.130560,0.130560,4.290575,0.639239
