Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.932400
1,0.277559,0.277559,3.944701,0.785136
2,0.280491,0.280491,2.567097,0.637872
3,0.280491,0.280491,2.045651,0.585348
4,0.215853,0.215853,1.735933,0.585349
5,0.127185,0.127185,1.573975,0.585349
6,0.147979,0.147979,1.538982,0.585348
7,0.067516,0.067516,1.502569,0.585349
8,0.109800,0.109800,1.406382,0.585349
9,0.068026,0.068026,1.386541,0.585350
10,0.098895,0.098895,1.316292,0.585349
11,0.063010,0.063010,1.321886,0.585349
12,0.098453,0.098453,1.278899,0.585349
13,0.058723,0.058723,1.246674,0.585350
14,0.084701,0.084701,1.210274,0.585348
15,0.050452,0.050452,1.150308,0.585349
16,0.057664,0.057664,1.106260,0.585349
17,0.032764,0.032764,1.059804,0.585350
18,0.020623,0.020623,1.002544,0.585350
19,0.015068,0.015068,0.959664,0.585349
20,0.005908,0.005908,0.926452,0.585349
21,-0.010007,-0.010007,0.883969,0.585349
22,-0.041679,-0.041679,0.834697,0.585349
23,-0.058992,-0.058992,0.792395,0.585349
24,-0.107025,-0.107025,0.775864,0.585349
25,-0.080583,-0.080583,0.767111,0.585348
26,-0.124322,-0.124322,0.759127,0.585349
27,-0.090387,-0.090387,0.755270,0.585349
28,-0.132871,-0.132871,0.751166,0.585350
29,-0.095212,-0.095212,0.748311,0.585348
30,-0.138567,-0.138567,0.747247,0.585348
31,-0.097880,-0.097880,0.744007,0.585349
32,-0.139609,-0.139609,0.744657,0.585350
33,-0.098838,-0.098838,0.740666,0.585348
34,-0.141146,-0.141146,0.742123,0.585349
35,-0.100143,-0.100144,0.737483,0.585349
36,-0.142596,-0.142597,0.740556,0.585349
37,-0.102610,-0.102611,0.734652,0.585348
38,-0.144223,-0.144226,0.739669,0.585348
39,-0.104961,-0.104964,0.732218,0.585349
40,-0.144817,-0.144823,0.739216,0.585349
41,-0.105703,-0.105712,0.731865,0.585349
42,-0.145498,-0.145514,0.738846,0.585349
43,-0.106328,-0.106345,0.731803,0.585349
44,-0.146122,-0.146157,0.738421,0.585350
45,-0.107101,-0.107167,0.731825,0.585348
46,-0.146953,-0.146988,0.737784,0.585348
47,-0.106789,-0.106849,0.731577,0.585349
48,-0.147278,-0.147333,0.737729,0.585349
49,-0.106581,-0.106657,0.731467,0.585348
50,-0.147328,-0.147399,0.737814,0.585348
51,-0.106571,-0.106658,0.731448,0.585349
52,-0.147340,-0.147430,0.737870,0.585349
53,-0.106559,-0.106660,0.731442,0.585349
54,-0.147357,-0.147468,0.737912,0.585350
55,-0.106565,-0.106684,0.731465,0.585349
56,-0.147391,-0.147517,0.737954,0.585349
57,-0.106580,-0.106707,0.731525,0.585349
58,-0.147456,-0.147589,0.738019,0.585348
59,-0.106588,-0.106712,0.731585,0.585350
60,-0.147533,-0.147662,0.738061,0.585349
61,-0.106608,-0.106719,0.731635,0.585348
62,-0.147619,-0.147737,0.738047,0.585349
63,-0.106641,-0.106741,0.731672,0.585349
64,-0.147739,-0.147837,0.738023,0.585348
65,-0.106692,-0.106790,0.731725,0.585349
66,-0.147853,-0.147965,0.738054,0.585350
67,-0.106727,-0.106828,0.731769,0.585349
68,-0.147911,-0.148032,0.738098,0.585349
69,-0.106744,-0.106844,0.731780,0.585349
70,-0.147948,-0.148074,0.738130,0.585349
71,-0.106754,-0.106851,0.731789,0.585349
72,-0.147978,-0.148106,0.738186,0.585349
73,-0.106761,-0.106862,0.731802,0.585349
74,-0.148012,-0.148151,0.738234,0.585348
75,-0.106769,-0.106879,0.731822,0.585350
76,-0.148052,-0.148211,0.738288,0.585349
77,-0.106778,-0.106904,0.731851,0.585350
78,-0.148097,-0.148287,0.738348,0.585349
79,-0.106796,-0.106949,0.731894,0.585349
80,-0.148135,-0.148362,0.738379,0.585350
81,-0.106814,-0.106992,0.731888,0.585349
82,-0.148118,-0.148369,0.738342,0.585348
83,-0.106837,-0.107033,0.731882,0.585349
84,-0.148133,-0.148408,0.738344,0.585350
85,-0.106861,-0.107075,0.731883,0.585349
86,-0.148162,-0.148467,0.738358,0.585348
87,-0.106886,-0.107122,0.731901,0.585349
88,-0.148203,-0.148549,0.738375,0.585349
89,-0.106913,-0.107179,0.731931,0.585349
90,-0.148260,-0.148664,0.738406,0.585349
91,-0.106952,-0.107257,0.731979,0.585348
92,-0.148332,-0.148812,0.738431,0.585349
93,-0.106990,-0.107352,0.732010,0.585350
94,-0.148373,-0.148945,0.738402,0.585348
95,-0.107043,-0.107468,0.732058,0.585349
96,-0.148442,-0.149123,0.738367,0.585349
97,-0.107092,-0.107598,0.732109,0.585349
98,-0.148550,-0.149373,0.738367,0.585349
99,-0.107159,-0.107774,0.732181,0.585349
100,-0.148671,-0.149682,0.738318,0.585350
101,-0.107222,-0.107978,0.732215,0.585350
102,-0.148805,-0.150066,0.738250,0.585349
103,-0.107236,-0.108083,0.732263,0.585350
104,-0.148867,-0.150227,0.738301,0.585349
105,-0.107216,-0.108081,0.732297,0.585349
106,-0.148856,-0.150241,0.738367,0.585349
107,-0.107190,-0.108053,0.732330,0.585350
