Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.937200
1,0.317732,0.317732,-187.336430,0.834123
2,0.331368,0.331367,-251.546523,0.731632
3,0.331368,0.331367,-262.835807,0.629141
4,0.331368,0.331367,-273.660718,0.526649
5,0.331368,0.331367,-283.920663,0.424158
6,0.331368,0.331367,-293.494728,0.321667
7,0.331368,0.331367,-302.229584,0.219176
8,0.331368,0.331367,-309.913844,0.116685
9,0.331368,0.331367,-316.208937,0.014193
10,0.331368,0.331367,-320.311280,0.000000
11,0.000000,0.000000,-320.521870,0.000000
12,0.000000,0.000000,-320.521870,0.000000
13,0.000000,0.000000,-320.521870,0.000000
14,0.000000,0.000000,-320.521870,0.000000
15,0.000000,0.000000,-320.521870,0.000000
