Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.845600
1,0.350058,0.350058,3.805430,0.697672
2,0.353895,0.353895,2.350656,0.549745
3,0.353895,0.353895,2.029020,0.507060
4,0.164444,0.164444,1.718032,0.531532
5,0.189435,0.189435,1.703808,0.531530
6,0.162527,0.162527,1.644144,0.531530
7,0.126259,0.126259,1.506387,0.531531
8,0.078238,0.078238,1.443918,0.525649
9,0.096831,0.096831,1.358012,0.531531
10,0.079265,0.079265,1.388368,0.515693
11,0.101348,0.101348,1.403623,0.531530
12,0.074232,0.074232,1.376875,0.514798
13,0.101074,0.101074,1.404454,0.531530
14,0.071891,0.071891,1.370524,0.516229
15,0.100736,0.100736,1.400968,0.531531
16,0.070965,0.070965,1.369459,0.517518
17,0.099853,0.099853,1.397183,0.531531
18,0.070512,0.070512,1.369906,0.522170
19,0.093339,0.093339,1.377245,0.531531
20,0.069584,0.069584,1.369685,0.526666
21,0.054692,0.054692,1.250543,0.531531
22,0.013704,0.013704,1.213280,0.531531
23,0.002901,0.002901,1.073359,0.531531
24,-0.051953,-0.051953,1.010770,0.531531
25,-0.068962,-0.068962,0.912290,0.531531
26,-0.117808,-0.117808,0.812026,0.531531
27,-0.157895,-0.157895,0.704926,0.531531
28,-0.203500,-0.203500,0.637920,0.531532
29,-0.212993,-0.212993,0.602179,0.531531
30,-0.239591,-0.239591,0.581077,0.531532
31,-0.237982,-0.237982,0.567239,0.531532
32,-0.244772,-0.244772,0.558311,0.531531
33,-0.244198,-0.244198,0.552745,0.531532
34,-0.255491,-0.255491,0.549532,0.531531
35,-0.252455,-0.252455,0.546013,0.531530
36,-0.260489,-0.260489,0.543010,0.531531
37,-0.257937,-0.257937,0.539620,0.531532
38,-0.262773,-0.262773,0.537441,0.531531
39,-0.257403,-0.257403,0.536263,0.531532
40,-0.262272,-0.262272,0.535644,0.531531
41,-0.256973,-0.256973,0.535083,0.531531
42,-0.260845,-0.260845,0.534735,0.531531
43,-0.257487,-0.257487,0.534497,0.531532
44,-0.263075,-0.263075,0.534346,0.531531
45,-0.258321,-0.258322,0.534146,0.531531
46,-0.263875,-0.263876,0.534280,0.531532
47,-0.258240,-0.258242,0.534006,0.531532
48,-0.263776,-0.263779,0.534072,0.531531
49,-0.258174,-0.258180,0.533664,0.531531
50,-0.262752,-0.262764,0.533527,0.531531
51,-0.257878,-0.257893,0.533037,0.531531
52,-0.261932,-0.261967,0.532577,0.531531
53,-0.258352,-0.258397,0.531727,0.531532
54,-0.262948,-0.263024,0.530465,0.531531
55,-0.260787,-0.260914,0.529197,0.531530
56,-0.263653,-0.263941,0.528152,0.531532
57,-0.261012,-0.261387,0.527915,0.531531
58,-0.263612,-0.264459,0.527709,0.531530
59,-0.261957,-0.262783,0.528140,0.531531
60,-0.263528,-0.264546,0.527865,0.531531
61,-0.261924,-0.262862,0.528230,0.531531
62,-0.263424,-0.264472,0.527893,0.531530
63,-0.261778,-0.262610,0.528274,0.531531
64,-0.263289,-0.264158,0.527879,0.531531
65,-0.261513,-0.261912,0.528353,0.531532
66,-0.263288,-0.263598,0.527843,0.531530
67,-0.261326,-0.260823,0.528524,0.531531
68,-0.263377,-0.263127,0.527809,0.531531
69,-0.261456,-0.260663,0.528465,0.531531
70,-0.263433,-0.263125,0.527725,0.531531
71,-0.261060,-0.259704,0.528397,0.531531
72,-0.263607,-0.263181,0.527499,0.531531
73,-0.261741,-0.260000,0.528333,0.531531
74,-0.264667,-0.264071,0.527434,0.531532
75,-0.262174,-0.259955,0.528123,0.531531
76,-0.264782,-0.264208,0.527386,0.531531
77,-0.260090,-0.259508,0.527943,0.531531
78,-0.265649,-0.264649,0.527098,0.531531
79,-0.260095,-0.259771,0.527603,0.531531
80,-0.266128,-0.265681,0.526673,0.531531
81,-0.261090,-0.261322,0.527128,0.531530
82,-0.266475,-0.265839,0.526647,0.531531
83,-0.260600,-0.260987,0.527294,0.531531
84,-0.265540,-0.265643,0.526849,0.531531
85,-0.259518,-0.260280,0.527646,0.531532
