Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.777344
1,0.257459,0.257459,4.073700,0.680979
2,0.211810,0.211810,4.463785,0.680979
3,0.166805,0.166805,4.416458,0.680977
4,0.184745,0.184745,4.380023,0.680977
5,0.150189,0.150189,4.331411,0.680978
6,0.163800,0.163800,4.301872,0.680979
7,0.144497,0.144497,4.262555,0.680978
8,0.153831,0.153831,4.253779,0.680979
9,0.141562,0.141562,4.240690,0.680978
10,0.151307,0.151307,4.239039,0.680979
11,0.141999,0.141999,4.232577,0.680978
12,0.150764,0.150764,4.231008,0.680978
13,0.143574,0.143574,4.226891,0.680979
14,0.150061,0.150061,4.224731,0.680978
15,0.144878,0.144878,4.221627,0.680978
16,0.149175,0.149175,4.219168,0.680979
17,0.146604,0.146604,4.216469,0.680978
18,0.148719,0.148719,4.213751,0.680978
19,0.148439,0.148439,4.210801,0.680979
20,0.149805,0.149805,4.206699,0.680978
21,0.151138,0.151138,4.202161,0.680978
22,0.152038,0.152038,4.198155,0.680979
23,0.151874,0.151874,4.195796,0.680978
24,0.151833,0.151833,4.194252,0.680978
25,0.151976,0.151976,4.192907,0.680978
26,0.151817,0.151817,4.191874,0.680978
27,0.151535,0.151535,4.191301,0.680979
28,0.151311,0.151311,4.190909,0.680978
29,0.151180,0.151180,4.190622,0.680979
30,0.151109,0.151109,4.190364,0.680978
31,0.151096,0.151096,4.190115,0.680977
32,0.151174,0.151173,4.189866,0.680977
33,0.151346,0.151345,4.189611,0.680978
34,0.151577,0.151575,4.189352,0.680977
35,0.151833,0.151832,4.189113,0.680978
36,0.152104,0.152102,4.188899,0.680978
37,0.152302,0.152300,4.188713,0.680979
38,0.152363,0.152361,4.188554,0.680979
39,0.152360,0.152356,4.188402,0.680979
40,0.152285,0.152280,4.188250,0.680978
41,0.152179,0.152173,4.188109,0.680977
42,0.152111,0.152105,4.187990,0.680977
43,0.152035,0.152027,4.187873,0.680978
44,0.151947,0.151937,4.187770,0.680978
45,0.151849,0.151838,4.187674,0.680977
46,0.151749,0.151735,4.187585,0.680979
47,0.151649,0.151632,4.187496,0.680979
48,0.151551,0.151530,4.187421,0.680978
49,0.151482,0.151454,4.187363,0.680978
50,0.151421,0.151385,4.187311,0.680978
51,0.151362,0.151316,4.187263,0.680979
52,0.151309,0.151255,4.187223,0.680978
53,0.151273,0.151208,4.187198,0.680978
54,0.151235,0.151160,4.187178,0.680977
55,0.151193,0.151103,4.187168,0.680977
56,0.151145,0.151036,4.187172,0.680979
57,0.151090,0.150955,4.187191,0.680978
58,0.151033,0.150866,4.187247,0.680978
59,0.150982,0.150785,4.187324,0.680977
60,0.150936,0.150699,4.187432,0.680978
