Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.911094
1,0.294290,0.294290,3.841365,0.774992
2,0.283554,0.283554,4.747743,0.694027
3,0.207129,0.207129,5.112894,0.694027
4,0.203631,0.203631,5.065194,0.694027
5,0.127837,0.127837,4.932633,0.694027
6,0.140008,0.140008,4.702031,0.694026
7,0.160184,0.160184,4.475510,0.694027
8,0.169355,0.169355,4.410073,0.694026
9,0.172499,0.172499,4.376589,0.694027
10,0.172248,0.172248,4.360733,0.694026
11,0.172269,0.172269,4.356995,0.694028
12,0.172932,0.172932,4.356349,0.694027
13,0.173354,0.173354,4.355872,0.694026
14,0.173669,0.173669,4.355486,0.694027
15,0.173902,0.173902,4.355168,0.694027
16,0.174071,0.174071,4.354911,0.694028
17,0.174157,0.174157,4.354705,0.694027
18,0.174231,0.174231,4.354550,0.694027
19,0.174295,0.174295,4.354428,0.694026
20,0.174283,0.174283,4.354340,0.694026
21,0.174266,0.174266,4.354268,0.694027
22,0.174243,0.174243,4.354208,0.694027
23,0.174207,0.174207,4.354158,0.694026
24,0.174151,0.174151,4.354116,0.694026
25,0.174110,0.174110,4.354080,0.694027
26,0.174079,0.174079,4.354049,0.694027
27,0.174053,0.174053,4.354021,0.694027
28,0.174031,0.174031,4.353994,0.694027
29,0.174016,0.174016,4.353971,0.694026
30,0.174007,0.174007,4.353951,0.694027
31,0.174006,0.174006,4.353930,0.694027
32,0.174007,0.174007,4.353911,0.694026
33,0.174008,0.174008,4.353895,0.694027
34,0.174012,0.174012,4.353877,0.694026
35,0.174017,0.174017,4.353863,0.694026
36,0.174022,0.174022,4.353847,0.694027
37,0.174029,0.174029,4.353828,0.694026
38,0.174036,0.174036,4.353814,0.694028
39,0.174044,0.174044,4.353794,0.694026
40,0.174052,0.174052,4.353780,0.694027
41,0.174060,0.174060,4.353761,0.694027
42,0.174067,0.174067,4.353741,0.694027
43,0.174071,0.174071,4.353721,0.694026
44,0.174072,0.174072,4.353700,0.694028
45,0.174065,0.174065,4.353672,0.694027
46,0.174044,0.174044,4.353648,0.694026
47,0.174008,0.174008,4.353625,0.694028
48,0.173966,0.173966,4.353596,0.694026
49,0.173925,0.173925,4.353575,0.694027
50,0.173907,0.173907,4.353556,0.694028
51,0.173888,0.173888,4.353535,0.694027
52,0.173859,0.173859,4.353516,0.694026
53,0.173819,0.173819,4.353498,0.694027
54,0.173774,0.173774,4.353473,0.694027
55,0.173724,0.173724,4.353448,0.694027
56,0.173667,0.173667,4.353423,0.694028
57,0.173606,0.173606,4.353391,0.694027
58,0.173532,0.173532,4.353362,0.694026
59,0.173471,0.173471,4.353336,0.694027
60,0.173407,0.173407,4.353302,0.694027
61,0.173336,0.173336,4.353266,0.694027
62,0.173260,0.173260,4.353224,0.694027
63,0.173180,0.173180,4.353180,0.694027
64,0.173105,0.173105,4.353128,0.694026
65,0.173020,0.173020,4.353070,0.694026
66,0.172927,0.172927,4.353001,0.694027
67,0.172876,0.172876,4.352959,0.694026
68,0.172836,0.172836,4.352930,0.694028
69,0.172792,0.172792,4.352889,0.694026
70,0.172741,0.172741,4.352841,0.694026
71,0.172689,0.172689,4.352771,0.694027
72,0.172626,0.172626,4.352668,0.694026
73,0.172543,0.172543,4.352523,0.694027
74,0.172450,0.172450,4.352354,0.694026
75,0.172351,0.172351,4.352172,0.694027
76,0.172248,0.172248,4.351973,0.694027
77,0.172157,0.172157,4.351807,0.694027
78,0.172104,0.172104,4.351728,0.694026
79,0.172054,0.172054,4.351660,0.694026
80,0.172005,0.172005,4.351594,0.694026
81,0.171974,0.171974,4.351566,0.694027
82,0.171950,0.171950,4.351548,0.694027
83,0.171924,0.171924,4.351532,0.694027
84,0.171899,0.171899,4.351517,0.694027
85,0.171875,0.171875,4.351503,0.694026
86,0.171850,0.171850,4.351491,0.694027
87,0.171825,0.171825,4.351477,0.694026
88,0.171799,0.171799,4.351467,0.694027
89,0.171775,0.171775,4.351452,0.694026
90,0.171751,0.171751,4.351444,0.694026
91,0.171730,0.171730,4.351433,0.694026
92,0.171724,0.171724,4.351425,0.694026
93,0.171718,0.171718,4.351418,0.694028
94,0.171713,0.171713,4.351405,0.694026
95,0.171706,0.171706,4.351400,0.694028
96,0.171700,0.171700,4.351386,0.694026
97,0.171691,0.171691,4.351378,0.694026
98,0.171683,0.171683,4.351367,0.694027
99,0.171676,0.171676,4.351352,0.694027
100,0.171667,0.171667,4.351339,0.694026
101,0.171659,0.171659,4.351325,0.694027
102,0.171651,0.171651,4.351307,0.694027
103,0.171643,0.171643,4.351290,0.694027
104,0.171636,0.171636,4.351274,0.694027
105,0.171630,0.171630,4.351256,0.694027
106,0.171626,0.171626,4.351242,0.694027
107,0.171625,0.171625,4.351223,0.694027
108,0.171625,0.171625,4.351208,0.694026
109,0.171627,0.171627,4.351196,0.694027
110,0.171631,0.171631,4.351180,0.694027
111,0.171636,0.171636,4.351169,0.694027
112,0.171642,0.171642,4.351157,0.694026
113,0.171649,0.171649,4.351149,0.694027
114,0.171656,0.171656,4.351139,0.694026
115,0.171667,0.171667,4.351134,0.694026
116,0.171680,0.171680,4.351131,0.694027
117,0.171690,0.171690,4.351125,0.694026
118,0.171697,0.171697,4.351125,0.694026
119,0.171703,0.171703,4.351124,0.694026
120,0.171708,0.171708,4.351120,0.694028
