Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.511130
1,0.277378,0.249974,5.430174,0.551130
2,0.268246,0.250814,5.258762,0.551130
3,0.255993,0.231417,5.287941,0.551131
4,0.261998,0.226211,5.346608,0.551131
5,0.251291,0.210145,5.418747,0.551130
6,0.228715,0.186732,5.478411,0.551131
7,0.219492,0.182179,5.509921,0.551129
8,0.218388,0.182926,5.519166,0.551130
9,0.178201,0.146737,5.446766,0.551131
10,0.146319,0.116521,5.349650,0.551131
11,0.131337,0.100730,5.237469,0.551129
12,0.120756,0.090542,5.124352,0.551129
13,0.110385,0.082370,5.014234,0.551130
14,0.099782,0.075376,4.913381,0.551131
15,0.089179,0.068911,4.824437,0.551130
16,0.079426,0.063140,4.747551,0.551130
17,0.072700,0.059524,4.683495,0.551130
18,0.070144,0.058889,4.633033,0.551130
19,0.070325,0.060203,4.590435,0.551130
20,0.072317,0.063125,4.553855,0.551129
21,0.075015,0.066892,4.521003,0.551130
22,0.077980,0.071086,4.492201,0.551131
23,0.080701,0.075009,4.469711,0.551130
24,0.083482,0.079035,4.450317,0.551131
25,0.085880,0.082743,4.431875,0.551129
26,0.087906,0.085778,4.416820,0.551130
27,0.089309,0.087985,4.404692,0.551131
28,0.090456,0.089902,4.393250,0.551131
29,0.091489,0.091670,4.382438,0.551131
30,0.092617,0.093413,4.372861,0.551130
31,0.093820,0.095117,4.363934,0.551130
32,0.094831,0.096393,4.355707,0.551130
33,0.095845,0.097238,4.349948,0.551130
34,0.096868,0.097949,4.344588,0.551130
35,0.098031,0.098616,4.339409,0.551130
36,0.099203,0.099231,4.334628,0.551130
37,0.100236,0.099746,4.330554,0.551130
38,0.101124,0.100178,4.327142,0.551131
39,0.101944,0.100617,4.323775,0.551130
40,0.102712,0.101045,4.320393,0.551131
41,0.103419,0.101479,4.317048,0.551130
42,0.104010,0.101934,4.314072,0.551130
43,0.104544,0.102359,4.311249,0.551130
44,0.104991,0.102782,4.308799,0.551130
45,0.105415,0.103222,4.306601,0.551131
46,0.105776,0.103634,4.304671,0.551131
47,0.106127,0.104089,4.302900,0.551130
48,0.106461,0.104602,4.301303,0.551131
49,0.106680,0.105094,4.299929,0.551131
50,0.106874,0.105573,4.298604,0.551130
51,0.107068,0.106021,4.297366,0.551130
52,0.107254,0.106398,4.296373,0.551131
53,0.107438,0.106687,4.295725,0.551130
54,0.107626,0.106952,4.295257,0.551130
55,0.107825,0.107171,4.294999,0.551129
56,0.108054,0.107352,4.295001,0.551131
57,0.108322,0.107561,4.295062,0.551131
58,0.108629,0.107797,4.295171,0.551129
59,0.108926,0.108020,4.295310,0.551131
60,0.109224,0.108260,4.295500,0.551130
61,0.109521,0.108519,4.295730,0.551130
62,0.109823,0.108805,4.295987,0.551130
63,0.110151,0.109124,4.296256,0.551131
64,0.110495,0.109473,4.296524,0.551130
65,0.110821,0.109836,4.296821,0.551130
66,0.111133,0.110205,4.297166,0.551131
67,0.111379,0.110522,4.297490,0.551130
68,0.111575,0.110797,4.297796,0.551130
69,0.111751,0.111054,4.298049,0.551130
70,0.111874,0.111269,4.298259,0.551130
71,0.111934,0.111440,4.298431,0.551130
72,0.111967,0.111597,4.298555,0.551130
73,0.111988,0.111731,4.298648,0.551129
74,0.112003,0.111852,4.298731,0.551131
75,0.112016,0.111954,4.298786,0.551130
76,0.112026,0.112036,4.298825,0.551130
77,0.112035,0.112108,4.298839,0.551130
78,0.112046,0.112174,4.298850,0.551131
79,0.112059,0.112235,4.298867,0.551130
80,0.112081,0.112293,4.298888,0.551130
81,0.112106,0.112350,4.298909,0.551129
82,0.112127,0.112404,4.298965,0.551129
83,0.112165,0.112460,4.299024,0.551131
84,0.112215,0.112518,4.299090,0.551131
85,0.112267,0.112578,4.299191,0.551131
86,0.112322,0.112644,4.299303,0.551130
87,0.112386,0.112716,4.299426,0.551130
88,0.112449,0.112795,4.299537,0.551131
89,0.112511,0.112881,4.299640,0.551130
90,0.112566,0.112973,4.299768,0.551130
91,0.112622,0.113072,4.299897,0.551129
92,0.112678,0.113181,4.300025,0.551130
93,0.112731,0.113289,4.300123,0.551130
94,0.112786,0.113398,4.300214,0.551131
95,0.112841,0.113509,4.300298,0.551130
96,0.112866,0.113588,4.300351,0.551130
97,0.112854,0.113630,4.300379,0.551131
98,0.112842,0.113673,4.300399,0.551130
99,0.112844,0.113721,4.300407,0.551131
100,0.112852,0.113770,4.300406,0.551130
101,0.112864,0.113819,4.300393,0.551130
102,0.112886,0.113871,4.300330,0.551129
103,0.112906,0.113921,4.300242,0.551130
104,0.112926,0.113968,4.300121,0.551129
105,0.112938,0.114005,4.299972,0.551131
106,0.112950,0.114042,4.299807,0.551130
107,0.112955,0.114071,4.299641,0.551130
108,0.112952,0.114086,4.299450,0.551130
109,0.112937,0.114089,4.299274,0.551130
110,0.112909,0.114083,4.299130,0.551130
111,0.112856,0.114052,4.298973,0.551131
112,0.112799,0.114007,4.298825,0.551130
113,0.112730,0.113953,4.298679,0.551130
114,0.112642,0.113872,4.298529,0.551131
115,0.112542,0.113780,4.298384,0.551131
116,0.112428,0.113672,4.298293,0.551130
117,0.112315,0.113564,4.298223,0.551130
118,0.112209,0.113457,4.298164,0.551131
119,0.112123,0.113373,4.298102,0.551130
120,0.112055,0.113315,4.298051,0.551130
121,0.112005,0.113273,4.297980,0.551131
122,0.111969,0.113242,4.297915,0.551130
123,0.111949,0.113228,4.297834,0.551131
124,0.111927,0.113216,4.297751,0.551130
125,0.111908,0.113211,4.297679,0.551130
126,0.111891,0.113212,4.297604,0.551129
127,0.111876,0.113210,4.297545,0.551130
128,0.111862,0.113200,4.297490,0.551131
129,0.111855,0.113192,4.297437,0.551131
130,0.111857,0.113186,4.297389,0.551130
131,0.111873,0.113186,4.297341,0.551131
132,0.111901,0.113191,4.297283,0.551130
133,0.111931,0.113191,4.297213,0.551131
134,0.111968,0.113189,4.297121,0.551130
135,0.112014,0.113190,4.297019,0.551131
136,0.112066,0.113196,4.296899,0.551131
137,0.112125,0.113209,4.296780,0.551130
138,0.112174,0.113210,4.296632,0.551130
139,0.112230,0.113214,4.296438,0.551129
140,0.112293,0.113222,4.296244,0.551131
141,0.112354,0.113226,4.296050,0.551130
142,0.112407,0.113219,4.295845,0.551130
143,0.112460,0.113213,4.295617,0.551130
144,0.112510,0.113211,4.295368,0.551131
