Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.764400
1,0.429471,0.429471,3.215549,0.696498
2,0.492580,0.492580,0.071792,0.690364
3,0.525910,0.525910,-0.875204,0.723691
4,0.525815,0.525009,-1.402540,0.760709
5,0.499518,0.498912,-1.779395,0.762555
6,0.496226,0.495934,-1.929466,0.764400
7,0.492580,0.492580,-2.015527,0.764400
8,0.492580,0.492580,-2.052399,0.764400
9,0.492580,0.492580,-2.071165,0.764400
10,0.492580,0.492580,-2.080716,0.764400
11,0.492580,0.492580,-2.085577,0.764400
