Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.896400
1,0.355727,0.367740,1.081988,0.630516
2,0.359852,0.372472,1.519907,0.562573
3,0.221659,0.217646,0.301436,0.562573
4,0.299719,0.313835,-0.065203,0.562573
5,0.295531,0.287451,-0.363571,0.562572
6,0.290790,0.283404,-0.533801,0.562573
7,0.304745,0.304394,-0.410060,0.562573
8,0.306292,0.300217,-0.509903,0.562573
9,0.309162,0.308296,-0.517198,0.562573
10,0.295242,0.290089,-0.688132,0.562573
11,0.305672,0.302561,-0.637792,0.562572
12,0.304823,0.301526,-0.672099,0.562573
13,0.291450,0.290719,-0.754048,0.562573
14,0.289559,0.290725,-0.759071,0.562573
15,0.292181,0.296646,-0.723303,0.562572
16,0.297922,0.306149,-0.677869,0.562573
17,0.299115,0.300987,-0.706535,0.562572
18,0.297169,0.296122,-0.727024,0.562572
19,0.297573,0.296363,-0.731838,0.562573
20,0.301196,0.302336,-0.714901,0.562573
21,0.304320,0.309667,-0.693645,0.562574
22,0.304467,0.306923,-0.726760,0.562573
23,0.306845,0.306819,-0.718212,0.562572
24,0.306287,0.308461,-0.707888,0.562572
25,0.305457,0.308443,-0.713335,0.562573
26,0.303783,0.308416,-0.725247,0.562573
27,0.301950,0.310067,-0.732774,0.562572
28,0.302376,0.310214,-0.725966,0.562573
29,0.301726,0.311901,-0.725767,0.562572
30,0.302398,0.311958,-0.722685,0.562572
31,0.302100,0.311142,-0.730787,0.562573
32,0.300815,0.308240,-0.759666,0.562573
33,0.299756,0.304588,-0.792675,0.562573
34,0.299778,0.301713,-0.817176,0.562573
35,0.299752,0.299913,-0.834701,0.562573
36,0.299625,0.299811,-0.838297,0.562574
37,0.299740,0.299846,-0.840656,0.562573
38,0.299871,0.299886,-0.843448,0.562573
39,0.299924,0.299926,-0.845713,0.562573
40,0.300000,0.300000,-0.847932,0.562573
41,0.300000,0.300000,-0.849351,0.562573
42,0.300000,0.300000,-0.850338,0.562573
43,0.300000,0.300000,-0.851034,0.562574
44,0.300000,0.300000,-0.851539,0.562572
45,0.300000,0.300000,-0.851888,0.562573
46,0.300000,0.300000,-0.852209,0.562572
47,0.300000,0.300000,-0.852682,0.562572
48,0.300000,0.300000,-0.853074,0.562573
49,0.300000,0.300000,-0.853320,0.562574
50,0.300000,0.300000,-0.853568,0.562573
51,0.300000,0.300000,-0.853840,0.562573
52,0.300000,0.300000,-0.854002,0.562573
53,0.300000,0.300000,-0.854029,0.562573
54,0.300000,0.300000,-0.854084,0.562572
55,0.300000,0.300000,-0.854202,0.562574
56,0.300000,0.300000,-0.854379,0.562573
57,0.300000,0.300000,-0.854544,0.562572
58,0.300000,0.300000,-0.854572,0.562572
59,0.300000,0.300000,-0.854616,0.562573
60,0.300000,0.300000,-0.854688,0.562573
61,0.300000,0.300000,-0.854769,0.562573
