Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.936400
1,0.297027,0.293736,4.284012,0.847178
2,0.295814,0.292532,3.115196,0.757956
3,0.295814,0.292532,2.346566,0.668734
4,0.295814,0.292532,1.992783,0.579512
5,0.295814,0.292532,1.874575,0.505142
6,0.279308,0.277425,1.833153,0.505142
7,0.205118,0.205981,1.705551,0.505142
8,0.149152,0.152473,1.645570,0.505143
9,0.102497,0.110081,1.572042,0.505143
10,0.089024,0.098558,1.456094,0.505142
11,0.069571,0.078417,1.302548,0.505143
12,0.070393,0.082263,1.189925,0.505143
13,0.071990,0.084632,1.108766,0.505142
14,0.065603,0.076093,1.052738,0.505143
15,0.054749,0.062643,1.003934,0.505143
16,0.041884,0.047068,0.959747,0.505143
17,0.028669,0.031914,0.923192,0.505144
18,0.018458,0.020841,0.900627,0.505143
19,0.008772,0.010156,0.884248,0.505144
20,-0.000723,-0.000874,0.871397,0.505143
21,-0.011074,-0.014324,0.858142,0.505144
22,-0.020856,-0.029366,0.845066,0.505144
23,-0.029290,-0.045163,0.831897,0.505142
24,-0.037432,-0.063893,0.818595,0.505143
25,-0.044157,-0.082269,0.804566,0.505144
26,-0.050791,-0.102462,0.790338,0.505143
27,-0.056927,-0.122581,0.776284,0.505144
28,-0.063104,-0.143768,0.761555,0.505142
29,-0.069553,-0.164392,0.746147,0.505143
30,-0.076433,-0.185006,0.730609,0.505142
31,-0.083461,-0.203973,0.714570,0.505143
32,-0.091345,-0.224642,0.699044,0.505144
33,-0.099277,-0.242805,0.684837,0.505143
34,-0.107173,-0.258724,0.671861,0.505143
35,-0.115038,-0.274454,0.660688,0.505142
36,-0.122792,-0.290151,0.651073,0.505143
37,-0.129787,-0.302424,0.642392,0.505144
38,-0.136343,-0.313525,0.634494,0.505143
39,-0.141124,-0.319618,0.627391,0.505142
40,-0.145824,-0.326533,0.621152,0.505143
41,-0.150406,-0.331496,0.615279,0.505143
42,-0.154856,-0.339706,0.610473,0.505143
43,-0.158688,-0.346100,0.606616,0.505143
44,-0.162715,-0.354895,0.603175,0.505143
45,-0.166919,-0.362153,0.599742,0.505143
46,-0.172308,-0.372402,0.596807,0.505143
47,-0.176349,-0.379684,0.593946,0.505143
48,-0.180488,-0.389274,0.591375,0.505143
49,-0.182713,-0.395441,0.588689,0.505142
50,-0.186174,-0.405321,0.586155,0.505144
51,-0.187982,-0.411227,0.583825,0.505143
52,-0.188965,-0.415932,0.582045,0.505142
53,-0.190370,-0.418801,0.580713,0.505142
54,-0.190176,-0.418683,0.579468,0.505142
55,-0.191907,-0.421740,0.578189,0.505142
56,-0.193131,-0.424924,0.577003,0.505144
57,-0.195864,-0.426998,0.575898,0.505142
58,-0.197739,-0.430503,0.574740,0.505142
59,-0.200430,-0.433189,0.573551,0.505142
60,-0.203021,-0.437603,0.572085,0.505143
61,-0.205795,-0.440571,0.570505,0.505143
62,-0.210196,-0.447335,0.568938,0.505143
63,-0.212664,-0.448679,0.567358,0.505144
64,-0.216122,-0.455516,0.565825,0.505143
65,-0.219233,-0.455985,0.564463,0.505143
66,-0.222095,-0.460883,0.563083,0.505143
67,-0.225495,-0.467019,0.561909,0.505142
68,-0.226886,-0.469853,0.561026,0.505143
69,-0.229214,-0.469442,0.560248,0.505143
70,-0.229813,-0.472422,0.559498,0.505143
71,-0.231114,-0.474144,0.558740,0.505143
72,-0.231641,-0.477288,0.557984,0.505142
73,-0.232713,-0.475726,0.557268,0.505143
74,-0.235180,-0.480034,0.556477,0.505143
75,-0.234303,-0.478252,0.555930,0.505143
76,-0.236876,-0.483311,0.555370,0.505143
77,-0.236142,-0.482509,0.554763,0.505142
78,-0.238815,-0.487792,0.554179,0.505143
79,-0.238513,-0.490860,0.553547,0.505143
80,-0.240312,-0.492072,0.553172,0.505144
81,-0.239992,-0.495824,0.552813,0.505143
82,-0.241110,-0.493549,0.552592,0.505144
83,-0.240500,-0.497020,0.552341,0.505143
84,-0.241698,-0.494845,0.552202,0.505143
85,-0.241419,-0.498938,0.551999,0.505143
86,-0.242880,-0.497556,0.551864,0.505143
87,-0.242706,-0.501820,0.551635,0.505142
88,-0.244296,-0.500172,0.551459,0.505143
89,-0.244136,-0.504658,0.551231,0.505143
90,-0.245586,-0.502516,0.551064,0.505143
91,-0.245523,-0.507440,0.550851,0.505143
92,-0.246722,-0.505465,0.550638,0.505142
93,-0.247465,-0.511229,0.550404,0.505144
94,-0.248591,-0.509320,0.550153,0.505142
95,-0.249286,-0.514206,0.549987,0.505144
96,-0.249902,-0.511614,0.549783,0.505144
97,-0.251029,-0.517218,0.549535,0.505143
98,-0.252023,-0.518933,0.549135,0.505143
99,-0.254681,-0.523542,0.548743,0.505143
100,-0.253446,-0.523602,0.548553,0.505143
101,-0.255778,-0.527468,0.548406,0.505143
102,-0.254225,-0.527809,0.548379,0.505143
103,-0.256509,-0.533034,0.548296,0.505143
104,-0.254945,-0.533172,0.548177,0.505143
105,-0.256879,-0.535555,0.548091,0.505144
106,-0.254911,-0.532648,0.548042,0.505143
107,-0.256830,-0.535019,0.547966,0.505143
108,-0.254938,-0.532544,0.547913,0.505144
109,-0.256874,-0.535031,0.547825,0.505144
110,-0.254981,-0.532558,0.547772,0.505143
111,-0.256970,-0.535107,0.547690,0.505142
112,-0.255091,-0.532637,0.547657,0.505143
113,-0.257014,-0.535103,0.547583,0.505142
114,-0.255144,-0.532628,0.547578,0.505143
115,-0.257027,-0.535026,0.547533,0.505143
116,-0.255157,-0.532561,0.547542,0.505143
117,-0.257029,-0.534934,0.547508,0.505144
118,-0.255152,-0.532451,0.547520,0.505144
119,-0.257041,-0.534836,0.547482,0.505143
120,-0.255192,-0.532368,0.547483,0.505142
121,-0.257097,-0.534709,0.547424,0.505143
122,-0.255306,-0.532247,0.547392,0.505143
123,-0.257285,-0.534590,0.547269,0.505143
124,-0.255538,-0.532162,0.547175,0.505142
125,-0.257471,-0.534382,0.547011,0.505143
126,-0.255712,-0.531888,0.546896,0.505142
127,-0.257608,-0.534053,0.546726,0.505143
128,-0.255818,-0.531660,0.546605,0.505143
129,-0.257679,-0.533789,0.546457,0.505143
130,-0.255907,-0.531409,0.546347,0.505143
131,-0.257756,-0.533622,0.546238,0.505143
