Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.808594
1,0.220514,0.220514,3.519624,0.623069
2,0.220310,0.220310,4.897979,0.596097
3,0.089309,0.089309,5.096485,0.596096
4,0.220469,0.220469,5.017493,0.596097
5,0.089531,0.089531,4.911746,0.596096
6,0.183885,0.183885,4.874660,0.596096
7,0.100234,0.100234,4.789339,0.596096
8,0.170014,0.170014,4.741473,0.596097
9,0.104269,0.104269,4.661426,0.596097
10,0.179953,0.179953,4.662216,0.596097
11,0.110280,0.110280,4.548388,0.596096
12,0.163664,0.163664,4.580718,0.596096
13,0.120704,0.120704,4.437646,0.596096
14,0.120601,0.120601,4.369838,0.596097
15,0.119354,0.119354,4.297456,0.596096
16,0.119899,0.119899,4.257172,0.596096
17,0.119472,0.119472,4.235882,0.596097
18,0.120131,0.120131,4.224032,0.596096
19,0.121473,0.121473,4.212531,0.596096
20,0.122582,0.122582,4.201210,0.596095
21,0.122837,0.122837,4.195075,0.596097
22,0.123030,0.123030,4.191362,0.596096
23,0.122944,0.122944,4.190030,0.596097
24,0.122802,0.122802,4.189314,0.596096
25,0.122719,0.122719,4.188865,0.596097
26,0.122700,0.122700,4.188537,0.596097
27,0.122654,0.122654,4.188258,0.596096
28,0.122587,0.122587,4.188017,0.596096
29,0.122506,0.122506,4.187805,0.596096
30,0.122416,0.122416,4.187624,0.596097
31,0.122325,0.122325,4.187468,0.596097
32,0.122232,0.122232,4.187338,0.596097
33,0.122136,0.122136,4.187218,0.596097
34,0.122036,0.122036,4.187119,0.596097
35,0.121929,0.121929,4.187036,0.596097
36,0.121818,0.121818,4.186966,0.596097
37,0.121701,0.121701,4.186903,0.596097
38,0.121580,0.121580,4.186828,0.596096
39,0.121459,0.121459,4.186742,0.596097
40,0.121342,0.121342,4.186625,0.596097
41,0.121241,0.121241,4.186510,0.596097
42,0.121144,0.121144,4.186402,0.596097
43,0.121055,0.121056,4.186316,0.596097
44,0.120982,0.120982,4.186251,0.596097
45,0.120919,0.120919,4.186204,0.596096
46,0.120863,0.120864,4.186174,0.596096
47,0.120813,0.120814,4.186147,0.596097
48,0.120767,0.120771,4.186125,0.596097
49,0.120720,0.120731,4.186108,0.596096
50,0.120674,0.120695,4.186097,0.596095
51,0.120636,0.120664,4.186093,0.596097
52,0.120607,0.120638,4.186082,0.596097
53,0.120578,0.120612,4.186081,0.596096
54,0.120550,0.120584,4.186084,0.596096
55,0.120519,0.120554,4.186086,0.596097
56,0.120471,0.120504,4.186086,0.596096
57,0.120398,0.120426,4.186088,0.596096
58,0.120295,0.120314,4.186086,0.596096
59,0.120160,0.120165,4.186076,0.596097
60,0.120010,0.120004,4.186054,0.596096
61,0.119870,0.119855,4.186034,0.596097
62,0.119766,0.119743,4.186013,0.596097
63,0.119698,0.119671,4.186008,0.596096
64,0.119658,0.119627,4.186012,0.596096
65,0.119637,0.119600,4.186014,0.596097
66,0.119624,0.119578,4.186021,0.596096
67,0.119610,0.119555,4.186043,0.596097
68,0.119597,0.119536,4.186059,0.596097
69,0.119583,0.119515,4.186089,0.596096
70,0.119566,0.119494,4.186130,0.596097
71,0.119549,0.119479,4.186171,0.596097
72,0.119538,0.119469,4.186219,0.596096
73,0.119537,0.119462,4.186266,0.596096
74,0.119537,0.119452,4.186316,0.596096
75,0.119537,0.119435,4.186362,0.596097
76,0.119539,0.119421,4.186399,0.596096
77,0.119541,0.119412,4.186437,0.596097
78,0.119538,0.119400,4.186464,0.596097
79,0.119528,0.119382,4.186497,0.596097
80,0.119514,0.119365,4.186529,0.596096
81,0.119493,0.119341,4.186568,0.596097
82,0.119452,0.119305,4.186597,0.596096
83,0.119409,0.119269,4.186637,0.596096
84,0.119366,0.119236,4.186685,0.596096
85,0.119333,0.119205,4.186727,0.596097
86,0.119309,0.119176,4.186754,0.596096
87,0.119285,0.119147,4.186794,0.596097
88,0.119264,0.119121,4.186823,0.596096
89,0.119246,0.119096,4.186860,0.596096
90,0.119231,0.119070,4.186907,0.596095
91,0.119220,0.119053,4.186935,0.596096
92,0.119211,0.119045,4.186943,0.596096
93,0.119203,0.119037,4.186947,0.596096
94,0.119195,0.119030,4.186959,0.596096
95,0.119188,0.119024,4.186969,0.596096
96,0.119182,0.119017,4.186982,0.596096
