Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.890800
1,0.376211,0.376211,1.007109,0.809087
2,0.387782,0.387782,1.273994,0.727373
3,0.387782,0.387782,1.348605,0.645660
4,0.387782,0.387782,1.424026,0.581139
5,0.366929,0.366929,1.449084,0.581138
6,0.268489,0.268489,1.188979,0.581139
7,0.237116,0.237116,0.928157,0.581139
8,0.237842,0.237843,0.696416,0.581139
9,0.244600,0.244602,0.421203,0.581139
10,0.285585,0.285589,0.386355,0.581139
11,0.305388,0.305387,0.239899,0.581139
12,0.340209,0.340233,0.120411,0.581139
13,0.346458,0.346429,0.073416,0.581138
14,0.349565,0.349570,0.059006,0.581139
15,0.350659,0.350542,0.075576,0.581138
16,0.352455,0.352737,0.127586,0.581138
17,0.355100,0.356394,0.194751,0.581138
18,0.358438,0.360866,0.263297,0.581139
19,0.365581,0.369489,0.347095,0.581138
20,0.376175,0.381557,0.439901,0.581138
21,0.387695,0.394164,0.537662,0.581139
22,0.402150,0.409938,0.635990,0.581139
23,0.419380,0.427390,0.723114,0.581139
24,0.435376,0.439106,0.784279,0.581139
25,0.443758,0.442935,0.831843,0.581139
26,0.451602,0.445969,0.871376,0.581138
27,0.458187,0.447592,0.897520,0.581139
28,0.462791,0.448132,0.910051,0.581139
29,0.464889,0.446625,0.905902,0.581139
30,0.465664,0.442169,0.886144,0.581139
31,0.466241,0.435666,0.859502,0.581138
32,0.465860,0.430490,0.839734,0.581138
33,0.466443,0.425135,0.823691,0.581139
34,0.467652,0.418879,0.805209,0.581138
35,0.467846,0.414205,0.793043,0.581139
36,0.467636,0.410400,0.784069,0.581140
37,0.467932,0.406504,0.775788,0.581139
38,0.468257,0.403410,0.769158,0.581139
39,0.469189,0.401665,0.768024,0.581139
40,0.470297,0.400979,0.770499,0.581138
41,0.471386,0.401168,0.775360,0.581139
42,0.472359,0.401863,0.781219,0.581139
43,0.473595,0.402782,0.787397,0.581139
44,0.474634,0.403924,0.792953,0.581139
45,0.475459,0.405153,0.797581,0.581138
46,0.475419,0.406620,0.800776,0.581138
47,0.474983,0.408185,0.803195,0.581139
48,0.473992,0.409842,0.804359,0.581138
49,0.472940,0.410987,0.803822,0.581139
50,0.472516,0.411138,0.802520,0.581138
51,0.472342,0.411101,0.801118,0.581138
52,0.472116,0.410733,0.798595,0.581138
53,0.471596,0.410058,0.794528,0.581138
54,0.470526,0.409655,0.789874,0.581138
55,0.469346,0.409260,0.784767,0.581139
56,0.468331,0.408837,0.780105,0.581138
57,0.467728,0.408760,0.777449,0.581139
58,0.467224,0.408781,0.775279,0.581139
59,0.467028,0.408999,0.774123,0.581138
60,0.467205,0.409193,0.773815,0.581139
61,0.467515,0.409378,0.774069,0.581139
62,0.467621,0.410025,0.775100,0.581140
63,0.467425,0.410772,0.775889,0.581138
64,0.466962,0.411712,0.776750,0.581138
65,0.466135,0.412860,0.777803,0.581139
66,0.465103,0.414226,0.779393,0.581138
67,0.463846,0.415514,0.780708,0.581139
68,0.462688,0.416744,0.782234,0.581138
69,0.461452,0.417695,0.783271,0.581138
70,0.460269,0.418501,0.783836,0.581139
71,0.459122,0.419056,0.783759,0.581139
72,0.458211,0.419512,0.783540,0.581139
73,0.457335,0.419841,0.783099,0.581138
74,0.456473,0.420319,0.782764,0.581138
75,0.455719,0.420692,0.782386,0.581138
76,0.454959,0.421153,0.782119,0.581138
77,0.454432,0.421592,0.782252,0.581138
78,0.454043,0.422076,0.782740,0.581139
79,0.453844,0.422427,0.783275,0.581139
80,0.453504,0.422856,0.783553,0.581138
81,0.453197,0.423258,0.783826,0.581138
82,0.452911,0.423645,0.784074,0.581139
83,0.452722,0.423897,0.784266,0.581139
84,0.452547,0.424188,0.784566,0.581138
85,0.452445,0.424381,0.784913,0.581138
86,0.452358,0.424642,0.785311,0.581139
87,0.452206,0.424728,0.785074,0.581138
88,0.451996,0.424887,0.784706,0.581139
89,0.451903,0.424954,0.784484,0.581138
90,0.451822,0.425134,0.784500,0.581139
91,0.451784,0.425205,0.784486,0.581139
92,0.451746,0.425367,0.784574,0.581138
93,0.451820,0.425372,0.784687,0.581139
94,0.451874,0.425476,0.784857,0.581139
95,0.452005,0.425463,0.785016,0.581138
96,0.452074,0.425538,0.785218,0.581139
97,0.452180,0.425510,0.785344,0.581139
98,0.452182,0.425582,0.785413,0.581139
99,0.452248,0.425551,0.785519,0.581139
100,0.452270,0.425597,0.785583,0.581138
101,0.452327,0.425537,0.785542,0.581139
102,0.452299,0.425573,0.785438,0.581138
103,0.452279,0.425549,0.785295,0.581138
104,0.452156,0.425643,0.785100,0.581138
105,0.452073,0.425640,0.784850,0.581138
106,0.451873,0.425761,0.784499,0.581139
107,0.451692,0.425805,0.784058,0.581139
108,0.451384,0.425973,0.783488,0.581138
109,0.451128,0.426033,0.782865,0.581139
110,0.450781,0.426191,0.782189,0.581139
111,0.450463,0.426256,0.781422,0.581138
112,0.450039,0.426444,0.780611,0.581138
113,0.449706,0.426530,0.779879,0.581138
114,0.449234,0.426742,0.779008,0.581139
115,0.448812,0.426882,0.778137,0.581139
116,0.448278,0.427137,0.777182,0.581138
117,0.447885,0.427271,0.776372,0.581139
118,0.447417,0.427515,0.775524,0.581138
119,0.447071,0.427667,0.774725,0.581138
120,0.446651,0.427912,0.773851,0.581139
121,0.446307,0.428052,0.772954,0.581138
122,0.445990,0.428264,0.772170,0.581138
123,0.445825,0.428314,0.771529,0.581139
124,0.445565,0.428445,0.770800,0.581138
125,0.445360,0.428463,0.770055,0.581138
126,0.445116,0.428578,0.769396,0.581138
127,0.444963,0.428585,0.768874,0.581139
128,0.444744,0.428709,0.768356,0.581138
129,0.444641,0.428748,0.768046,0.581138
130,0.444516,0.428874,0.767836,0.581139
