Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.530557
1,0.284322,0.261272,1.896908,0.513958
2,0.175244,0.129168,1.655080,0.570369
3,0.109222,0.066423,1.364095,0.570369
4,0.050954,0.026429,1.290782,0.570369
5,0.062512,0.037422,1.174563,0.570370
6,0.003167,0.002685,1.030348,0.570370
7,-0.057489,-0.066462,0.842662,0.570370
8,-0.121296,-0.162094,0.646901,0.570368
9,-0.193774,-0.238964,0.514772,0.570368
10,-0.280617,-0.291724,0.425618,0.570369
11,-0.355075,-0.320830,0.354410,0.570368
12,-0.399876,-0.336902,0.299426,0.570369
13,-0.434082,-0.343196,0.253576,0.570370
14,-0.467708,-0.344200,0.212972,0.570370
15,-0.500783,-0.347349,0.178690,0.570369
16,-0.530483,-0.359477,0.149920,0.570370
17,-0.552163,-0.369721,0.128733,0.570370
18,-0.565401,-0.374875,0.114225,0.570369
19,-0.575698,-0.379009,0.106109,0.570369
20,-0.585009,-0.382632,0.100167,0.570368
21,-0.591419,-0.385476,0.095857,0.570368
22,-0.591849,-0.386940,0.093060,0.570369
23,-0.590852,-0.387542,0.091121,0.570369
24,-0.590259,-0.388133,0.089541,0.570369
25,-0.590227,-0.388929,0.088235,0.570369
26,-0.590705,-0.389394,0.087698,0.570370
27,-0.591439,-0.390014,0.087533,0.570368
28,-0.592152,-0.391001,0.087448,0.570368
29,-0.592468,-0.391408,0.087426,0.570369
30,-0.592509,-0.391449,0.087418,0.570369
31,-0.592510,-0.391441,0.087413,0.570369
32,-0.592505,-0.391428,0.087409,0.570369
33,-0.592502,-0.391418,0.087407,0.570370
34,-0.592497,-0.391408,0.087404,0.570370
35,-0.592494,-0.391401,0.087403,0.570369
