Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.772400
1,0.256558,0.256558,2.478168,0.679140
2,0.251606,0.251606,1.788031,0.585881
3,0.251606,0.251606,1.650480,0.492621
4,0.251606,0.251606,1.707151,0.464808
5,0.135103,0.135103,1.564786,0.464808
6,0.075146,0.075146,1.564326,0.464807
7,0.115444,0.115444,1.505078,0.464807
8,0.062317,0.062317,1.458227,0.464806
9,0.092427,0.092427,1.408551,0.464808
10,0.037881,0.037881,1.302349,0.464806
11,0.041042,0.041042,1.201942,0.464807
12,0.024085,0.024085,1.134288,0.464807
13,0.025363,0.025363,1.097217,0.464806
14,0.023187,0.023187,1.066017,0.464807
15,0.018072,0.018072,1.036449,0.464807
16,0.018798,0.018798,1.001444,0.464807
17,0.011842,0.011842,0.966063,0.464807
18,0.003465,0.003465,0.936250,0.464806
19,-0.004159,-0.004159,0.912590,0.464807
20,-0.013330,-0.013330,0.890850,0.464808
21,-0.019209,-0.019209,0.871009,0.464807
22,-0.027151,-0.027151,0.857464,0.464808
23,-0.034925,-0.034925,0.849281,0.464807
24,-0.041780,-0.041780,0.842189,0.464808
25,-0.048278,-0.048278,0.835102,0.464807
26,-0.051722,-0.051722,0.828653,0.464808
27,-0.057483,-0.057483,0.822996,0.464806
28,-0.058629,-0.058629,0.818090,0.464807
29,-0.062202,-0.062202,0.814533,0.464808
30,-0.064456,-0.064456,0.811611,0.464807
31,-0.066394,-0.066394,0.809844,0.464807
32,-0.065701,-0.065701,0.808592,0.464808
33,-0.069104,-0.069104,0.807539,0.464807
34,-0.067454,-0.067454,0.806524,0.464807
35,-0.071477,-0.071477,0.805266,0.464807
36,-0.073540,-0.073540,0.804155,0.464808
37,-0.073513,-0.073513,0.803160,0.464807
38,-0.080132,-0.080132,0.801456,0.464807
39,-0.085948,-0.085949,0.799136,0.464807
40,-0.089681,-0.089681,0.797209,0.464807
41,-0.093175,-0.093176,0.794377,0.464807
42,-0.102853,-0.102853,0.791151,0.464806
43,-0.112946,-0.112947,0.787044,0.464807
44,-0.119986,-0.119987,0.781925,0.464808
45,-0.133151,-0.133148,0.774788,0.464807
46,-0.137067,-0.137064,0.767257,0.464808
47,-0.153848,-0.153846,0.758107,0.464807
48,-0.163524,-0.163517,0.748604,0.464807
49,-0.178417,-0.178419,0.739364,0.464807
50,-0.181390,-0.181398,0.729645,0.464807
51,-0.201196,-0.201206,0.721795,0.464807
52,-0.199059,-0.199075,0.715251,0.464807
53,-0.218012,-0.218030,0.709561,0.464808
54,-0.213663,-0.213694,0.706970,0.464808
55,-0.234964,-0.235002,0.701473,0.464807
56,-0.249638,-0.249688,0.697382,0.464806
57,-0.258455,-0.258458,0.693428,0.464807
58,-0.255749,-0.255757,0.690412,0.464807
59,-0.267473,-0.267498,0.688904,0.464807
60,-0.259216,-0.259458,0.687436,0.464807
61,-0.274745,-0.276051,0.686537,0.464807
62,-0.266894,-0.268942,0.686199,0.464806
63,-0.278181,-0.282288,0.687216,0.464807
64,-0.283845,-0.286031,0.688808,0.464808
65,-0.284745,-0.286719,0.689104,0.464808
66,-0.296073,-0.298399,0.688766,0.464807
67,-0.298667,-0.303222,0.688498,0.464807
68,-0.307333,-0.306900,0.690206,0.464808
69,-0.306753,-0.307148,0.692400,0.464806
70,-0.313463,-0.310481,0.692764,0.464807
71,-0.320383,-0.315481,0.689999,0.464806
72,-0.323058,-0.318714,0.686846,0.464807
73,-0.325140,-0.321536,0.684082,0.464806
74,-0.327045,-0.324627,0.681406,0.464807
75,-0.328771,-0.328010,0.678768,0.464807
76,-0.330123,-0.330876,0.676488,0.464807
77,-0.331340,-0.333252,0.674470,0.464807
78,-0.331637,-0.333954,0.673051,0.464807
79,-0.331879,-0.333930,0.671869,0.464807
80,-0.332165,-0.333960,0.670770,0.464807
81,-0.332460,-0.334021,0.669880,0.464808
82,-0.332779,-0.334013,0.669099,0.464807
83,-0.333076,-0.334007,0.668353,0.464806
84,-0.333280,-0.333934,0.667736,0.464806
85,-0.333415,-0.333761,0.667224,0.464807
86,-0.333632,-0.333623,0.666820,0.464807
87,-0.333707,-0.333498,0.666578,0.464806
88,-0.333682,-0.333285,0.666494,0.464808
89,-0.333692,-0.333188,0.666419,0.464808
90,-0.333717,-0.333163,0.666385,0.464808
91,-0.333776,-0.333172,0.666388,0.464808
92,-0.333807,-0.333184,0.666388,0.464807
