Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.458311
1,0.418416,0.344258,0.279251,0.218925
2,0.429418,0.386087,0.079045,0.203626
3,0.304585,0.303218,0.006793,0.189245
4,0.300000,0.300000,-0.233646,0.308013
5,0.300000,0.300000,-0.789828,0.399068
6,0.300000,0.300000,-1.412371,0.486845
7,0.300000,0.300000,-2.130592,0.496132
8,0.300000,0.300000,-2.293739,0.496132
9,0.300000,0.300000,-2.344171,0.496132
10,0.300000,0.300000,-2.371188,0.496132
11,0.300000,0.300000,-2.385660,0.496132
12,0.300000,0.300000,-2.393413,0.496132
