Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.837344
1,0.275465,0.275465,3.465664,0.661139
2,0.267864,0.267864,4.302933,0.569775
3,0.188849,0.188849,4.651065,0.569775
4,0.201858,0.201858,4.636671,0.569775
5,0.148746,0.148746,4.617529,0.569775
6,0.195488,0.195488,4.610628,0.569775
7,0.119909,0.119909,4.595535,0.569775
8,0.190538,0.190538,4.570034,0.569775
9,0.110891,0.110891,4.536565,0.569776
10,0.178163,0.178163,4.525291,0.569776
11,0.114381,0.114381,4.492022,0.569776
12,0.162678,0.162678,4.477484,0.569775
13,0.118568,0.118568,4.462406,0.569776
14,0.151440,0.151440,4.441586,0.569776
15,0.123688,0.123688,4.434265,0.569775
16,0.144261,0.144261,4.413292,0.569776
17,0.128116,0.128116,4.407028,0.569775
18,0.140248,0.140248,4.390559,0.569775
19,0.129573,0.129573,4.384514,0.569776
20,0.140330,0.140330,4.371660,0.569775
21,0.129745,0.129745,4.361605,0.569775
22,0.135971,0.135971,4.352808,0.569776
23,0.129972,0.129972,4.344710,0.569776
24,0.130664,0.130663,4.338786,0.569775
25,0.128733,0.128733,4.336072,0.569774
26,0.129038,0.129042,4.332496,0.569776
27,0.128418,0.128433,4.330568,0.569776
28,0.128647,0.128688,4.328607,0.569775
29,0.128786,0.128874,4.330230,0.569776
30,0.130467,0.130591,4.342683,0.569775
31,0.133664,0.134050,4.370985,0.569775
32,0.138293,0.138225,4.406698,0.569775
33,0.142265,0.141274,4.455356,0.569775
34,0.143027,0.141970,4.507375,0.569776
35,0.139597,0.138757,4.537763,0.569776
36,0.132347,0.132069,4.558749,0.569776
37,0.119282,0.119158,4.570603,0.569775
38,0.103578,0.104055,4.561924,0.569775
39,0.101858,0.102441,4.521204,0.569774
40,0.105944,0.105850,4.468223,0.569775
41,0.110169,0.109716,4.417402,0.569775
42,0.115218,0.114558,4.370639,0.569775
43,0.120006,0.119049,4.331463,0.569776
44,0.123467,0.122148,4.303686,0.569775
45,0.124988,0.123484,4.292763,0.569776
46,0.126135,0.124456,4.288552,0.569775
47,0.127089,0.125141,4.285453,0.569775
48,0.127961,0.125804,4.280630,0.569775
49,0.128927,0.126596,4.275083,0.569775
50,0.129817,0.127492,4.269491,0.569776
51,0.130659,0.128491,4.263939,0.569776
52,0.131439,0.129413,4.258850,0.569776
53,0.131987,0.130269,4.254504,0.569776
54,0.132392,0.131004,4.251232,0.569775
55,0.132671,0.131838,4.247705,0.569775
56,0.132968,0.132507,4.244725,0.569775
57,0.133340,0.133092,4.241801,0.569775
58,0.133692,0.133467,4.239588,0.569775
59,0.133968,0.133735,4.237841,0.569775
60,0.134169,0.133960,4.236450,0.569776
61,0.134283,0.134076,4.235371,0.569776
62,0.134452,0.134189,4.234381,0.569776
63,0.134672,0.134336,4.233417,0.569775
64,0.134894,0.134490,4.232310,0.569776
65,0.135055,0.134639,4.231208,0.569776
66,0.135185,0.134735,4.229922,0.569775
67,0.135264,0.134806,4.228649,0.569775
68,0.135343,0.134868,4.227442,0.569775
69,0.135416,0.134959,4.226154,0.569774
70,0.135484,0.135112,4.224863,0.569776
71,0.135506,0.135240,4.223525,0.569776
72,0.135475,0.135337,4.222145,0.569776
73,0.135380,0.135311,4.220748,0.569775
74,0.135300,0.135220,4.219677,0.569776
75,0.135255,0.135149,4.218778,0.569775
76,0.135223,0.135047,4.218134,0.569775
77,0.135244,0.135029,4.217707,0.569776
78,0.135254,0.135069,4.217394,0.569776
79,0.135243,0.135088,4.217045,0.569775
80,0.135246,0.135110,4.216662,0.569776
81,0.135257,0.135136,4.216234,0.569776
82,0.135264,0.135152,4.215790,0.569775
83,0.135305,0.135198,4.215341,0.569775
84,0.135346,0.135250,4.214870,0.569776
85,0.135371,0.135290,4.214416,0.569775
86,0.135398,0.135325,4.214005,0.569775
87,0.135382,0.135344,4.213809,0.569776
88,0.135340,0.135353,4.213643,0.569776
89,0.135284,0.135327,4.213542,0.569775
90,0.135245,0.135272,4.213462,0.569774
91,0.135231,0.135202,4.213397,0.569776
92,0.135225,0.135144,4.213404,0.569776
93,0.135208,0.135084,4.213479,0.569775
94,0.135187,0.135021,4.213575,0.569776
95,0.135144,0.134942,4.213629,0.569775
96,0.135110,0.134860,4.213669,0.569776
97,0.135095,0.134789,4.213689,0.569775
98,0.135103,0.134749,4.213665,0.569776
99,0.135113,0.134708,4.213599,0.569775
100,0.135094,0.134667,4.213530,0.569775
101,0.135057,0.134646,4.213477,0.569775
102,0.134996,0.134607,4.213374,0.569776
103,0.134935,0.134567,4.213247,0.569776
104,0.134913,0.134538,4.213106,0.569776
105,0.134890,0.134503,4.212936,0.569776
106,0.134869,0.134466,4.212758,0.569775
107,0.134898,0.134470,4.212649,0.569775
108,0.134949,0.134532,4.212560,0.569775
109,0.135004,0.134582,4.212455,0.569776
110,0.135039,0.134601,4.212322,0.569775
111,0.135068,0.134613,4.212153,0.569775
112,0.135060,0.134603,4.211949,0.569776
113,0.135017,0.134575,4.211688,0.569775
114,0.134957,0.134541,4.211401,0.569775
115,0.134906,0.134535,4.211176,0.569776
116,0.134868,0.134543,4.210993,0.569776
117,0.134861,0.134559,4.210881,0.569776
118,0.134826,0.134547,4.210737,0.569776
119,0.134767,0.134505,4.210552,0.569776
120,0.134709,0.134457,4.210375,0.569775
121,0.134662,0.134416,4.210234,0.569776
122,0.134656,0.134415,4.210198,0.569775
123,0.134670,0.134442,4.210180,0.569776
124,0.134701,0.134480,4.210157,0.569776
125,0.134747,0.134531,4.210134,0.569776
126,0.134807,0.134600,4.210100,0.569776
127,0.134886,0.134691,4.210050,0.569775
128,0.134958,0.134775,4.210000,0.569776
129,0.135025,0.134853,4.209943,0.569775
130,0.135045,0.134876,4.209919,0.569776
131,0.135070,0.134903,4.209886,0.569775
132,0.135101,0.134937,4.209848,0.569776
133,0.135139,0.134979,4.209800,0.569775
134,0.135191,0.135035,4.209743,0.569775
135,0.135261,0.135112,4.209670,0.569776
136,0.135357,0.135216,4.209579,0.569775
137,0.135483,0.135353,4.209472,0.569775
138,0.135642,0.135527,4.209340,0.569776
139,0.135799,0.135701,4.209202,0.569776
140,0.135903,0.135829,4.209083,0.569775
141,0.135985,0.135929,4.208978,0.569775
142,0.136071,0.136034,4.208857,0.569775
143,0.136164,0.136152,4.208721,0.569776
144,0.136261,0.136275,4.208578,0.569776
145,0.136359,0.136398,4.208439,0.569776
146,0.136438,0.136491,4.208324,0.569776
147,0.136502,0.136576,4.208207,0.569775
148,0.136578,0.136661,4.208120,0.569776
149,0.136669,0.136748,4.208048,0.569776
150,0.136712,0.136779,4.208002,0.569775
151,0.136742,0.136794,4.207955,0.569775
152,0.136774,0.136811,4.207890,0.569776
153,0.136808,0.136828,4.207799,0.569776
154,0.136840,0.136846,4.207670,0.569776
155,0.136872,0.136863,4.207473,0.569775
156,0.136903,0.136887,4.207221,0.569776
157,0.136947,0.136926,4.206956,0.569775
158,0.137000,0.136978,4.206683,0.569776
159,0.137060,0.137052,4.206484,0.569776
160,0.137112,0.137119,4.206305,0.569776
