Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.855600
1,0.243103,0.243103,2.804116,0.789036
2,0.243150,0.243150,2.223844,0.722472
3,0.243150,0.243150,1.897680,0.655908
4,0.243150,0.243150,1.744651,0.589344
5,0.243150,0.243150,1.702716,0.522780
6,0.243150,0.243150,1.725468,0.507917
7,0.178843,0.178843,1.578678,0.507917
8,0.123645,0.123645,1.497125,0.507915
9,0.092031,0.092031,1.492031,0.507916
10,0.118144,0.118144,1.475273,0.507915
11,0.076438,0.076438,1.451860,0.507915
12,0.096345,0.096345,1.414727,0.507915
13,0.058195,0.058195,1.374947,0.507915
14,0.053171,0.053171,1.307190,0.507915
15,0.019252,0.019252,1.242305,0.507915
16,-0.003366,-0.003366,1.172543,0.507915
17,-0.042348,-0.042348,1.109154,0.507916
18,-0.063138,-0.063138,1.060816,0.507916
19,-0.095820,-0.095820,1.007622,0.507916
20,-0.118080,-0.118080,0.954974,0.507915
21,-0.152935,-0.152935,0.898462,0.507915
22,-0.186345,-0.186345,0.848126,0.507916
23,-0.217412,-0.217412,0.797909,0.507917
24,-0.249897,-0.249897,0.749180,0.507917
25,-0.277794,-0.277794,0.700729,0.507916
26,-0.304884,-0.304884,0.657257,0.507916
27,-0.329963,-0.329963,0.618221,0.507917
28,-0.353448,-0.353448,0.583132,0.507917
29,-0.370496,-0.370496,0.554708,0.507916
30,-0.382578,-0.382578,0.532577,0.507916
31,-0.392158,-0.392158,0.512752,0.507917
32,-0.397370,-0.397370,0.497913,0.507917
33,-0.400670,-0.400670,0.487573,0.507916
34,-0.400872,-0.400872,0.480909,0.507916
35,-0.401765,-0.401764,0.475886,0.507916
36,-0.403312,-0.403312,0.472157,0.507917
37,-0.404971,-0.404971,0.468745,0.507916
38,-0.405827,-0.405827,0.465667,0.507916
39,-0.406801,-0.406801,0.462693,0.507915
40,-0.408093,-0.408093,0.459756,0.507916
41,-0.410375,-0.410375,0.456822,0.507916
42,-0.413260,-0.413260,0.453531,0.507916
43,-0.415492,-0.415493,0.450800,0.507916
44,-0.416744,-0.416744,0.448890,0.507916
45,-0.417503,-0.417502,0.447402,0.507916
46,-0.418010,-0.418008,0.446108,0.507916
47,-0.418466,-0.418460,0.445199,0.507917
48,-0.418733,-0.418725,0.444333,0.507916
49,-0.419111,-0.419096,0.443550,0.507917
50,-0.419248,-0.419238,0.442806,0.507916
51,-0.419243,-0.419271,0.442262,0.507915
52,-0.419001,-0.419142,0.441871,0.507916
53,-0.418887,-0.419203,0.441601,0.507916
54,-0.418914,-0.419509,0.441478,0.507915
55,-0.418845,-0.419782,0.441456,0.507916
56,-0.418983,-0.420164,0.441459,0.507915
57,-0.418933,-0.420468,0.441510,0.507916
58,-0.419059,-0.420623,0.441515,0.507917
59,-0.418801,-0.420823,0.441465,0.507915
60,-0.418642,-0.420854,0.441394,0.507916
61,-0.418000,-0.420956,0.441336,0.507916
62,-0.417473,-0.420812,0.441317,0.507916
63,-0.416636,-0.420781,0.441333,0.507916
64,-0.416019,-0.420554,0.441337,0.507915
65,-0.415100,-0.420394,0.441448,0.507916
66,-0.414505,-0.420077,0.441564,0.507915
67,-0.413759,-0.419896,0.441658,0.507916
68,-0.413428,-0.419527,0.441630,0.507917
69,-0.413039,-0.419374,0.441428,0.507915
70,-0.413273,-0.419265,0.441104,0.507916
71,-0.413552,-0.419454,0.440733,0.507916
72,-0.414138,-0.419536,0.440362,0.507916
73,-0.414491,-0.419792,0.440019,0.507917
74,-0.415115,-0.419969,0.439696,0.507916
75,-0.415552,-0.420351,0.439399,0.507916
76,-0.416267,-0.420605,0.439119,0.507915
77,-0.416801,-0.421311,0.438880,0.507916
78,-0.417791,-0.422859,0.438719,0.507916
79,-0.418635,-0.424728,0.438613,0.507915
80,-0.419729,-0.426700,0.438583,0.507917
81,-0.420438,-0.428959,0.438668,0.507915
82,-0.421343,-0.431210,0.438841,0.507917
83,-0.421936,-0.433768,0.439052,0.507916
84,-0.422729,-0.436306,0.439297,0.507915
