Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.931094
1,0.276348,0.276348,2.877307,0.842911
2,0.276615,0.276615,3.655137,0.754728
3,0.276615,0.276615,4.431068,0.666545
4,0.276615,0.276615,5.054263,0.578362
5,0.276615,0.276615,5.487665,0.528146
6,0.259537,0.259537,5.648743,0.528146
7,0.228216,0.228216,5.636911,0.528145
8,0.257871,0.257871,5.628695,0.528146
9,0.211333,0.211333,5.596963,0.528147
10,0.213018,0.213018,5.553025,0.528146
11,0.141413,0.141413,5.451878,0.528146
12,0.120302,0.120302,5.327257,0.528146
13,0.082161,0.082161,5.207250,0.528146
14,0.090660,0.090660,5.099861,0.528146
15,0.088906,0.088906,4.981593,0.528145
16,0.092694,0.092694,4.824360,0.528147
17,0.094707,0.094707,4.654975,0.528146
18,0.095752,0.095752,4.524547,0.528146
19,0.100306,0.100306,4.425837,0.528146
20,0.104050,0.104050,4.367929,0.528146
21,0.106812,0.106812,4.330940,0.528146
22,0.107710,0.107710,4.310563,0.528145
23,0.108178,0.108178,4.295262,0.528146
24,0.108592,0.108592,4.282159,0.528145
25,0.108887,0.108887,4.271582,0.528147
26,0.108989,0.108989,4.265148,0.528146
27,0.109095,0.109095,4.262633,0.528146
28,0.109338,0.109338,4.262250,0.528146
29,0.109618,0.109618,4.262045,0.528147
30,0.109924,0.109924,4.261884,0.528146
31,0.110254,0.110254,4.261737,0.528146
32,0.110601,0.110601,4.261582,0.528146
33,0.110950,0.110950,4.261418,0.528146
34,0.111279,0.111279,4.261239,0.528146
35,0.111564,0.111564,4.261048,0.528146
36,0.111567,0.111567,4.260876,0.528145
37,0.111536,0.111536,4.260690,0.528146
38,0.111501,0.111501,4.260496,0.528145
39,0.111465,0.111465,4.260301,0.528146
40,0.111431,0.111431,4.260102,0.528146
41,0.111395,0.111395,4.259921,0.528146
42,0.111358,0.111358,4.259764,0.528146
43,0.111340,0.111340,4.259686,0.528146
44,0.111342,0.111342,4.259666,0.528146
45,0.111352,0.111352,4.259654,0.528146
46,0.111377,0.111377,4.259644,0.528146
47,0.111403,0.111403,4.259632,0.528146
48,0.111428,0.111428,4.259621,0.528145
49,0.111451,0.111451,4.259612,0.528145
50,0.111475,0.111475,4.259596,0.528146
51,0.111499,0.111499,4.259576,0.528145
52,0.111519,0.111519,4.259559,0.528146
53,0.111536,0.111536,4.259536,0.528146
54,0.111544,0.111544,4.259514,0.528146
55,0.111542,0.111542,4.259492,0.528145
56,0.111531,0.111531,4.259471,0.528145
57,0.111513,0.111513,4.259446,0.528147
58,0.111490,0.111490,4.259412,0.528146
59,0.111461,0.111461,4.259381,0.528146
60,0.111430,0.111430,4.259340,0.528146
61,0.111400,0.111400,4.259291,0.528145
62,0.111373,0.111373,4.259229,0.528145
63,0.111349,0.111349,4.259148,0.528146
64,0.111329,0.111329,4.259048,0.528145
65,0.111274,0.111274,4.258936,0.528146
66,0.111187,0.111187,4.258806,0.528146
67,0.111050,0.111050,4.258680,0.528146
68,0.110846,0.110846,4.258558,0.528146
69,0.110650,0.110650,4.258451,0.528146
70,0.110447,0.110447,4.258353,0.528146
71,0.110312,0.110312,4.258281,0.528146
72,0.110173,0.110173,4.258223,0.528145
73,0.110054,0.110054,4.258184,0.528146
