Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.929200
1,0.297677,0.297677,4.245168,0.874809
2,0.294742,0.294742,3.199746,0.820419
3,0.294742,0.294742,2.656048,0.766028
4,0.294742,0.294742,2.336966,0.711637
5,0.294742,0.294742,2.158583,0.657246
6,0.294742,0.294742,2.064928,0.646102
7,0.242703,0.242703,1.903331,0.646079
8,0.186798,0.186798,1.766478,0.646103
9,0.133011,0.133011,1.696754,0.646103
10,0.129467,0.129467,1.673105,0.646102
11,0.082423,0.082423,1.663850,0.646102
12,0.107822,0.107822,1.627020,0.646104
13,0.091381,0.091381,1.567109,0.646103
14,0.084380,0.084380,1.489952,0.646103
15,0.088417,0.088417,1.418989,0.646102
16,0.100504,0.100504,1.381692,0.646104
17,0.102830,0.102830,1.354568,0.646103
18,0.098479,0.098479,1.325413,0.646103
19,0.094452,0.094452,1.298386,0.640730
20,0.085023,0.085023,1.280846,0.646103
21,0.082931,0.082931,1.265698,0.646103
22,0.080016,0.080016,1.253926,0.646102
23,0.076488,0.076488,1.239354,0.646103
24,0.072726,0.072726,1.224067,0.646102
25,0.068702,0.068702,1.208252,0.646104
26,0.064586,0.064586,1.193535,0.646103
27,0.060672,0.060672,1.180808,0.646103
28,0.057485,0.057485,1.169275,0.646103
29,0.054772,0.054772,1.159756,0.646102
30,0.051999,0.051999,1.149730,0.646103
31,0.048811,0.048811,1.138986,0.646102
32,0.045961,0.045961,1.126035,0.646103
33,0.042706,0.042706,1.112679,0.646103
34,0.039028,0.039028,1.099011,0.646104
35,0.035212,0.035212,1.084578,0.646103
36,0.031153,0.031153,1.069831,0.646103
37,0.026773,0.026773,1.054981,0.646103
38,0.022131,0.022131,1.040143,0.646103
39,0.017427,0.017427,1.026221,0.646103
40,0.012263,0.012263,1.013313,0.646103
41,0.007088,0.007088,1.001096,0.646102
42,0.001737,0.001737,0.990045,0.646103
43,-0.003583,-0.003583,0.979159,0.646103
44,-0.009204,-0.009204,0.968517,0.646103
45,-0.015358,-0.015358,0.957749,0.646102
46,-0.022042,-0.022042,0.947191,0.646103
47,-0.028736,-0.028737,0.936609,0.646103
48,-0.037082,-0.037085,0.925903,0.646103
49,-0.045841,-0.045849,0.914834,0.646104
50,-0.056241,-0.056289,0.903888,0.646103
51,-0.068437,-0.068544,0.892873,0.646103
52,-0.079522,-0.079738,0.882160,0.646103
53,-0.093546,-0.093834,0.871911,0.646103
54,-0.099955,-0.101562,0.862966,0.646102
55,-0.112167,-0.112637,0.855656,0.646104
56,-0.113596,-0.115685,0.850088,0.646103
57,-0.124850,-0.127066,0.844650,0.646103
58,-0.121945,-0.126167,0.841214,0.646104
59,-0.129268,-0.135003,0.837970,0.646102
60,-0.136647,-0.144664,0.835896,0.646104
61,-0.131383,-0.141079,0.834589,0.646104
62,-0.139920,-0.152148,0.833395,0.646102
63,-0.136452,-0.148613,0.833668,0.646103
64,-0.143345,-0.158075,0.834381,0.646103
65,-0.138725,-0.152750,0.835335,0.646104
66,-0.144648,-0.161491,0.837608,0.646102
67,-0.134482,-0.149857,0.840444,0.646103
68,-0.141035,-0.158497,0.843021,0.646102
69,-0.131201,-0.146786,0.846107,0.646102
70,-0.137582,-0.155361,0.848747,0.646104
71,-0.128129,-0.144014,0.852889,0.646103
72,-0.135075,-0.154163,0.856037,0.646103
73,-0.124990,-0.141187,0.860751,0.646103
74,-0.128594,-0.149080,0.865107,0.646102
75,-0.119165,-0.136161,0.870161,0.646103
76,-0.127009,-0.146651,0.873201,0.646103
77,-0.117467,-0.134116,0.876924,0.646103
78,-0.122028,-0.142489,0.880815,0.646103
79,-0.113672,-0.130500,0.885323,0.646103
80,-0.120935,-0.139900,0.889035,0.646103
81,-0.112391,-0.128797,0.892783,0.646103
82,-0.119182,-0.137869,0.896113,0.646103
83,-0.112534,-0.127907,0.899949,0.646103
84,-0.116870,-0.135176,0.903644,0.646103
85,-0.112182,-0.126703,0.907445,0.646103
86,-0.116385,-0.133850,0.911016,0.646104
87,-0.110760,-0.125066,0.913985,0.646102
88,-0.117680,-0.134307,0.915795,0.646103
89,-0.111989,-0.125545,0.918189,0.646104
90,-0.116474,-0.133041,0.920736,0.646103
91,-0.110940,-0.124333,0.923172,0.646103
92,-0.117951,-0.133581,0.924567,0.646103
93,-0.112446,-0.124905,0.926168,0.646102
94,-0.117566,-0.132906,0.927826,0.646102
95,-0.113151,-0.124994,0.929112,0.646104
96,-0.118911,-0.133511,0.930399,0.646104
97,-0.114531,-0.125620,0.931199,0.646104
98,-0.119937,-0.134100,0.932698,0.646103
99,-0.115146,-0.125909,0.933030,0.646102
100,-0.120343,-0.134393,0.934062,0.646104
101,-0.115384,-0.126117,0.934544,0.646102
102,-0.120573,-0.134555,0.935785,0.646103
103,-0.115442,-0.126333,0.936833,0.646103
104,-0.120683,-0.134795,0.938202,0.646103
105,-0.115528,-0.126578,0.939422,0.646103
106,-0.120614,-0.135092,0.940674,0.646103
107,-0.115309,-0.126824,0.941815,0.646103
108,-0.120518,-0.135456,0.943511,0.646104
109,-0.115057,-0.127080,0.944299,0.646103
110,-0.120403,-0.135778,0.946264,0.646103
111,-0.114793,-0.127326,0.946857,0.646103
112,-0.120123,-0.136040,0.948893,0.646103
113,-0.114511,-0.127525,0.949350,0.646103
114,-0.119779,-0.136187,0.951584,0.646103
115,-0.114120,-0.127756,0.952623,0.646103
116,-0.119241,-0.136216,0.955175,0.646104
117,-0.113582,-0.127867,0.956517,0.646103
118,-0.118991,-0.136423,0.960114,0.646104
119,-0.113064,-0.128006,0.960718,0.646103
120,-0.118559,-0.136700,0.963937,0.646104
121,-0.113059,-0.128193,0.966495,0.646104
122,-0.119051,-0.137149,0.972120,0.646102
123,-0.113344,-0.128511,0.974833,0.646103
124,-0.117318,-0.136527,0.981870,0.646102
125,-0.112328,-0.127699,0.990041,0.646103
126,-0.113074,-0.127610,1.000290,0.646102
127,-0.112316,-0.126538,1.011817,0.646102
128,-0.108632,-0.119863,1.023385,0.646103
129,-0.110041,-0.120615,1.034520,0.646102
130,-0.109920,-0.120357,1.044844,0.646104
131,-0.110476,-0.120779,1.053959,0.646103
132,-0.108633,-0.116006,1.062446,0.646103
133,-0.112725,-0.118725,1.068965,0.646104
134,-0.114920,-0.120140,1.074891,0.646103
135,-0.119087,-0.124768,1.081526,0.646103
136,-0.117509,-0.122244,1.087905,0.646103
137,-0.119097,-0.121686,1.094207,0.646102
138,-0.123047,-0.125918,1.099497,0.646103
139,-0.120525,-0.122632,1.106536,0.646102
140,-0.122183,-0.122086,1.112668,0.646103
141,-0.129135,-0.128071,1.117921,0.646102
142,-0.128127,-0.126472,1.120756,0.646104
143,-0.127698,-0.125496,1.122933,0.646103
144,-0.134852,-0.132069,1.125041,0.646103
145,-0.135409,-0.132338,1.123305,0.646102
146,-0.136303,-0.132544,1.122767,0.646103
147,-0.137686,-0.133256,1.120900,0.646103
148,-0.142724,-0.138878,1.117431,0.646103
149,-0.144603,-0.140357,1.111289,0.646102
