Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.946800
1,0.305968,0.305968,77.317091,0.761155
2,0.355917,0.355917,109.714932,0.575510
3,0.355917,0.355917,127.157573,0.418536
4,0.196765,0.196765,134.590478,0.418535
5,0.338351,0.338351,99.320519,0.418536
6,0.332397,0.332396,68.588850,0.418536
7,0.318789,0.318816,39.379436,0.418537
8,0.322324,0.322331,38.055099,0.418535
9,0.324313,0.324388,39.334249,0.418536
10,0.319818,0.319787,43.948439,0.418536
11,0.300491,0.300473,48.389211,0.418536
12,0.278575,0.278609,50.960787,0.418536
13,0.265374,0.265404,52.106046,0.418536
14,0.255623,0.255650,52.776304,0.418536
15,0.248935,0.248972,53.203193,0.418537
16,0.242477,0.242528,53.613844,0.418536
17,0.235642,0.235692,54.077959,0.418536
18,0.229200,0.229272,54.522095,0.418536
19,0.224393,0.224466,54.828083,0.418536
20,0.220717,0.220788,55.024196,0.418536
21,0.218264,0.218320,55.126867,0.418536
22,0.216837,0.216886,55.175098,0.418535
23,0.215661,0.215712,55.208810,0.418536
24,0.214354,0.214430,55.245748,0.418537
25,0.212998,0.213056,55.298428,0.418536
26,0.211958,0.211964,55.346901,0.418536
27,0.210974,0.210941,55.393256,0.418536
28,0.210201,0.210164,55.427933,0.418536
29,0.209244,0.209237,55.471621,0.418535
30,0.208190,0.208231,55.514750,0.418535
31,0.207583,0.207569,55.540625,0.418535
32,0.206986,0.206977,55.566681,0.418537
33,0.206436,0.206405,55.592007,0.418536
34,0.205772,0.205782,55.621560,0.418536
35,0.205027,0.205032,55.655152,0.418536
36,0.204152,0.204124,55.694837,0.418536
37,0.203097,0.203082,55.741201,0.418537
38,0.202053,0.202093,55.784147,0.418536
39,0.201612,0.201628,55.800305,0.418537
40,0.201179,0.201164,55.815440,0.418536
41,0.200681,0.200631,55.832565,0.418536
42,0.200062,0.200048,55.854665,0.418536
43,0.199366,0.199398,55.885004,0.418536
44,0.198594,0.198643,55.920635,0.418535
45,0.197818,0.197848,55.954933,0.418537
46,0.197175,0.197212,55.984211,0.418535
47,0.196431,0.196469,56.015859,0.418537
48,0.195638,0.195656,56.046342,0.418535
49,0.195168,0.195229,56.061634,0.418536
50,0.194897,0.194912,56.070964,0.418536
51,0.194675,0.194675,56.086254,0.418537
52,0.194417,0.194413,56.103847,0.418535
53,0.194111,0.194103,56.123256,0.418536
54,0.193753,0.193739,56.143522,0.418535
55,0.193337,0.193317,56.164979,0.418536
