Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.184700
1,0.123036,0.218504,1.998992,0.285292
2,0.092934,0.385918,1.972613,0.310931
3,0.001363,0.310968,1.864407,0.340881
4,0.000000,0.189089,1.727038,0.389214
5,0.000000,0.101190,1.589801,0.436607
6,0.000000,0.058450,1.460997,0.483869
7,0.000000,0.045440,1.340409,0.531132
8,0.000000,0.048018,1.229597,0.545411
9,0.000000,0.109909,1.197901,0.555688
10,0.000000,0.178106,1.174552,0.556800
11,0.000000,0.185233,1.172030,0.556800
12,0.000000,0.185233,1.172030,0.556800
13,0.000000,0.185233,1.172030,0.556800
14,0.000000,0.185233,1.172030,0.556800
15,0.000000,0.185233,1.172030,0.556800
