Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.895938
1,0.334677,0.334677,3.271845,0.735482
2,0.337270,0.337270,4.156589,0.575027
3,0.337270,0.337270,4.987450,0.516639
4,0.232123,0.232123,5.108814,0.516638
5,0.237816,0.237816,5.118080,0.516639
6,0.216812,0.216812,5.102445,0.516638
7,0.223245,0.223245,5.080262,0.516639
8,0.195034,0.195034,5.065590,0.516639
9,0.201953,0.201953,5.045480,0.516639
10,0.178654,0.178654,5.019261,0.516639
11,0.177463,0.177463,4.998235,0.516640
12,0.166227,0.166227,4.954176,0.516640
13,0.146813,0.146813,4.892364,0.516639
14,0.136956,0.136956,4.752298,0.516638
15,0.107931,0.107931,4.616325,0.516639
16,0.099341,0.099341,4.505157,0.516639
17,0.097460,0.097460,4.417993,0.516640
18,0.101065,0.101065,4.351151,0.516639
19,0.104164,0.104164,4.319640,0.516640
20,0.106054,0.106054,4.310658,0.516640
21,0.106565,0.106565,4.308344,0.516640
22,0.106900,0.106900,4.307401,0.516639
23,0.107040,0.107040,4.306938,0.516639
24,0.107070,0.107070,4.306669,0.516640
25,0.107054,0.107054,4.306489,0.516638
26,0.107026,0.107026,4.306363,0.516639
27,0.106985,0.106985,4.306255,0.516640
28,0.106960,0.106960,4.306165,0.516639
29,0.106943,0.106943,4.306090,0.516639
30,0.106947,0.106947,4.306024,0.516638
31,0.106961,0.106961,4.305964,0.516638
32,0.106982,0.106982,4.305907,0.516640
33,0.107018,0.107018,4.305846,0.516638
34,0.107057,0.107057,4.305798,0.516639
35,0.107100,0.107100,4.305743,0.516639
36,0.107149,0.107150,4.305694,0.516639
37,0.107202,0.107202,4.305649,0.516639
38,0.107256,0.107257,4.305603,0.516638
39,0.107311,0.107311,4.305564,0.516639
40,0.107366,0.107366,4.305519,0.516639
41,0.107421,0.107421,4.305483,0.516640
42,0.107473,0.107473,4.305443,0.516639
43,0.107523,0.107523,4.305412,0.516638
44,0.107569,0.107569,4.305383,0.516639
45,0.107613,0.107613,4.305351,0.516639
46,0.107654,0.107653,4.305326,0.516638
47,0.107693,0.107692,4.305311,0.516639
48,0.107730,0.107728,4.305300,0.516638
49,0.107781,0.107778,4.305314,0.516639
50,0.107835,0.107830,4.305360,0.516639
51,0.107913,0.107906,4.305452,0.516639
52,0.107996,0.107987,4.305625,0.516639
53,0.108116,0.108111,4.305980,0.516639
54,0.108301,0.108300,4.306549,0.516639
55,0.108494,0.108501,4.307262,0.516639
56,0.108680,0.108693,4.308100,0.516639
57,0.108853,0.108886,4.309066,0.516639
58,0.109055,0.109109,4.310184,0.516638
59,0.109286,0.109351,4.311503,0.516639
60,0.109490,0.109570,4.312907,0.516639
61,0.109737,0.109827,4.314564,0.516639
62,0.110068,0.110154,4.316269,0.516639
63,0.110477,0.110557,4.318255,0.516639
64,0.110965,0.111025,4.320681,0.516639
65,0.111570,0.111601,4.323527,0.516639
66,0.112273,0.112295,4.326823,0.516638
67,0.112964,0.113020,4.330280,0.516639
68,0.113601,0.113676,4.333576,0.516640
69,0.114156,0.114254,4.336672,0.516638
70,0.114643,0.114738,4.339460,0.516639
71,0.115063,0.115166,4.341976,0.516639
72,0.115386,0.115478,4.343905,0.516639
73,0.115652,0.115722,4.345504,0.516638
74,0.115854,0.115909,4.346739,0.516639
75,0.116017,0.116052,4.347727,0.516639
76,0.116086,0.116107,4.348025,0.516638
77,0.116000,0.116020,4.347383,0.516638
78,0.115786,0.115801,4.346248,0.516638
79,0.115556,0.115523,4.345068,0.516639
80,0.115310,0.115258,4.344115,0.516638
81,0.115122,0.115081,4.343646,0.516639
82,0.114963,0.114937,4.343431,0.516640
83,0.114821,0.114819,4.343383,0.516638
84,0.114734,0.114743,4.343447,0.516639
85,0.114696,0.114713,4.343640,0.516639
86,0.114682,0.114708,4.343901,0.516639
87,0.114653,0.114695,4.344139,0.516638
88,0.114614,0.114663,4.344295,0.516638
89,0.114568,0.114630,4.344450,0.516639
90,0.114519,0.114594,4.344615,0.516639
91,0.114471,0.114551,4.344796,0.516639
92,0.114428,0.114497,4.344970,0.516639
93,0.114385,0.114437,4.345159,0.516639
94,0.114343,0.114368,4.345313,0.516638
95,0.114291,0.114295,4.345428,0.516639
96,0.114240,0.114232,4.345522,0.516639
97,0.114190,0.114180,4.345605,0.516639
98,0.114147,0.114132,4.345681,0.516639
99,0.114106,0.114101,4.345743,0.516639
100,0.114063,0.114074,4.345810,0.516639
101,0.114021,0.114047,4.345880,0.516638
102,0.113981,0.114022,4.345952,0.516638
103,0.113951,0.113997,4.346011,0.516640
104,0.113928,0.113973,4.346052,0.516639
105,0.113911,0.113947,4.346100,0.516640
106,0.113901,0.113922,4.346142,0.516639
107,0.113896,0.113893,4.346188,0.516639
108,0.113898,0.113859,4.346232,0.516639
109,0.113912,0.113820,4.346291,0.516638
110,0.113931,0.113783,4.346368,0.516638
111,0.113933,0.113754,4.346419,0.516639
112,0.113926,0.113722,4.346456,0.516639
113,0.113904,0.113685,4.346475,0.516638
114,0.113881,0.113641,4.346504,0.516639
115,0.113842,0.113597,4.346510,0.516640
116,0.113796,0.113545,4.346492,0.516639
117,0.113743,0.113485,4.346459,0.516638
118,0.113681,0.113429,4.346401,0.516639
119,0.113620,0.113372,4.346317,0.516638
120,0.113563,0.113324,4.346249,0.516638
121,0.113506,0.113280,4.346192,0.516638
122,0.113448,0.113241,4.346156,0.516639
123,0.113388,0.113205,4.346128,0.516638
124,0.113355,0.113177,4.346109,0.516639
125,0.113330,0.113154,4.346099,0.516638
126,0.113304,0.113133,4.346103,0.516639
127,0.113287,0.113116,4.346094,0.516639
128,0.113281,0.113105,4.346092,0.516638
129,0.113283,0.113107,4.346107,0.516639
130,0.113291,0.113121,4.346120,0.516639
131,0.113303,0.113132,4.346152,0.516638
132,0.113319,0.113145,4.346215,0.516638
133,0.113339,0.113160,4.346314,0.516639
134,0.113363,0.113179,4.346444,0.516638
135,0.113390,0.113204,4.346623,0.516640
136,0.113414,0.113238,4.346775,0.516638
137,0.113442,0.113285,4.346997,0.516639
138,0.113475,0.113340,4.347283,0.516639
139,0.113515,0.113400,4.347619,0.516639
140,0.113560,0.113450,4.347947,0.516639
141,0.113611,0.113498,4.348252,0.516639
142,0.113659,0.113553,4.348570,0.516639
143,0.113699,0.113600,4.348874,0.516639
144,0.113747,0.113653,4.349241,0.516640
145,0.113807,0.113718,4.349679,0.516638
146,0.113883,0.113790,4.350131,0.516639
147,0.113986,0.113892,4.350731,0.516639
