Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.986800
1,0.245743,0.245743,117.637504,0.888120
2,0.314314,0.314314,121.886017,0.789440
3,0.314314,0.314314,125.559748,0.690760
4,0.314314,0.314314,128.459439,0.592080
5,0.314314,0.314314,130.660729,0.493400
6,0.314314,0.314314,132.249765,0.412012
7,0.267975,0.267975,131.498992,0.412012
8,0.437291,0.437291,121.470681,0.412012
9,0.464215,0.464215,106.278675,0.412011
10,0.465563,0.465563,90.419777,0.412013
11,0.462192,0.462192,74.039953,0.412012
12,0.431656,0.431656,69.821878,0.412012
13,0.374483,0.374483,61.299778,0.412012
14,0.366054,0.366054,56.986737,0.412013
15,0.370707,0.370707,55.212293,0.412012
16,0.375777,0.375777,54.315297,0.412012
17,0.381922,0.381922,54.080327,0.412012
18,0.387656,0.387656,54.068664,0.412013
19,0.392934,0.392934,54.144586,0.412012
20,0.396589,0.396589,54.070913,0.412012
21,0.399707,0.399707,53.964571,0.412012
22,0.402320,0.402320,53.782798,0.412012
23,0.403896,0.403896,53.679158,0.412012
24,0.404936,0.404936,53.562870,0.412012
25,0.405271,0.405271,53.529210,0.412012
26,0.405378,0.405378,53.524378,0.412012
27,0.405493,0.405493,53.518729,0.412011
28,0.405573,0.405573,53.516333,0.412013
29,0.405643,0.405643,53.517102,0.412012
30,0.405726,0.405726,53.519207,0.412012
31,0.405823,0.405823,53.521993,0.412012
32,0.405933,0.405933,53.525549,0.412012
33,0.406056,0.406056,53.529353,0.412011
34,0.406191,0.406191,53.533443,0.412012
35,0.406337,0.406337,53.537059,0.412012
36,0.406492,0.406492,53.540260,0.412013
37,0.406643,0.406643,53.542623,0.412012
