Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942000
1,0.353476,0.353476,2.075543,0.847800
2,0.403939,0.403939,1.075246,0.753600
3,0.403939,0.403939,0.534503,0.659400
4,0.403939,0.403939,0.239807,0.565200
5,0.403939,0.403939,0.091433,0.504644
6,0.534114,0.534114,-0.003352,0.516367
7,0.487060,0.487060,-0.054859,0.550210
8,0.396923,0.396923,-0.096747,0.575160
9,0.359139,0.359139,-0.197505,0.591925
10,0.330291,0.330291,-0.292893,0.617628
11,0.294275,0.294275,-0.384747,0.623903
12,0.298752,0.298752,-0.529288,0.647392
13,0.276855,0.276855,-0.594795,0.648683
14,0.282687,0.282687,-0.740739,0.662855
15,0.259999,0.259999,-0.761553,0.655116
16,0.282063,0.282063,-0.949705,0.663156
17,0.270119,0.270119,-0.973098,0.654171
18,0.288076,0.288076,-1.107211,0.653399
19,0.290581,0.290581,-1.166110,0.642704
20,0.307998,0.307998,-1.295015,0.637353
21,0.314278,0.314278,-1.381317,0.630296
22,0.319339,0.319339,-1.460601,0.624198
23,0.312382,0.312382,-1.480803,0.617528
24,0.302899,0.302899,-1.474549,0.611343
25,0.290221,0.290221,-1.450671,0.608195
26,0.277785,0.277785,-1.420916,0.605321
27,0.266488,0.266488,-1.394018,0.602462
28,0.259764,0.259764,-1.384069,0.599548
29,0.254976,0.254976,-1.373964,0.596669
30,0.251444,0.251444,-1.370580,0.594701
31,0.248244,0.248244,-1.363495,0.592806
32,0.247186,0.247186,-1.369374,0.591228
33,0.245786,0.245786,-1.368266,0.591739
34,0.247663,0.247663,-1.384997,0.590871
35,0.247304,0.247304,-1.385411,0.591426
36,0.248852,0.248852,-1.401106,0.590806
37,0.247457,0.247457,-1.394675,0.591569
38,0.248530,0.248530,-1.402965,0.591124
39,0.247799,0.247799,-1.397278,0.592217
40,0.247834,0.247834,-1.400671,0.591042
41,0.247513,0.247513,-1.396544,0.591758
42,0.247984,0.247984,-1.401575,0.590828
43,0.247391,0.247391,-1.395927,0.591626
44,0.247546,0.247546,-1.399067,0.590988
45,0.248030,0.248030,-1.399987,0.591626
46,0.247546,0.247546,-1.399289,0.590988
47,0.248030,0.248030,-1.400164,0.591626
48,0.247546,0.247546,-1.399431,0.590988
49,0.248030,0.248030,-1.400278,0.591626
50,0.247546,0.247546,-1.399521,0.590988
51,0.248030,0.248030,-1.400350,0.591626
52,0.247546,0.247546,-1.399580,0.590988
53,0.248030,0.248030,-1.400397,0.591626
54,0.247546,0.247546,-1.399617,0.590988
55,0.248030,0.248030,-1.400426,0.591626
56,0.247546,0.247546,-1.399641,0.590988
57,0.248030,0.248030,-1.400445,0.591626
58,0.247546,0.247546,-1.399656,0.590988
59,0.248030,0.248030,-1.400458,0.591626
60,0.247546,0.247546,-1.399666,0.590988
61,0.248030,0.248030,-1.400465,0.591626
62,0.247546,0.247546,-1.399672,0.590988
63,0.248030,0.248030,-1.400470,0.591626
64,0.247546,0.247546,-1.399676,0.590988
65,0.248030,0.248030,-1.400474,0.591626
66,0.247546,0.247546,-1.399678,0.590988
67,0.248030,0.248030,-1.400476,0.591626
68,0.247546,0.247546,-1.399680,0.590988
69,0.248030,0.248030,-1.400477,0.591626
70,0.247546,0.247546,-1.399681,0.590988
71,0.248030,0.248030,-1.400478,0.591626
72,0.247546,0.247546,-1.399682,0.590988
73,0.248030,0.248030,-1.400478,0.591626
74,0.247546,0.247546,-1.399682,0.590988
75,0.248030,0.248030,-1.400479,0.591626
76,0.247546,0.247546,-1.399682,0.590988
77,0.248030,0.248030,-1.400479,0.591626
78,0.247546,0.247546,-1.399683,0.590988
79,0.248030,0.248030,-1.400479,0.591626
80,0.247546,0.247546,-1.399683,0.590988
81,0.248030,0.248030,-1.400479,0.591626
82,0.247546,0.247546,-1.399683,0.590988
83,0.248030,0.248030,-1.400479,0.591626
84,0.247546,0.247546,-1.399683,0.590988
85,0.248030,0.248030,-1.400479,0.591626
86,0.247546,0.247546,-1.399683,0.590988
87,0.248030,0.248030,-1.400479,0.591626
88,0.247546,0.247546,-1.399683,0.590988
89,0.248030,0.248030,-1.400479,0.591626
90,0.247546,0.247546,-1.399683,0.590988
91,0.248030,0.248030,-1.400479,0.591626
92,0.247546,0.247546,-1.399683,0.590988
93,0.248030,0.248030,-1.400479,0.591626
94,0.247546,0.247546,-1.399683,0.590988
95,0.248030,0.248030,-1.400479,0.591626
