Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.833281
1,0.272015,0.269411,3.352867,0.653901
2,0.267940,0.266765,4.734663,0.545976
3,0.167941,0.160061,5.336723,0.545976
4,0.213300,0.207704,5.374319,0.545976
5,0.069194,0.079053,5.384840,0.545977
6,0.100510,0.130362,5.284506,0.545976
7,0.065706,0.085935,5.035557,0.545975
8,0.064645,0.077038,4.791235,0.545977
9,0.080992,0.088762,4.611839,0.545976
10,0.103578,0.103849,4.460573,0.545976
11,0.114475,0.110162,4.361238,0.545977
12,0.116626,0.113435,4.296048,0.545975
13,0.117198,0.116996,4.250503,0.545977
14,0.117667,0.119782,4.223174,0.545976
15,0.118054,0.121082,4.207759,0.545977
16,0.119016,0.121120,4.200535,0.545977
17,0.119641,0.120946,4.196959,0.545976
18,0.120027,0.120833,4.194978,0.545977
19,0.120107,0.120725,4.194167,0.545976
20,0.120142,0.120690,4.193697,0.545976
21,0.120155,0.120662,4.193272,0.545976
22,0.120136,0.120628,4.192976,0.545977
23,0.120132,0.120659,4.192833,0.545976
24,0.120131,0.120700,4.192709,0.545976
25,0.120142,0.120736,4.192592,0.545975
26,0.120159,0.120775,4.192491,0.545975
27,0.120159,0.120776,4.192453,0.545976
28,0.120153,0.120759,4.192443,0.545977
29,0.120151,0.120749,4.192430,0.545975
30,0.120151,0.120743,4.192426,0.545977
31,0.120154,0.120737,4.192418,0.545976
32,0.120151,0.120739,4.192449,0.545976
33,0.120150,0.120737,4.192469,0.545976
34,0.120151,0.120734,4.192498,0.545976
35,0.120153,0.120730,4.192525,0.545976
36,0.120155,0.120724,4.192556,0.545976
37,0.120157,0.120718,4.192586,0.545976
38,0.120159,0.120711,4.192624,0.545975
39,0.120161,0.120704,4.192659,0.545976
40,0.120165,0.120703,4.192681,0.545977
41,0.120169,0.120701,4.192706,0.545977
42,0.120172,0.120699,4.192733,0.545977
43,0.120175,0.120697,4.192758,0.545976
44,0.120178,0.120694,4.192786,0.545976
45,0.120181,0.120690,4.192812,0.545976
46,0.120183,0.120687,4.192833,0.545976
47,0.120184,0.120683,4.192855,0.545976
48,0.120185,0.120678,4.192875,0.545976
49,0.120186,0.120673,4.192895,0.545976
50,0.120187,0.120668,4.192914,0.545977
51,0.120189,0.120670,4.192924,0.545976
52,0.120191,0.120672,4.192940,0.545976
53,0.120192,0.120675,4.192952,0.545976
54,0.120194,0.120677,4.192961,0.545977
55,0.120196,0.120680,4.192966,0.545976
56,0.120197,0.120682,4.192978,0.545976
57,0.120198,0.120685,4.192981,0.545976
58,0.120199,0.120687,4.192986,0.545977
59,0.120200,0.120690,4.192988,0.545976
60,0.120200,0.120693,4.192993,0.545976
61,0.120199,0.120697,4.192991,0.545976
62,0.120199,0.120701,4.192987,0.545977
63,0.120198,0.120704,4.192978,0.545977
64,0.120197,0.120706,4.192973,0.545977
