Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.845200
1,0.325696,0.325696,0.760012,0.730934
2,0.338109,0.338127,1.237747,0.616896
3,0.338109,0.338127,1.573011,0.613996
4,0.340161,0.340605,1.433621,0.613996
5,0.327822,0.328174,0.945355,0.613996
6,0.325400,0.325697,0.664973,0.613996
7,0.314530,0.315327,0.373153,0.613996
8,0.305301,0.307693,0.231052,0.613997
9,0.301342,0.306159,0.126728,0.613997
10,0.301096,0.310961,0.065071,0.613996
11,0.301963,0.318327,0.007160,0.613997
12,0.298304,0.315665,-0.037184,0.613996
13,0.295711,0.315673,-0.077158,0.613997
14,0.295910,0.319850,-0.093745,0.613997
15,0.299693,0.323489,-0.074007,0.613996
16,0.306332,0.326971,-0.030383,0.613997
17,0.313039,0.328682,0.019025,0.613996
18,0.317801,0.332269,0.071678,0.613996
19,0.317549,0.338230,0.107880,0.613997
20,0.317286,0.345256,0.138129,0.613996
21,0.318476,0.353070,0.160337,0.613997
22,0.313774,0.357768,0.144787,0.613996
23,0.308096,0.361626,0.110655,0.613996
24,0.305471,0.364239,0.112016,0.613996
25,0.303206,0.366461,0.120880,0.613997
26,0.302808,0.367723,0.122883,0.613997
27,0.302067,0.365161,0.109242,0.613996
28,0.301394,0.363449,0.084743,0.613996
29,0.301452,0.359904,0.070183,0.613995
30,0.301606,0.360073,0.057541,0.613997
31,0.301860,0.354593,0.059100,0.613997
32,0.301704,0.355004,0.054706,0.613997
33,0.302076,0.351705,0.055710,0.613997
34,0.302280,0.354526,0.054969,0.613997
35,0.302535,0.352046,0.059329,0.613996
36,0.302780,0.354134,0.061859,0.613996
37,0.303066,0.353039,0.066228,0.613997
38,0.303268,0.354376,0.067210,0.613996
39,0.303439,0.353661,0.071748,0.613997
40,0.303665,0.354225,0.072617,0.613997
41,0.304054,0.353549,0.074361,0.613996
42,0.304308,0.352994,0.074907,0.613996
43,0.304588,0.352453,0.075441,0.613996
44,0.304957,0.351840,0.077022,0.613997
45,0.305394,0.351264,0.078794,0.613996
46,0.305887,0.350577,0.080334,0.613997
47,0.306385,0.349895,0.082416,0.613997
48,0.307004,0.349414,0.084918,0.613996
49,0.308129,0.348811,0.088557,0.613996
50,0.309490,0.348182,0.093667,0.613997
51,0.310306,0.347758,0.100139,0.613996
52,0.310502,0.347566,0.105160,0.613997
53,0.309813,0.348513,0.105650,0.613996
54,0.308558,0.349675,0.103419,0.613997
55,0.307528,0.351144,0.100477,0.613996
56,0.306956,0.352041,0.098425,0.613996
57,0.306465,0.353105,0.096697,0.613997
58,0.306314,0.353733,0.096522,0.613997
59,0.306155,0.354683,0.096943,0.613996
60,0.306275,0.355292,0.098671,0.613996
61,0.306414,0.355772,0.100497,0.613996
62,0.306576,0.355965,0.102167,0.613997
63,0.306737,0.356092,0.103788,0.613996
64,0.306902,0.356156,0.105549,0.613997
65,0.307019,0.356144,0.106977,0.613996
66,0.307102,0.356256,0.108179,0.613996
67,0.307176,0.356365,0.109519,0.613996
68,0.307194,0.356574,0.110667,0.613996
69,0.307180,0.356754,0.111632,0.613996
70,0.307167,0.356843,0.112312,0.613996
71,0.307151,0.356858,0.112747,0.613997
72,0.307146,0.356871,0.113178,0.613997
73,0.307157,0.356900,0.113669,0.613996
