Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.967600
1,0.432268,0.432268,184.789517,0.870840
2,0.371877,0.371877,193.135270,0.774080
3,0.371877,0.371877,203.231927,0.677320
4,0.371877,0.371877,211.277029,0.580560
5,0.371877,0.371877,217.427525,0.536648
6,0.244768,0.244768,210.468259,0.536648
7,0.323334,0.323334,183.306945,0.536647
8,0.343435,0.343435,148.570857,0.536648
9,0.347714,0.347714,114.056795,0.536648
10,0.329469,0.329469,104.153970,0.536649
11,0.307794,0.307794,94.375350,0.536648
12,0.304700,0.304700,91.941989,0.536648
13,0.303526,0.303526,90.669074,0.536648
14,0.302918,0.302918,89.789486,0.536648
15,0.303572,0.303572,89.127109,0.536649
16,0.304425,0.304425,88.682055,0.536649
17,0.304824,0.304824,88.474659,0.536649
18,0.304942,0.304942,88.397240,0.536648
19,0.305111,0.305111,88.331478,0.536648
20,0.305357,0.305357,88.289831,0.536648
21,0.305600,0.305600,88.248513,0.536648
22,0.305835,0.305835,88.207397,0.536649
23,0.306055,0.306055,88.166115,0.536647
24,0.306239,0.306239,88.128821,0.536648
25,0.306287,0.306287,88.114811,0.536647
26,0.306319,0.306319,88.102256,0.536649
27,0.306366,0.306366,88.090573,0.536648
28,0.306469,0.306469,88.079581,0.536648
29,0.306570,0.306570,88.068630,0.536648
30,0.306668,0.306668,88.057592,0.536648
31,0.306762,0.306762,88.046557,0.536647
32,0.306851,0.306851,88.035878,0.536648
33,0.306936,0.306936,88.025288,0.536649
34,0.307015,0.307015,88.014956,0.536648
35,0.307088,0.307088,88.005338,0.536648
36,0.307154,0.307154,87.996218,0.536648
37,0.307215,0.307215,87.987591,0.536648
