Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.870000
1,0.282422,0.277202,3.367498,0.801976
2,0.277402,0.273604,2.238788,0.733951
3,0.277402,0.273604,1.872974,0.665927
4,0.277402,0.273604,1.797550,0.597902
5,0.277402,0.273604,1.830715,0.529878
6,0.277402,0.273604,1.888112,0.497481
7,0.187500,0.181183,1.853597,0.497483
8,0.096540,0.095386,1.838510,0.497482
9,0.147194,0.143334,1.820726,0.497482
10,0.074815,0.077049,1.796795,0.497481
11,0.110208,0.109609,1.755527,0.497482
12,0.055675,0.054271,1.679742,0.497483
13,0.047322,0.050808,1.585092,0.497482
14,0.037270,0.043019,1.470899,0.497481
15,0.035440,0.044608,1.378153,0.497483
16,0.038039,0.046411,1.310900,0.497483
17,0.038722,0.044916,1.257702,0.497483
18,0.040950,0.045456,1.215954,0.497482
19,0.043902,0.046984,1.180440,0.497482
20,0.045917,0.047965,1.149275,0.497481
21,0.045309,0.046721,1.120706,0.497483
22,0.042422,0.043243,1.095879,0.497482
23,0.038604,0.038885,1.073667,0.497482
24,0.034113,0.034006,1.054644,0.497482
25,0.029220,0.028894,1.040340,0.497481
26,0.024723,0.024185,1.030124,0.497482
27,0.019765,0.019128,1.022813,0.497482
28,0.015300,0.014726,1.019297,0.497482
29,0.011049,0.010677,1.018934,0.497482
30,0.008323,0.008082,1.021284,0.497482
31,0.005244,0.005107,1.024321,0.497481
32,0.002603,0.002532,1.028299,0.497483
33,-0.000713,-0.000694,1.033571,0.497481
34,-0.002660,-0.002598,1.045032,0.497483
35,-0.005220,-0.005102,1.062296,0.497482
36,-0.004904,-0.004793,1.082304,0.497481
37,-0.005238,-0.005176,1.098438,0.497483
38,-0.006962,-0.006887,1.117960,0.497482
39,-0.008708,-0.008629,1.135095,0.497482
40,-0.009490,-0.009454,1.151407,0.497482
41,-0.009687,-0.009663,1.167925,0.497482
42,-0.012581,-0.012446,1.180071,0.497482
43,-0.014375,-0.014108,1.189147,0.497483
44,-0.015697,-0.015265,1.196263,0.497483
45,-0.016868,-0.016439,1.207713,0.497482
46,-0.019211,-0.018567,1.214145,0.497482
47,-0.022656,-0.021914,1.218708,0.497481
48,-0.026107,-0.025269,1.223504,0.497467
49,-0.028600,-0.027805,1.228912,0.497482
50,-0.031049,-0.030359,1.235418,0.496960
51,-0.033652,-0.033113,1.244399,0.496141
52,-0.036970,-0.036648,1.252750,0.495465
53,-0.040682,-0.040755,1.261571,0.495424
54,-0.045643,-0.046444,1.267609,0.495522
55,-0.052107,-0.054130,1.271708,0.495471
56,-0.060506,-0.064396,1.275537,0.495548
57,-0.069935,-0.076622,1.277369,0.495436
58,-0.079575,-0.089867,1.278478,0.495413
59,-0.088739,-0.103354,1.278867,0.495715
60,-0.096613,-0.115327,1.278246,0.496213
61,-0.102750,-0.125175,1.278154,0.496884
62,-0.108400,-0.134687,1.278391,0.497481
63,-0.112032,-0.143325,1.281569,0.497481
64,-0.116531,-0.154302,1.286444,0.497482
65,-0.120879,-0.165594,1.292894,0.497483
66,-0.126375,-0.174398,1.291468,0.497482
67,-0.130543,-0.179565,1.290146,0.497482
68,-0.134341,-0.184017,1.288935,0.497482
69,-0.135715,-0.181266,1.285234,0.497482
70,-0.141307,-0.188445,1.284137,0.497482
71,-0.141528,-0.182962,1.277566,0.497481
72,-0.142822,-0.186181,1.279214,0.497482
73,-0.145033,-0.186432,1.274642,0.497481
74,-0.146473,-0.190851,1.276623,0.497482
75,-0.147234,-0.188726,1.272056,0.497481
76,-0.153117,-0.196966,1.269671,0.497482
77,-0.154305,-0.199816,1.266657,0.497483
78,-0.159071,-0.205272,1.264174,0.497482
