Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.551420
1,0.281460,0.256325,8.806515,0.363100
2,0.213859,0.184797,1.833847,0.305543
3,0.045263,0.036914,1.526556,0.475405
4,0.054186,0.044281,0.602945,0.432045
5,0.010736,0.008498,1.344128,0.561716
6,0.035617,0.028861,0.508232,0.478516
7,0.003261,0.002286,1.204071,0.602786
8,0.045664,0.035735,0.754521,0.498776
9,0.001048,0.000596,0.851774,0.596947
10,0.038625,0.028209,0.690733,0.514135
11,-0.006768,-0.002796,0.423404,0.588343
12,0.021172,0.014613,0.387705,0.505870
13,-0.050963,-0.033283,-0.342909,0.496889
14,-0.139070,-0.160003,-2.120880,0.508900
15,-0.360594,-0.335147,-4.786283,0.515126
16,-0.547730,-0.385388,-6.135317,0.546629
17,-0.596538,-0.373052,-7.234450,0.534530
18,-0.663145,-0.390333,-8.002005,0.551485
19,-0.666287,-0.391785,-8.855006,0.562756
20,-0.711813,-0.415036,-9.677849,0.589960
21,-0.701765,-0.432457,-10.702208,0.592798
22,-0.741067,-0.458949,-11.621751,0.592798
23,-0.723365,-0.477529,-12.358958,0.592799
24,-0.728022,-0.485399,-12.726839,0.592797
25,-0.722050,-0.489284,-13.014376,0.592797
26,-0.733237,-0.492671,-13.139965,0.592797
27,-0.739459,-0.489299,-13.297478,0.592798
28,-0.740643,-0.481615,-13.463232,0.592797
29,-0.742446,-0.480389,-13.639992,0.592798
30,-0.731114,-0.479090,-13.776988,0.592798
31,-0.723909,-0.479363,-13.924231,0.592797
32,-0.719485,-0.482174,-14.061174,0.592797
33,-0.718167,-0.485859,-14.167586,0.592797
34,-0.714399,-0.490205,-14.262368,0.592797
35,-0.714935,-0.494164,-14.339109,0.592799
36,-0.712499,-0.496108,-14.404921,0.592797
37,-0.716976,-0.496646,-14.469670,0.592797
38,-0.719219,-0.494300,-14.537104,0.592798
39,-0.723032,-0.492763,-14.605392,0.592797
40,-0.725269,-0.491025,-14.683974,0.592798
41,-0.733433,-0.491322,-14.742782,0.592798
42,-0.739244,-0.492074,-14.801775,0.592797
43,-0.749085,-0.492845,-14.845576,0.592797
44,-0.747761,-0.492366,-14.886053,0.592798
45,-0.751405,-0.491905,-14.919643,0.592798
46,-0.753945,-0.490741,-14.956077,0.592798
47,-0.759184,-0.491963,-14.986828,0.592798
48,-0.758938,-0.491859,-15.012956,0.592797
49,-0.766846,-0.493980,-15.033131,0.592797
50,-0.763873,-0.493933,-15.053848,0.592798
51,-0.769688,-0.495342,-15.072270,0.592798
52,-0.766549,-0.494759,-15.092987,0.592797
53,-0.772534,-0.496059,-15.115545,0.592798
54,-0.769097,-0.495179,-15.133636,0.592798
55,-0.770393,-0.494106,-15.149577,0.592797
56,-0.766463,-0.492106,-15.163944,0.592797
57,-0.766484,-0.493901,-15.182633,0.592797
58,-0.768048,-0.494725,-15.199999,0.592798
59,-0.770266,-0.497085,-15.223830,0.592798
60,-0.771066,-0.501333,-15.254913,0.592798
61,-0.773087,-0.502570,-15.285598,0.592797
62,-0.772108,-0.506305,-15.323194,0.592798
