Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.928800
1,0.173482,0.173482,42.818635,0.836282
2,0.191597,0.191597,50.977109,0.743361
3,0.191597,0.191597,62.154560,0.650441
4,0.191597,0.191597,71.644551,0.557521
5,0.191597,0.191597,79.228434,0.464601
6,0.191597,0.191597,84.901269,0.371681
7,0.191597,0.191597,88.815510,0.342702
8,0.212602,0.212602,87.155057,0.342702
9,0.263440,0.263440,74.901199,0.342702
10,0.281190,0.281190,59.469810,0.342702
11,0.294504,0.294504,41.606174,0.342702
12,0.299491,0.299491,25.356431,0.342702
13,0.300000,0.300000,15.308627,0.342703
14,0.300000,0.300000,14.120541,0.342702
15,0.300000,0.300000,13.625286,0.342701
16,0.300000,0.300000,13.361947,0.342701
17,0.300000,0.300000,13.281932,0.342703
18,0.300000,0.300000,13.237321,0.342702
19,0.300000,0.300000,13.203077,0.342702
20,0.300000,0.300000,13.176134,0.342701
21,0.300000,0.300000,13.152849,0.342703
22,0.300000,0.300000,13.135741,0.342702
23,0.300000,0.300000,13.122455,0.342701
24,0.300000,0.300000,13.109169,0.342703
25,0.300000,0.300000,13.096231,0.342702
26,0.300000,0.300000,13.083020,0.342702
27,0.300000,0.300000,13.071020,0.342702
28,0.300000,0.300000,13.058346,0.342703
29,0.300000,0.300000,13.044158,0.342701
30,0.300000,0.300000,13.028412,0.342702
31,0.300000,0.300000,13.010133,0.342703
32,0.300000,0.300000,12.990217,0.342701
33,0.300000,0.300000,12.974020,0.342702
34,0.300000,0.300000,12.960706,0.342702
35,0.300000,0.300000,12.949846,0.342703
36,0.300000,0.300000,12.942279,0.342702
37,0.300000,0.300000,12.937654,0.342702
38,0.300000,0.300000,12.934687,0.342702
39,0.300000,0.300000,12.932054,0.342701
40,0.300000,0.300000,12.929528,0.342701
41,0.300000,0.300000,12.927072,0.342702
42,0.300000,0.300000,12.924730,0.342702
43,0.300000,0.300000,12.922537,0.342702
44,0.300000,0.300000,12.920606,0.342703
45,0.300000,0.300000,12.918539,0.342702
46,0.300000,0.300000,12.916851,0.342702
47,0.300000,0.300000,12.915003,0.342702
48,0.300000,0.300000,12.913122,0.342702
49,0.300000,0.300000,12.910964,0.342702
50,0.300000,0.300000,12.908567,0.342703
51,0.300000,0.300000,12.905528,0.342703
52,0.300000,0.300000,12.903718,0.342702
53,0.300000,0.300000,12.901691,0.342703
54,0.300000,0.300000,12.898855,0.342702
55,0.300000,0.300000,12.897392,0.342702
56,0.300000,0.300000,12.895962,0.342703
57,0.300000,0.300000,12.894189,0.342703
58,0.300000,0.300000,12.892283,0.342702
59,0.300000,0.300000,12.890178,0.342703
60,0.300000,0.300000,12.887181,0.342702
61,0.300000,0.300000,12.885456,0.342701
62,0.300000,0.300000,12.884090,0.342701
63,0.300000,0.300000,12.882550,0.342703
64,0.300000,0.300000,12.880535,0.342702
65,0.300000,0.300000,12.878600,0.342702
66,0.300000,0.300000,12.876359,0.342701
67,0.300000,0.300000,12.874896,0.342701
68,0.300000,0.300000,12.874535,0.342703
69,0.300000,0.300000,12.873932,0.342703
70,0.300000,0.300000,12.873511,0.342702
71,0.300000,0.300000,12.873259,0.342703
72,0.300000,0.300000,12.872683,0.342703
73,0.300000,0.300000,12.872230,0.342702
74,0.300000,0.300000,12.871924,0.342702
75,0.300000,0.300000,12.871562,0.342702
