Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.756000
1,0.110259,0.110259,48.968429,0.680400
2,0.095343,0.095343,78.898921,0.604800
3,0.095343,0.095343,108.989276,0.529200
4,0.095343,0.095343,135.818139,0.501768
5,0.118292,0.118292,137.780245,0.501768
6,0.136941,0.136941,121.831972,0.501767
7,0.151979,0.151979,97.877575,0.501768
8,0.140647,0.140647,80.581472,0.501768
9,0.128261,0.128261,70.263882,0.501768
10,0.119236,0.119236,64.043880,0.501768
11,0.112705,0.112705,60.125204,0.501769
12,0.107471,0.107471,58.254533,0.501769
13,0.104716,0.104716,57.452048,0.501769
14,0.103635,0.103635,56.963348,0.501769
15,0.103075,0.103075,56.663962,0.501767
16,0.102640,0.102640,56.384118,0.501767
17,0.102311,0.102311,56.161194,0.501769
18,0.101887,0.101887,56.056163,0.501767
19,0.101390,0.101390,56.039157,0.501769
20,0.101031,0.101031,56.035934,0.501768
21,0.100777,0.100777,56.022982,0.501768
22,0.100602,0.100602,56.000485,0.501768
23,0.100503,0.100503,55.967874,0.501768
24,0.100491,0.100491,55.921223,0.501769
25,0.100562,0.100562,55.858817,0.501768
26,0.100688,0.100688,55.781558,0.501769
27,0.100824,0.100824,55.707903,0.501768
28,0.100895,0.100895,55.660496,0.501769
29,0.100862,0.100862,55.648737,0.501768
30,0.100774,0.100774,55.657195,0.501768
31,0.100695,0.100695,55.664325,0.501767
32,0.100628,0.100628,55.670561,0.501768
33,0.100569,0.100569,55.675655,0.501768
34,0.100518,0.100518,55.680008,0.501768
35,0.100475,0.100475,55.683684,0.501769
36,0.100437,0.100437,55.686727,0.501768
37,0.100405,0.100405,55.689323,0.501769
38,0.100377,0.100377,55.691475,0.501768
39,0.100353,0.100353,55.693323,0.501768
40,0.100331,0.100331,55.694821,0.501769
41,0.100312,0.100312,55.696057,0.501767
42,0.100297,0.100297,55.697265,0.501768
43,0.100280,0.100280,55.698006,0.501769
44,0.100266,0.100266,55.698621,0.501768
45,0.100254,0.100254,55.699123,0.501768
46,0.100243,0.100243,55.699767,0.501769
47,0.100232,0.100232,55.700533,0.501767
48,0.100223,0.100223,55.701301,0.501768
49,0.100213,0.100213,55.701683,0.501768
50,0.100206,0.100206,55.702031,0.501768
