Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.907600
1,0.292350,0.294300,49.069605,0.726172
2,0.288768,0.292530,24.482661,0.547833
3,0.284451,0.288166,10.319064,0.387546
4,0.253560,0.257647,3.025769,0.238352
5,0.196061,0.200909,1.745845,0.310998
6,0.086053,0.087455,0.863696,0.324326
7,0.011866,0.011975,1.228745,0.449855
8,0.055887,0.056846,0.857832,0.354412
9,0.007240,0.007295,1.209280,0.484441
10,0.039345,0.039967,0.636433,0.393710
11,0.005210,0.005253,1.194116,0.524984
12,0.034732,0.035478,0.594748,0.440978
13,0.005249,0.005224,1.178112,0.565452
14,0.051230,0.051760,0.940667,0.469928
15,0.005132,0.005147,1.156138,0.587433
16,0.039500,0.040876,0.761976,0.490372
17,0.002241,0.004286,0.861810,0.607574
18,0.045068,0.056817,1.109227,0.536161
19,0.001690,0.003643,0.772844,0.623353
20,0.044626,0.063985,1.166410,0.547832
21,-0.000003,-0.000007,0.642376,0.621099
22,0.037458,0.065345,0.942247,0.547831
23,-0.000500,-0.001776,0.321057,0.591666
24,-0.003916,-0.003642,-0.832569,0.547833
25,-0.002240,-0.001837,-2.735652,0.524500
26,0.024303,0.033516,-4.850761,0.535601
27,0.024256,0.036291,-7.017679,0.547832
28,0.022035,0.032628,-8.903662,0.547831
29,0.018984,0.028012,-10.704036,0.547831
30,0.016379,0.022964,-11.683063,0.547831
31,0.015097,0.021981,-12.284751,0.547831
32,0.015298,0.021428,-12.595854,0.547832
33,0.015381,0.021881,-12.782380,0.547831
34,0.016271,0.021913,-12.921431,0.547831
35,0.017211,0.021967,-13.075016,0.547832
36,0.017953,0.022226,-13.208277,0.547833
37,0.018286,0.022399,-13.300465,0.547831
38,0.018670,0.022179,-13.382216,0.547833
39,0.018594,0.021978,-13.427213,0.547832
40,0.019032,0.021694,-13.466745,0.547832
41,0.019029,0.021628,-13.508346,0.547831
42,0.019501,0.021676,-13.550153,0.547833
43,0.019826,0.021252,-13.607970,0.547832
44,0.020421,0.021311,-13.645250,0.547833
45,0.019500,0.021526,-13.686756,0.547832
46,0.019578,0.021293,-13.733815,0.547832
47,0.018382,0.021591,-13.785750,0.547831
48,0.018235,0.020969,-13.848511,0.547831
49,0.017856,0.020916,-13.910589,0.547833
50,0.018074,0.020597,-13.966161,0.547832
51,0.018044,0.020516,-14.008098,0.547833
52,0.018465,0.020333,-14.045928,0.547833
53,0.018457,0.020581,-14.072362,0.547832
54,0.019354,0.020280,-14.094337,0.547832
55,0.019449,0.020402,-14.118025,0.547831
56,0.020002,0.020160,-14.153085,0.547832
57,0.020371,0.020146,-14.184046,0.547833
58,0.020754,0.020034,-14.207146,0.547832
59,0.020984,0.019999,-14.225642,0.547832
60,0.021192,0.019990,-14.238602,0.547832
61,0.021213,0.019947,-14.246769,0.547832
62,0.021169,0.020025,-14.255609,0.547832
63,0.021147,0.019832,-14.264602,0.547832
64,0.021036,0.019902,-14.275317,0.547832
65,0.020999,0.019700,-14.286969,0.547832
66,0.020993,0.019845,-14.295588,0.547832
67,0.021187,0.019581,-14.306406,0.547832
68,0.021375,0.019906,-14.317377,0.547833
69,0.021218,0.019783,-14.330606,0.547832
70,0.021012,0.019984,-14.350029,0.547831
71,0.020564,0.019957,-14.374312,0.547831
72,0.020366,0.020208,-14.402124,0.547831
73,0.019719,0.020422,-14.438935,0.547833
74,0.019713,0.020927,-14.467075,0.547832
75,0.019519,0.021244,-14.494910,0.547831
76,0.019496,0.021562,-14.519527,0.547833
77,0.019165,0.021674,-14.541231,0.547832
78,0.019374,0.021718,-14.554924,0.547832
79,0.019121,0.021563,-14.565283,0.547832
80,0.019337,0.021662,-14.571752,0.547832
81,0.019242,0.021304,-14.575635,0.547832
82,0.019374,0.021611,-14.577614,0.547832
83,0.019267,0.021393,-14.580221,0.547832
84,0.019368,0.021697,-14.582942,0.547833
85,0.019256,0.021616,-14.585641,0.547832
86,0.019467,0.021792,-14.587187,0.547832
87,0.019288,0.021627,-14.588829,0.547833
88,0.019448,0.021781,-14.589821,0.547832
89,0.019274,0.021624,-14.591203,0.547831
90,0.019362,0.021676,-14.592430,0.547832
91,0.019208,0.021602,-14.594243,0.547831
92,0.019240,0.021530,-14.595318,0.547833
93,0.019092,0.021539,-14.597145,0.547833
94,0.019223,0.021536,-14.599190,0.547833
95,0.019042,0.021514,-14.601653,0.547831
96,0.019194,0.021442,-14.603255,0.547833
97,0.018955,0.021520,-14.606065,0.547832
98,0.019146,0.021557,-14.610337,0.547832
99,0.018817,0.021530,-14.620643,0.547832
100,0.019092,0.021786,-14.629257,0.547832
101,0.018819,0.022001,-14.636596,0.547832
102,0.019101,0.022287,-14.642668,0.547833
103,0.018782,0.022281,-14.646703,0.547833
104,0.019051,0.022195,-14.649928,0.547832
105,0.018732,0.022045,-14.654000,0.547831
106,0.019017,0.021934,-14.657098,0.547832
107,0.018736,0.021790,-14.661189,0.547832
108,0.019025,0.021676,-14.664652,0.547832
109,0.018755,0.021639,-14.666533,0.547832
110,0.019014,0.021655,-14.666746,0.547831
111,0.018742,0.021636,-14.667873,0.547833
112,0.019023,0.021634,-14.668522,0.547832
113,0.018775,0.021619,-14.669831,0.547832
114,0.019012,0.021641,-14.670425,0.547832
115,0.018818,0.021637,-14.671146,0.547832
116,0.019027,0.021657,-14.671726,0.547832
117,0.018923,0.021617,-14.671892,0.547832
