Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.176663
1,0.107355,0.191198,1.999754,0.250200
2,0.083637,0.199615,1.992041,0.303581
3,0.018663,0.081473,1.958914,0.356748
4,0.001888,0.009208,1.883468,0.407391
5,-0.003421,-0.014706,1.763349,0.453730
6,-0.007461,-0.026100,1.614332,0.502309
7,-0.009369,-0.026396,1.446238,0.529061
8,-0.023438,-0.054202,1.282679,0.529060
9,-0.068326,-0.117302,1.173830,0.529060
10,-0.149371,-0.177628,1.034390,0.529060
11,-0.267622,-0.224489,0.850702,0.529060
12,-0.350326,-0.261708,0.712143,0.529060
13,-0.371634,-0.271602,0.639593,0.529060
14,-0.384005,-0.278692,0.582435,0.529059
15,-0.396749,-0.285493,0.534218,0.529059
16,-0.412752,-0.292644,0.495837,0.529061
17,-0.432758,-0.297141,0.469226,0.529060
18,-0.452217,-0.300686,0.451728,0.529060
19,-0.470341,-0.305022,0.439208,0.529060
20,-0.486795,-0.309253,0.429030,0.529060
21,-0.500453,-0.315876,0.420708,0.529060
22,-0.506382,-0.321945,0.414049,0.529059
23,-0.511717,-0.327918,0.408182,0.529060
24,-0.521520,-0.335060,0.402520,0.529060
25,-0.531839,-0.342207,0.397222,0.529060
26,-0.543333,-0.349169,0.391861,0.529059
27,-0.558000,-0.357797,0.386686,0.529061
28,-0.574747,-0.367504,0.380535,0.529060
29,-0.578096,-0.375500,0.372630,0.529059
30,-0.590339,-0.387032,0.361080,0.529060
31,-0.615482,-0.404439,0.342538,0.529060
32,-0.659202,-0.430153,0.314195,0.529061
33,-0.709376,-0.458739,0.283659,0.529060
34,-0.740254,-0.479971,0.266634,0.529060
35,-0.752339,-0.491299,0.261054,0.529059
36,-0.760928,-0.500974,0.257675,0.529060
37,-0.768414,-0.510355,0.254957,0.529060
38,-0.775001,-0.519009,0.252729,0.529061
39,-0.780738,-0.527395,0.250549,0.529060
40,-0.785249,-0.535178,0.248436,0.529060
41,-0.788160,-0.541663,0.246564,0.529061
42,-0.788993,-0.545673,0.244901,0.529059
43,-0.788920,-0.548831,0.243589,0.529060
44,-0.787117,-0.549694,0.242515,0.529059
45,-0.785309,-0.550180,0.241988,0.529060
