Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.940400
1,0.295150,0.295150,4.309430,0.812049
2,0.287808,0.287808,2.488979,0.683697
3,0.287808,0.287808,2.081618,0.655501
4,0.179644,0.179644,1.773740,0.664775
5,0.084588,0.084588,1.694168,0.664774
6,0.118611,0.118611,1.607717,0.664775
7,0.045558,0.045558,1.574546,0.664774
8,0.050277,0.050277,1.376836,0.664776
9,-0.051252,-0.051252,1.158231,0.664774
10,-0.113590,-0.113590,0.888400,0.664774
11,-0.197473,-0.197473,0.666022,0.664774
12,-0.245156,-0.245156,0.571578,0.664775
13,-0.258207,-0.258207,0.501426,0.664775
14,-0.282753,-0.282753,0.453811,0.664775
15,-0.298819,-0.298819,0.413378,0.664776
16,-0.318297,-0.318297,0.379859,0.664775
17,-0.327409,-0.327409,0.352464,0.664776
18,-0.337781,-0.337781,0.329747,0.664775
19,-0.351201,-0.351201,0.310912,0.664775
20,-0.365776,-0.365776,0.293784,0.664775
21,-0.377833,-0.377833,0.279230,0.664776
22,-0.386548,-0.386548,0.268948,0.664775
23,-0.393789,-0.393789,0.258731,0.664776
24,-0.398298,-0.398298,0.250272,0.664774
25,-0.397922,-0.397922,0.245615,0.664776
26,-0.395965,-0.395965,0.243314,0.664776
27,-0.400973,-0.400973,0.241521,0.664775
28,-0.404875,-0.404875,0.240106,0.664776
29,-0.411893,-0.411893,0.238399,0.664775
30,-0.416234,-0.416234,0.237173,0.664775
31,-0.422870,-0.422870,0.236540,0.664775
32,-0.417445,-0.417445,0.236463,0.664775
33,-0.423300,-0.423300,0.235986,0.664775
34,-0.420354,-0.420354,0.235904,0.664775
35,-0.425901,-0.425901,0.235502,0.664776
36,-0.420933,-0.420933,0.235549,0.664775
37,-0.425996,-0.425996,0.235141,0.664775
38,-0.422398,-0.422396,0.235201,0.664774
39,-0.427263,-0.427261,0.234818,0.664776
40,-0.422697,-0.422683,0.234945,0.664775
41,-0.427646,-0.427633,0.234465,0.664774
42,-0.424696,-0.424610,0.234426,0.664774
43,-0.429769,-0.429692,0.233873,0.664775
44,-0.425526,-0.425054,0.233905,0.664775
45,-0.432228,-0.432111,0.233330,0.664775
46,-0.428293,-0.425991,0.233361,0.664774
47,-0.434259,-0.432736,0.232969,0.664774
48,-0.431659,-0.424335,0.233408,0.664775
49,-0.431858,-0.424707,0.233733,0.664775
50,-0.430670,-0.422763,0.234758,0.664776
51,-0.431247,-0.423508,0.236007,0.664775
52,-0.431549,-0.423438,0.238099,0.664775
53,-0.432964,-0.425931,0.239928,0.664775
54,-0.434729,-0.430150,0.242076,0.664776
55,-0.436155,-0.433852,0.245192,0.664775
56,-0.436968,-0.435601,0.248566,0.664775
57,-0.437779,-0.436275,0.251687,0.664775
58,-0.438377,-0.436667,0.253279,0.664775
59,-0.438759,-0.436988,0.254371,0.664775
60,-0.439047,-0.437437,0.255304,0.664775
61,-0.439380,-0.437729,0.256371,0.664775
62,-0.439718,-0.437689,0.257119,0.664775
63,-0.439948,-0.437612,0.257977,0.664775
64,-0.440056,-0.437416,0.259097,0.664775
65,-0.440155,-0.437251,0.260277,0.664775
66,-0.440141,-0.437079,0.261250,0.664775
67,-0.440049,-0.436992,0.261866,0.664775
68,-0.439942,-0.436930,0.262366,0.664775
69,-0.439871,-0.436915,0.262755,0.664775
70,-0.439839,-0.436952,0.262936,0.664775
71,-0.439780,-0.437008,0.263052,0.664776
72,-0.439699,-0.437045,0.263113,0.664775
73,-0.439546,-0.437022,0.263183,0.664775
74,-0.439423,-0.436936,0.263274,0.664776
75,-0.439417,-0.437168,0.263291,0.664776
76,-0.439408,-0.437476,0.263323,0.664775
77,-0.439314,-0.437546,0.263401,0.664776
78,-0.439280,-0.437830,0.263447,0.664775
79,-0.439223,-0.438082,0.263473,0.664775
80,-0.439205,-0.438402,0.263516,0.664775
81,-0.439175,-0.438646,0.263545,0.664775
82,-0.439127,-0.438836,0.263576,0.664775
83,-0.439085,-0.438983,0.263603,0.664776
84,-0.439088,-0.439098,0.263552,0.664774
85,-0.439060,-0.439197,0.263507,0.664775
86,-0.439041,-0.439280,0.263451,0.664775
87,-0.439046,-0.439341,0.263397,0.664776
88,-0.439065,-0.439397,0.263314,0.664775
89,-0.439097,-0.439446,0.263229,0.664776
90,-0.439143,-0.439488,0.263131,0.664775
91,-0.439223,-0.439525,0.263032,0.664776
92,-0.439342,-0.439548,0.262934,0.664774
93,-0.439413,-0.439521,0.262893,0.664775
94,-0.439501,-0.439490,0.262855,0.664775
95,-0.439612,-0.439463,0.262816,0.664776
96,-0.439744,-0.439440,0.262782,0.664775
97,-0.439864,-0.439446,0.262749,0.664775
98,-0.439947,-0.439473,0.262700,0.664775
99,-0.440012,-0.439498,0.262647,0.664775
100,-0.440074,-0.439511,0.262604,0.664775
101,-0.440133,-0.439514,0.262568,0.664776
102,-0.440188,-0.439505,0.262527,0.664776
103,-0.440253,-0.439490,0.262483,0.664774
104,-0.440325,-0.439458,0.262445,0.664775
105,-0.440391,-0.439456,0.262404,0.664775
106,-0.440481,-0.439455,0.262337,0.664775
107,-0.440578,-0.439450,0.262257,0.664775
108,-0.440672,-0.439439,0.262176,0.664774
109,-0.440761,-0.439427,0.262100,0.664775
110,-0.440844,-0.439413,0.262027,0.664776
111,-0.440889,-0.439398,0.261969,0.664776
112,-0.440922,-0.439387,0.261920,0.664775
113,-0.440919,-0.439373,0.261897,0.664775
114,-0.440910,-0.439377,0.261864,0.664775
115,-0.440894,-0.439399,0.261821,0.664775
116,-0.440870,-0.439444,0.261760,0.664775
117,-0.440843,-0.439491,0.261697,0.664775
118,-0.440817,-0.439536,0.261636,0.664774
119,-0.440794,-0.439571,0.261584,0.664775
120,-0.440773,-0.439607,0.261537,0.664775
121,-0.440754,-0.439644,0.261493,0.664775
122,-0.440752,-0.439630,0.261486,0.664775
123,-0.440750,-0.439621,0.261479,0.664774
124,-0.440748,-0.439620,0.261474,0.664775
125,-0.440745,-0.439621,0.261470,0.664775
126,-0.440742,-0.439625,0.261466,0.664776
127,-0.440738,-0.439631,0.261459,0.664775
128,-0.440736,-0.439641,0.261454,0.664775
129,-0.440732,-0.439655,0.261446,0.664774
