Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.770000
1,0.208542,0.208535,10.720265,0.668656
2,0.205181,0.205018,-11.721653,0.566771
3,0.205181,0.205018,-45.771335,0.464885
4,0.205181,0.205018,-71.898791,0.363000
5,0.205181,0.205018,-86.801783,0.261114
6,0.205181,0.205018,-93.300699,0.159229
7,0.205181,0.205018,-95.253028,0.057344
8,0.205181,0.205019,-95.532704,0.000000
9,0.000000,0.000000,-95.536665,0.000000
10,0.000000,0.000000,-95.536665,0.000000
11,0.000000,0.000000,-95.536665,0.000000
12,0.000000,0.000000,-95.536665,0.000000
13,0.000000,0.000000,-95.536665,0.000000
