Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.932000
1,0.204739,0.188991,4.046167,0.839197
2,0.254819,0.259898,0.864503,0.744465
3,0.257962,0.263469,0.363635,0.691683
4,0.383151,0.392394,0.039747,0.677513
5,0.460305,0.470765,-0.253969,0.713062
6,0.487131,0.475278,-0.486858,0.786197
7,0.462522,0.456552,-0.541359,0.832423
8,0.437878,0.430959,-0.540118,0.871971
9,0.415703,0.420912,-0.598511,0.882910
10,0.412171,0.430158,-0.661789,0.898270
11,0.409258,0.417882,-0.712034,0.898720
12,0.425713,0.413987,-0.771492,0.901501
13,0.434050,0.403596,-0.799337,0.903793
14,0.432376,0.394877,-0.794665,0.904699
15,0.438793,0.389340,-0.801103,0.903981
16,0.449862,0.388825,-0.811280,0.903356
17,0.461416,0.387215,-0.822898,0.902623
18,0.473027,0.384321,-0.833080,0.902365
19,0.481575,0.380753,-0.840773,0.901497
20,0.492994,0.378825,-0.853607,0.900806
21,0.503189,0.377170,-0.866844,0.900111
22,0.513459,0.375702,-0.882049,0.899808
23,0.519879,0.374422,-0.891895,0.899922
24,0.520736,0.373627,-0.892867,0.900453
25,0.516016,0.372963,-0.884582,0.900746
26,0.513147,0.372705,-0.880230,0.900832
27,0.512047,0.372675,-0.878911,0.900743
28,0.513236,0.372670,-0.880616,0.900627
29,0.514233,0.372792,-0.882448,0.900561
30,0.514954,0.372831,-0.883560,0.900538
31,0.515238,0.372845,-0.883961,0.900555
32,0.515005,0.372847,-0.883647,0.900597
33,0.514622,0.372806,-0.882998,0.900639
34,0.514238,0.372764,-0.882351,0.900681
35,0.513854,0.372724,-0.881707,0.900723
36,0.513470,0.372683,-0.881067,0.900681
37,0.513854,0.372724,-0.881711,0.900723
38,0.513470,0.372683,-0.881069,0.900681
39,0.513854,0.372724,-0.881712,0.900723
40,0.513470,0.372683,-0.881070,0.900681
41,0.513854,0.372724,-0.881713,0.900723
42,0.513470,0.372683,-0.881070,0.900681
43,0.513854,0.372724,-0.881713,0.900723
44,0.513470,0.372683,-0.881071,0.900681
45,0.513854,0.372724,-0.881713,0.900723
46,0.513470,0.372683,-0.881071,0.900681
47,0.513854,0.372724,-0.881713,0.900723
48,0.513470,0.372683,-0.881071,0.900681
49,0.513854,0.372724,-0.881713,0.900723
50,0.513470,0.372683,-0.881071,0.900681
51,0.513854,0.372724,-0.881713,0.900723
52,0.513470,0.372683,-0.881071,0.900681
53,0.513854,0.372724,-0.881713,0.900723
54,0.513470,0.372683,-0.881071,0.900681
55,0.513854,0.372724,-0.881713,0.900723
56,0.513470,0.372683,-0.881071,0.900681
57,0.513854,0.372724,-0.881713,0.900723
58,0.513470,0.372683,-0.881071,0.900681
59,0.513854,0.372724,-0.881713,0.900723
60,0.513470,0.372683,-0.881071,0.900681
61,0.513854,0.372724,-0.881713,0.900723
62,0.513470,0.372683,-0.881071,0.900681
63,0.513854,0.372724,-0.881713,0.900723
64,0.513470,0.372683,-0.881071,0.900681
65,0.513854,0.372724,-0.881713,0.900723
66,0.513470,0.372683,-0.881071,0.900681
67,0.513854,0.372724,-0.881713,0.900723
68,0.513470,0.372683,-0.881071,0.900681
69,0.513854,0.372724,-0.881713,0.900723
70,0.513470,0.372683,-0.881071,0.900681
