Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.855600
1,0.495399,0.495399,3.710083,0.770040
2,0.473124,0.473124,1.963025,0.684480
3,0.473124,0.473124,0.941272,0.598920
4,0.473124,0.473124,0.396148,0.522000
5,0.472041,0.472041,0.140237,0.477080
6,0.499122,0.499122,0.021459,0.452704
7,0.439503,0.439503,-0.029956,0.443323
8,0.364572,0.364572,-0.076801,0.441207
9,0.317888,0.317888,-0.205400,0.426447
10,0.302392,0.302392,-0.432924,0.422887
11,0.300000,0.300000,-0.737849,0.442254
12,0.300000,0.300000,-1.008869,0.471571
13,0.300000,0.300000,-1.285639,0.505152
14,0.300300,0.300300,-1.499899,0.534894
15,0.300006,0.300006,-1.713099,0.567236
16,0.300451,0.300451,-1.906360,0.492132
17,0.300007,0.300007,-1.423499,0.567236
18,0.300451,0.300451,-2.064598,0.492132
19,0.300007,0.300007,-1.514016,0.567236
20,0.300451,0.300451,-2.165871,0.492132
21,0.300007,0.300007,-1.571947,0.567236
22,0.300451,0.300451,-2.230685,0.492132
23,0.300007,0.300007,-1.609022,0.567236
24,0.300451,0.300451,-2.272166,0.492132
25,0.300007,0.300007,-1.632751,0.567236
26,0.300451,0.300451,-2.298714,0.492132
27,0.300007,0.300007,-1.647937,0.567236
28,0.300451,0.300451,-2.315705,0.492132
29,0.300007,0.300007,-1.657656,0.567236
30,0.300451,0.300451,-2.326579,0.492132
31,0.300007,0.300007,-1.663876,0.567236
32,0.300451,0.300451,-2.333538,0.492132
33,0.300007,0.300007,-1.667857,0.567236
34,0.300451,0.300451,-2.337992,0.492132
35,0.300007,0.300007,-1.670405,0.567236
36,0.300451,0.300451,-2.340843,0.492132
37,0.300007,0.300007,-1.672035,0.567236
38,0.300451,0.300451,-2.342667,0.492132
39,0.300007,0.300007,-1.673079,0.567236
40,0.300451,0.300451,-2.343834,0.492132
41,0.300007,0.300007,-1.673747,0.567236
42,0.300451,0.300451,-2.344582,0.492132
43,0.300007,0.300007,-1.674174,0.567236
44,0.300451,0.300451,-2.345060,0.492132
45,0.300007,0.300007,-1.674448,0.567236
46,0.300451,0.300451,-2.345366,0.492132
47,0.300007,0.300007,-1.674623,0.567236
48,0.300451,0.300451,-2.345562,0.492132
49,0.300007,0.300007,-1.674735,0.567236
50,0.300451,0.300451,-2.345687,0.492132
51,0.300007,0.300007,-1.674807,0.567236
52,0.300451,0.300451,-2.345768,0.492132
53,0.300007,0.300007,-1.674853,0.567236
54,0.300451,0.300451,-2.345819,0.492132
55,0.300007,0.300007,-1.674882,0.567236
56,0.300451,0.300451,-2.345852,0.492132
57,0.300007,0.300007,-1.674901,0.567236
58,0.300451,0.300451,-2.345873,0.492132
59,0.300007,0.300007,-1.674913,0.567236
60,0.300451,0.300451,-2.345886,0.492132
61,0.300007,0.300007,-1.674921,0.567236
62,0.300451,0.300451,-2.345895,0.492132
63,0.300007,0.300007,-1.674926,0.567236
64,0.300451,0.300451,-2.345900,0.492132
65,0.300007,0.300007,-1.674929,0.567236
66,0.300451,0.300451,-2.345904,0.492132
67,0.300007,0.300007,-1.674931,0.567236
68,0.300451,0.300451,-2.345906,0.492132
69,0.300007,0.300007,-1.674932,0.567236
70,0.300451,0.300451,-2.345908,0.492132
71,0.300007,0.300007,-1.674933,0.567236
72,0.300451,0.300451,-2.345909,0.492132
73,0.300007,0.300007,-1.674933,0.567236
74,0.300451,0.300451,-2.345909,0.492132
75,0.300007,0.300007,-1.674934,0.567236
76,0.300451,0.300451,-2.345910,0.492132
77,0.300007,0.300007,-1.674934,0.567236
78,0.300451,0.300451,-2.345910,0.492132
79,0.300007,0.300007,-1.674934,0.567236
80,0.300451,0.300451,-2.345910,0.492132
81,0.300007,0.300007,-1.674934,0.567236
82,0.300451,0.300451,-2.345910,0.492132
83,0.300007,0.300007,-1.674934,0.567236
84,0.300451,0.300451,-2.345910,0.492132
85,0.300007,0.300007,-1.674934,0.567236
86,0.300451,0.300451,-2.345910,0.492132
87,0.300007,0.300007,-1.674934,0.567236
88,0.300451,0.300451,-2.345910,0.492132
89,0.300007,0.300007,-1.674934,0.567236
90,0.300451,0.300451,-2.345910,0.492132
91,0.300007,0.300007,-1.674934,0.567236
