Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.469000
1,0.366669,0.566377,187.666033,0.504193
2,0.164359,0.198173,182.939254,0.504193
3,0.198359,0.215843,164.688305,0.504193
4,0.171853,0.188571,134.911917,0.504192
5,0.149206,0.155878,104.121223,0.504193
6,0.125027,0.124244,74.385330,0.504192
7,0.104120,0.103489,68.592512,0.504192
8,0.089266,0.089938,64.821778,0.504193
9,0.078693,0.079708,62.115949,0.504193
10,0.072103,0.073263,60.135260,0.504193
11,0.067775,0.068826,58.628187,0.504193
12,0.065277,0.066040,57.514892,0.504193
13,0.064006,0.064474,56.768369,0.504193
14,0.062995,0.063245,56.337944,0.504193
15,0.062298,0.062438,56.175239,0.504192
16,0.061715,0.061792,56.140394,0.504193
17,0.061099,0.061159,56.126786,0.504193
18,0.060637,0.060694,56.115893,0.504194
19,0.060357,0.060399,56.106142,0.504193
20,0.060120,0.060153,56.093016,0.504193
21,0.059924,0.059938,56.079066,0.504193
22,0.059764,0.059749,56.063984,0.504192
23,0.059619,0.059576,56.045930,0.504194
24,0.059490,0.059428,56.029563,0.504193
25,0.059386,0.059317,56.016415,0.504192
26,0.059287,0.059219,56.004762,0.504193
27,0.059219,0.059152,55.997234,0.504192
28,0.059146,0.059084,55.991495,0.504194
29,0.059073,0.059017,55.988109,0.504194
30,0.058973,0.058924,55.985763,0.504193
31,0.058936,0.058888,55.995512,0.504194
32,0.058942,0.058891,56.016623,0.504193
33,0.058941,0.058887,56.044433,0.504192
34,0.058940,0.058882,56.078850,0.504192
35,0.058953,0.058879,56.118336,0.504194
36,0.058985,0.058889,56.163163,0.504194
37,0.059023,0.058912,56.210399,0.504194
38,0.059043,0.058925,56.248131,0.504193
39,0.059036,0.058945,56.272380,0.504194
40,0.058923,0.058864,56.286804,0.504193
41,0.058679,0.058641,56.301651,0.504193
42,0.058363,0.058344,56.315619,0.504192
43,0.057901,0.057885,56.328830,0.504192
44,0.057476,0.057456,56.323425,0.504194
45,0.057130,0.057108,56.302312,0.504193
46,0.056873,0.056849,56.269636,0.504193
47,0.056700,0.056674,56.233232,0.504192
48,0.056557,0.056529,56.190513,0.504192
49,0.056432,0.056404,56.142460,0.504193
50,0.056347,0.056323,56.093519,0.504194
51,0.056258,0.056232,56.054461,0.504193
52,0.056173,0.056161,56.026611,0.504194
53,0.056180,0.056178,56.018249,0.504192
