Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942800
1,0.300366,0.298423,55.398037,0.754297
2,0.297323,0.296861,27.761044,0.565737
3,0.297322,0.296861,11.711824,0.377977
4,0.297226,0.296559,3.469845,0.192137
5,0.295340,0.294974,1.927399,0.221354
6,0.343946,0.343591,2.000000,0.217269
7,0.281594,0.244679,1.853109,0.270642
8,0.304889,0.064191,1.524892,0.377810
9,0.121710,0.045854,0.886819,0.365311
10,0.189864,0.099617,1.408397,0.388772
11,-0.018972,-0.013438,0.140287,0.388833
12,-0.030630,-0.026127,-0.314933,0.419277
13,-0.313713,-0.198751,-2.346375,0.435473
14,-0.263199,-0.237471,-3.336977,0.468236
15,-0.497598,-0.310192,-5.172924,0.471140
16,-0.520692,-0.382726,-6.367271,0.503148
17,-0.618603,-0.455038,-8.014514,0.537466
18,-0.659075,-0.483546,-9.196614,0.543737
19,-0.693720,-0.521496,-10.369758,0.543737
20,-0.684788,-0.542934,-11.192183,0.543737
21,-0.679094,-0.554186,-11.755004,0.543737
22,-0.670190,-0.559341,-12.129883,0.543737
23,-0.664341,-0.559850,-12.397802,0.543736
24,-0.661829,-0.562953,-12.709524,0.543736
25,-0.659844,-0.566883,-13.045679,0.543737
26,-0.662663,-0.572520,-13.398206,0.543736
27,-0.656124,-0.577770,-13.750906,0.543737
28,-0.656006,-0.583423,-14.065418,0.543737
29,-0.652872,-0.593556,-14.338716,0.543736
30,-0.658212,-0.601002,-14.572266,0.543738
31,-0.666369,-0.607654,-14.756875,0.543738
32,-0.678391,-0.611198,-14.871009,0.543737
33,-0.682113,-0.616202,-14.950191,0.543736
34,-0.681317,-0.617602,-15.021613,0.543737
35,-0.676798,-0.619680,-15.087425,0.543736
36,-0.669769,-0.617226,-15.146889,0.543737
37,-0.665115,-0.620330,-15.212081,0.543737
38,-0.661417,-0.623140,-15.276639,0.543738
39,-0.662797,-0.626796,-15.331182,0.543737
40,-0.663192,-0.628982,-15.379147,0.543737
41,-0.662521,-0.630479,-15.413019,0.543737
42,-0.660387,-0.629754,-15.438518,0.543736
43,-0.666558,-0.630758,-15.464944,0.543737
44,-0.666718,-0.629844,-15.493975,0.543737
45,-0.669396,-0.630230,-15.523638,0.543737
46,-0.666945,-0.629685,-15.552594,0.543737
47,-0.670112,-0.629957,-15.582523,0.543737
48,-0.671562,-0.630476,-15.612316,0.543737
49,-0.674536,-0.630706,-15.640351,0.543737
50,-0.676489,-0.631305,-15.671295,0.543737
51,-0.677798,-0.632065,-15.705204,0.543737
52,-0.677060,-0.633521,-15.737996,0.543737
53,-0.676966,-0.635020,-15.767200,0.543737
54,-0.675185,-0.636980,-15.794221,0.543738
55,-0.674777,-0.638197,-15.813905,0.543737
56,-0.674462,-0.639609,-15.828797,0.543737
57,-0.675541,-0.640661,-15.845663,0.543737
