Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.565778
1,0.414946,0.373559,0.691487,0.504798
2,0.421300,0.405193,0.198036,0.443818
3,0.424889,0.408069,0.084095,0.413070
4,0.516604,0.497866,0.018658,0.397577
5,0.435555,0.415075,-0.007924,0.394835
6,0.354673,0.346478,-0.048716,0.408885
7,0.312256,0.311508,-0.134510,0.432679
8,0.293530,0.296771,-0.275984,0.467142
9,0.283737,0.289286,-0.467305,0.512240
10,0.279283,0.288524,-0.714816,0.565300
11,0.273043,0.286649,-0.995708,0.610332
12,0.264135,0.285312,-1.171257,0.649421
13,0.252433,0.285231,-1.256398,0.683776
14,0.240767,0.290487,-1.302860,0.715793
15,0.228342,0.299569,-1.313981,0.744406
16,0.218399,0.318892,-1.317790,0.770526
17,0.211311,0.351170,-1.329472,0.792688
18,0.208695,0.403649,-1.358041,0.811812
19,0.212742,0.487816,-1.433621,0.827896
20,0.219213,0.594780,-1.527231,0.841049
21,0.228988,0.732919,-1.640880,0.850826
22,0.238505,0.884210,-1.733954,0.858279
23,0.247641,1.039791,-1.825096,0.862407
24,0.252312,1.132101,-1.875411,0.864980
25,0.254450,1.180788,-1.901327,0.866157
26,0.255227,1.193955,-1.908800,0.866475
27,0.255323,1.192962,-1.905007,0.866888
28,0.255474,1.192619,-1.902379,0.867198
29,0.255762,1.195284,-1.903904,0.867453
30,0.256142,1.199543,-1.907755,0.867638
31,0.256567,1.203744,-1.911925,0.867916
32,0.256663,1.201887,-1.910989,0.867926
33,0.257099,1.205146,-1.916040,0.868009
34,0.257240,1.204242,-1.916525,0.868020
35,0.257261,1.202523,-1.916482,0.867904
36,0.257442,1.203856,-1.919843,0.867830
37,0.257476,1.202509,-1.920675,0.867584
38,0.257681,1.204505,-1.924032,0.867399
39,0.257646,1.202966,-1.923087,0.867267
40,0.257639,1.202040,-1.922559,0.867028
41,0.257833,1.204417,-1.925224,0.866936
42,0.257702,1.201718,-1.922681,0.866755
43,0.257766,1.202069,-1.923294,0.866613
44,0.257745,1.201016,-1.922486,0.866399
45,0.257884,1.202485,-1.924281,0.866282
46,0.257807,1.200580,-1.922639,0.866131
47,0.257830,1.200366,-1.922690,0.866028
48,0.257839,1.200136,-1.922640,0.865947
49,0.257857,1.200075,-1.922719,0.865873
50,0.257883,1.200160,-1.922952,0.865815
51,0.257900,1.200254,-1.923155,0.865766
52,0.257913,1.200355,-1.923339,0.865732
53,0.257918,1.200373,-1.923363,0.865707
54,0.257919,1.200335,-1.923282,0.865683
55,0.257920,1.200295,-1.923201,0.865682
