Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.469499
1,0.387453,0.558611,193.596888,0.508445
2,0.306557,0.373486,165.750932,0.508445
3,0.199941,0.205241,95.237217,0.508446
4,0.153943,0.155963,76.949088,0.508447
5,0.133459,0.135591,72.013974,0.508445
6,0.126838,0.128255,70.482010,0.508445
7,0.124287,0.125334,70.051012,0.508446
8,0.122714,0.123556,69.838018,0.508446
9,0.121491,0.122081,69.749741,0.508446
10,0.120450,0.120765,69.714060,0.508447
11,0.120072,0.120210,69.659587,0.508446
12,0.119852,0.120002,69.598033,0.508446
13,0.119651,0.119820,69.548768,0.508445
14,0.119391,0.119593,69.498205,0.508445
15,0.119104,0.119316,69.442717,0.508446
16,0.118823,0.119028,69.386258,0.508446
17,0.118532,0.118733,69.326289,0.508447
18,0.118352,0.118534,69.300626,0.508445
19,0.118173,0.118320,69.273791,0.508446
20,0.118010,0.118126,69.244632,0.508445
21,0.117847,0.117942,69.214957,0.508446
22,0.117651,0.117736,69.187627,0.508446
23,0.117469,0.117546,69.157837,0.508447
24,0.117273,0.117354,69.124740,0.508446
25,0.117079,0.117160,69.094483,0.508445
26,0.116973,0.117060,69.087186,0.508445
27,0.116868,0.116960,69.084581,0.508445
28,0.116769,0.116867,69.081983,0.508445
29,0.116679,0.116781,69.079337,0.508445
30,0.116596,0.116703,69.076727,0.508446
31,0.116520,0.116631,69.074010,0.508446
32,0.116451,0.116566,69.071478,0.508446
33,0.116388,0.116507,69.068744,0.508446
34,0.116332,0.116454,69.066080,0.508446
35,0.116281,0.116406,69.063298,0.508446
36,0.116236,0.116363,69.060418,0.508446
37,0.116196,0.116325,69.057450,0.508445
38,0.116161,0.116292,69.054387,0.508445
39,0.116130,0.116263,69.050969,0.508446
40,0.116103,0.116237,69.047136,0.508446
41,0.116080,0.116215,69.043123,0.508446
42,0.116059,0.116195,69.038705,0.508446
43,0.116040,0.116177,69.033731,0.508446
44,0.116022,0.116160,69.028025,0.508446
45,0.116005,0.116142,69.021452,0.508447
46,0.115989,0.116124,69.014504,0.508446
