Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.974400
1,0.264805,0.264805,1.171178,0.790776
2,0.335979,0.335979,0.484482,0.607152
3,0.335979,0.335979,0.110426,0.423528
4,0.335979,0.335979,0.015834,0.239904
5,0.335979,0.335979,0.000844,0.057812
6,0.323580,0.323353,0.000005,0.008374
7,0.300000,0.300000,0.000002,0.001964
8,0.299966,0.299979,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
