Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.268847
1,0.103343,0.184179,1.999657,0.309133
2,0.032247,0.099174,1.994512,0.364588
3,0.062614,0.148416,1.980761,0.399752
4,0.042205,0.099169,1.951403,0.435852
5,0.026141,0.067117,1.891449,0.469316
6,0.024442,0.058559,1.800269,0.515303
7,0.029081,0.061180,1.680986,0.558346
8,0.034969,0.063872,1.539691,0.558346
9,0.046119,0.048833,1.538031,0.558347
10,0.051571,0.054239,1.534960,0.558345
11,0.051575,0.052152,1.522102,0.558346
12,0.049905,0.053859,1.479341,0.558346
13,0.053695,0.059617,1.433188,0.558346
14,0.064417,0.072586,1.348478,0.558346
15,0.073811,0.084814,1.275387,0.558346
16,0.082081,0.089704,1.231236,0.558345
17,0.087267,0.089555,1.196447,0.558345
18,0.089837,0.085520,1.168229,0.558346
19,0.088602,0.079339,1.141461,0.558347
20,0.082507,0.070978,1.112453,0.558347
21,0.077481,0.067339,1.091005,0.558347
22,0.070701,0.061441,1.070260,0.558346
23,0.065331,0.058371,1.052767,0.558346
24,0.059802,0.054672,1.035032,0.558347
25,0.056315,0.052355,1.018990,0.558347
26,0.054168,0.051197,1.006221,0.558346
27,0.051864,0.049704,0.996761,0.558347
28,0.050615,0.049361,0.988993,0.558346
29,0.048995,0.048281,0.982823,0.558346
30,0.048007,0.047339,0.977587,0.558346
31,0.046807,0.046530,0.972529,0.558346
32,0.046119,0.045683,0.969354,0.558345
33,0.045031,0.044725,0.965472,0.558346
34,0.044064,0.043579,0.961717,0.558346
35,0.042679,0.042228,0.957265,0.558346
36,0.041029,0.040349,0.951914,0.558346
37,0.038770,0.038112,0.945051,0.558346
38,0.036599,0.035726,0.937743,0.558345
39,0.034076,0.033217,0.930027,0.557618
40,0.031165,0.030068,0.922571,0.556861
41,0.028054,0.026919,0.915500,0.556221
42,0.025070,0.023855,0.909477,0.555734
43,0.021853,0.020720,0.903522,0.555376
44,0.018822,0.017678,0.898273,0.555404
45,0.015734,0.014735,0.893082,0.555794
46,0.013481,0.012491,0.889433,0.556431
47,0.011440,0.010569,0.885533,0.557288
48,0.010592,0.009633,0.883899,0.558287
49,0.010491,0.009454,0.882798,0.558346
50,0.011619,0.010262,0.884716,0.558347
51,0.012693,0.011110,0.887425,0.558346
52,0.014022,0.011975,0.893463,0.558346
53,0.015874,0.013587,0.895596,0.558346
54,0.016146,0.013618,0.900309,0.558345
55,0.017248,0.014511,0.901905,0.558346
56,0.016927,0.014150,0.903738,0.558346
57,0.017407,0.014421,0.906411,0.558346
58,0.017756,0.014668,0.908632,0.558347
59,0.018776,0.015424,0.912720,0.558346
60,0.020290,0.016642,0.917462,0.558346
61,0.021678,0.017629,0.922296,0.558346
62,0.023668,0.019164,0.928019,0.558347
63,0.025627,0.020559,0.934156,0.558346
64,0.027575,0.021943,0.939447,0.558349
65,0.028964,0.022856,0.944566,0.558345
66,0.031330,0.024783,0.948343,0.558346
67,0.032269,0.025294,0.952866,0.558345
68,0.033937,0.026530,0.956959,0.558346
69,0.035079,0.027408,0.960031,0.558347
70,0.035534,0.027533,0.963053,0.558345
71,0.036676,0.028363,0.965676,0.558345
72,0.036590,0.027943,0.969492,0.558346
73,0.036627,0.027827,0.972437,0.558346
74,0.036837,0.027998,0.975399,0.558347
75,0.036949,0.027916,0.979687,0.558346
76,0.037927,0.028518,0.985153,0.558346
77,0.037141,0.027709,0.987170,0.558346
78,0.036909,0.027248,0.990364,0.558346
79,0.038420,0.028333,0.997104,0.558201
80,0.038130,0.027802,1.002876,0.558027
81,0.038814,0.028324,1.011268,0.557509
82,0.038519,0.027731,1.021554,0.556792
83,0.037636,0.026961,1.031029,0.555761
84,0.035914,0.025357,1.042764,0.554714
85,0.035598,0.025099,1.054290,0.553085
86,0.032971,0.022690,1.066387,0.551319
87,0.031029,0.021221,1.079994,0.549307
88,0.025410,0.017210,1.087563,0.547234
89,0.020939,0.014218,1.097878,0.545010
90,0.012526,0.008281,1.103620,0.542785
91,0.006473,0.004326,1.110555,0.540919
92,0.003833,0.002522,1.118105,0.539065
93,0.003023,0.001948,1.125278,0.537441
94,0.005588,0.003586,1.134746,0.535436
95,-0.001373,-0.000867,1.143377,0.533868
96,0.002406,0.001513,1.150889,0.532002
97,-0.002323,-0.001449,1.159340,0.530184
98,-0.002965,-0.001848,1.164110,0.528682
99,-0.006360,-0.003962,1.170071,0.527253
100,-0.008366,-0.005292,1.170507,0.526065
101,-0.014451,-0.009246,1.169019,0.525176
102,-0.016033,-0.010237,1.166668,0.524400
103,-0.015300,-0.009769,1.163897,0.523340
104,-0.021144,-0.013482,1.162651,0.522200
105,-0.025767,-0.016376,1.161623,0.521358
106,-0.028667,-0.018495,1.164298,0.520503
107,-0.031283,-0.020332,1.161331,0.519703
108,-0.036502,-0.024254,1.161125,0.518957
109,-0.038715,-0.026093,1.157353,0.518163
110,-0.038364,-0.026502,1.160200,0.517345
111,-0.042281,-0.029022,1.159736,0.516611
112,-0.043816,-0.030516,1.160024,0.515867
113,-0.050023,-0.035155,1.162323,0.515158
114,-0.052914,-0.037398,1.162087,0.514928
115,-0.052320,-0.037018,1.160445,0.514649
116,-0.058345,-0.041458,1.162924,0.514346
117,-0.057399,-0.041370,1.161372,0.514225
118,-0.060995,-0.043738,1.159220,0.513940
119,-0.060585,-0.044192,1.157965,0.514019
120,-0.056729,-0.041324,1.154402,0.514189
121,-0.058982,-0.043101,1.155367,0.513947
122,-0.063536,-0.046790,1.156628,0.514001
123,-0.059828,-0.044572,1.154533,0.514183
124,-0.061277,-0.044695,1.151492,0.514238
125,-0.061488,-0.045975,1.152233,0.514390
126,-0.062405,-0.045394,1.149005,0.514420
127,-0.061780,-0.046636,1.150202,0.514571
128,-0.063928,-0.046830,1.147408,0.514390
129,-0.063258,-0.047860,1.149524,0.514056
130,-0.070273,-0.052930,1.152461,0.513935
131,-0.065552,-0.050109,1.152346,0.513905
132,-0.067420,-0.050549,1.152761,0.513692
133,-0.065963,-0.049873,1.152183,0.513723
134,-0.065213,-0.047884,1.152167,0.513571
135,-0.067451,-0.048972,1.154293,0.513535
136,-0.063278,-0.045760,1.154641,0.513383
137,-0.066743,-0.047526,1.155795,0.513444
138,-0.063210,-0.044757,1.155736,0.513292
139,-0.064971,-0.045464,1.155742,0.513196
140,-0.062141,-0.043898,1.155792,0.513226
141,-0.057810,-0.041105,1.153888,0.513074
142,-0.059794,-0.042869,1.153536,0.512953
143,-0.062384,-0.043914,1.152576,0.512917
144,-0.062088,-0.045001,1.151259,0.512886
145,-0.063694,-0.045927,1.149107,0.512826
146,-0.065500,-0.047392,1.149740,0.512886
147,-0.063958,-0.046585,1.146743,0.512977
148,-0.064334,-0.046543,1.147860,0.513002
149,-0.067641,-0.048029,1.147684,0.513062
