Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.950000
1,0.308451,0.308451,1.121171,0.788253
2,0.354701,0.354701,1.567728,0.626505
3,0.354701,0.354701,1.845810,0.464758
4,0.354701,0.354701,1.960819,0.400597
5,0.241228,0.241228,1.784984,0.400598
6,0.251535,0.251535,1.293517,0.400598
7,0.269972,0.269972,0.382232,0.400597
8,0.289021,0.289021,0.105682,0.400598
9,0.295127,0.295127,0.034847,0.400598
10,0.296996,0.296996,0.012076,0.400597
11,0.297835,0.297835,0.000019,0.400598
12,0.298293,0.298293,-0.007278,0.400598
13,0.298594,0.298594,-0.012350,0.400598
14,0.298785,0.298785,-0.015441,0.400599
15,0.298953,0.298953,-0.018271,0.400599
16,0.299087,0.299087,-0.020706,0.400599
17,0.299194,0.299194,-0.022917,0.400598
18,0.299282,0.299282,-0.024955,0.400598
19,0.299357,0.299357,-0.026910,0.400599
20,0.299423,0.299423,-0.029005,0.400597
21,0.299474,0.299474,-0.030745,0.400598
22,0.299517,0.299517,-0.032614,0.400597
23,0.299544,0.299544,-0.034019,0.400599
24,0.299563,0.299563,-0.035032,0.400597
25,0.299579,0.299579,-0.036021,0.400599
26,0.299590,0.299590,-0.036518,0.400597
27,0.299599,0.299599,-0.036945,0.400597
28,0.299610,0.299610,-0.037450,0.400598
29,0.299624,0.299624,-0.038064,0.400598
30,0.299630,0.299630,-0.038478,0.400598
31,0.299633,0.299633,-0.038733,0.400598
32,0.299638,0.299638,-0.039046,0.400598
33,0.299645,0.299645,-0.039449,0.400598
34,0.299656,0.299656,-0.039991,0.400597
35,0.299670,0.299670,-0.040650,0.400598
36,0.299682,0.299682,-0.041289,0.400598
37,0.299684,0.299684,-0.041576,0.400599
38,0.299690,0.299690,-0.041973,0.400598
39,0.299699,0.299699,-0.042525,0.400598
40,0.299708,0.299708,-0.043219,0.400597
41,0.299718,0.299718,-0.044000,0.400598
42,0.299725,0.299725,-0.044680,0.400599
43,0.299730,0.299730,-0.045120,0.400598
44,0.299735,0.299735,-0.045723,0.400597
45,0.299741,0.299741,-0.046361,0.400598
46,0.299746,0.299746,-0.047038,0.400598
47,0.299750,0.299750,-0.047512,0.400598
