Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.858400
1,0.354445,0.354445,3.993109,0.767621
2,0.355591,0.355591,3.200730,0.676842
3,0.355591,0.355591,2.699916,0.586062
4,0.355591,0.355591,2.375351,0.541307
5,0.297003,0.297003,2.025186,0.523625
6,0.222490,0.222490,1.704380,0.513393
7,0.167340,0.167340,1.511557,0.540043
8,0.142231,0.142231,1.375361,0.547070
9,0.115257,0.115257,1.272585,0.555518
10,0.111746,0.111746,1.248637,0.551080
11,0.087919,0.087919,1.183169,0.555517
12,0.095147,0.095147,1.191438,0.555085
13,0.080736,0.080736,1.161812,0.555517
14,0.087202,0.087202,1.166835,0.555517
15,0.076863,0.076863,1.151518,0.555516
16,0.082745,0.082745,1.151836,0.555518
17,0.073536,0.073536,1.143487,0.555518
18,0.081272,0.081272,1.146750,0.555518
19,0.073269,0.073269,1.141911,0.555518
20,0.080451,0.080451,1.142663,0.555516
21,0.073088,0.073088,1.139672,0.555518
22,0.079906,0.079906,1.140656,0.555518
23,0.072265,0.072265,1.137154,0.555518
24,0.079312,0.079312,1.137929,0.555517
25,0.071882,0.071882,1.135821,0.555516
26,0.078515,0.078515,1.135453,0.555517
27,0.070536,0.070536,1.131987,0.555517
28,0.077537,0.077537,1.132255,0.555516
29,0.069235,0.069235,1.126661,0.555518
30,0.075412,0.075412,1.124178,0.555517
31,0.066773,0.066773,1.118783,0.555518
32,0.071431,0.071431,1.112087,0.555517
33,0.062095,0.062095,1.104650,0.555518
34,0.066438,0.066438,1.096790,0.555516
35,0.054318,0.054318,1.078923,0.555517
36,0.057677,0.057677,1.071248,0.555517
37,0.036515,0.036515,1.024509,0.555517
38,0.026064,0.026064,0.980265,0.555517
39,-0.011960,-0.011960,0.893471,0.555517
40,-0.052491,-0.052491,0.784092,0.555517
41,-0.100102,-0.100102,0.679646,0.555517
42,-0.138592,-0.138592,0.601989,0.555517
43,-0.168932,-0.168932,0.546798,0.555516
44,-0.200158,-0.200158,0.511663,0.555517
45,-0.225525,-0.225525,0.481909,0.555516
46,-0.247547,-0.247547,0.462924,0.555517
47,-0.255289,-0.255289,0.451961,0.555518
48,-0.259057,-0.259056,0.444514,0.555517
49,-0.259928,-0.259928,0.439983,0.555517
50,-0.258395,-0.258393,0.438122,0.555517
51,-0.260825,-0.260823,0.436730,0.555516
52,-0.259000,-0.258996,0.435387,0.555518
53,-0.259303,-0.259293,0.434339,0.555518
54,-0.259119,-0.259075,0.433105,0.555517
55,-0.259385,-0.259238,0.431909,0.555516
56,-0.258956,-0.258563,0.431247,0.555517
57,-0.260021,-0.259329,0.430779,0.555516
58,-0.257802,-0.256980,0.431187,0.555516
59,-0.259057,-0.258087,0.431788,0.555518
60,-0.257203,-0.255616,0.432569,0.555517
61,-0.256435,-0.254765,0.433785,0.555516
62,-0.254886,-0.252222,0.435366,0.555516
63,-0.253840,-0.251387,0.436899,0.555517
64,-0.253149,-0.249884,0.438027,0.555516
65,-0.252033,-0.249465,0.439026,0.555516
66,-0.251882,-0.248494,0.439864,0.555517
67,-0.251267,-0.248404,0.440648,0.555518
68,-0.251485,-0.247982,0.440770,0.555517
69,-0.251224,-0.248412,0.440843,0.555516
70,-0.251208,-0.247927,0.441160,0.555517
71,-0.250011,-0.247739,0.442287,0.555517
72,-0.249707,-0.247188,0.443382,0.555516
73,-0.248883,-0.247282,0.444390,0.555516
74,-0.248352,-0.246437,0.445558,0.555518
75,-0.247501,-0.246116,0.446620,0.555518
76,-0.247557,-0.245345,0.447199,0.555518
77,-0.247427,-0.245102,0.447753,0.555517
78,-0.247623,-0.244433,0.448171,0.555516
79,-0.247819,-0.244996,0.448665,0.555517
80,-0.248151,-0.244649,0.448815,0.555517
81,-0.248561,-0.245417,0.448583,0.555516
82,-0.248918,-0.245094,0.448495,0.555517
83,-0.249229,-0.245727,0.448392,0.555517
84,-0.249467,-0.245258,0.448416,0.555516
85,-0.249632,-0.245777,0.448446,0.555517
86,-0.249764,-0.245266,0.448581,0.555517
87,-0.249849,-0.245784,0.448577,0.555517
88,-0.249921,-0.245283,0.448642,0.555517
89,-0.249988,-0.245817,0.448614,0.555517
90,-0.250061,-0.245312,0.448699,0.555518
91,-0.250109,-0.245835,0.448676,0.555517
92,-0.250171,-0.245324,0.448772,0.555517
93,-0.250215,-0.245843,0.448757,0.555517
94,-0.250260,-0.245331,0.448867,0.555517
95,-0.250284,-0.245841,0.448837,0.555518
96,-0.250287,-0.245321,0.448924,0.555517
97,-0.250282,-0.245824,0.448870,0.555518
98,-0.250278,-0.245302,0.448981,0.555517
99,-0.250268,-0.245801,0.448966,0.555517
100,-0.250262,-0.245274,0.449129,0.555516
101,-0.250234,-0.245764,0.449176,0.555517
102,-0.250250,-0.245259,0.449374,0.555517
103,-0.250268,-0.245773,0.449436,0.555516
104,-0.250307,-0.245301,0.449644,0.555517
105,-0.250331,-0.245809,0.449740,0.555517
106,-0.250457,-0.245405,0.449936,0.555517
107,-0.250332,-0.245832,0.450021,0.555517
108,-0.250698,-0.245773,0.450193,0.555517
109,-0.250563,-0.246095,0.450457,0.555517
110,-0.251130,-0.246060,0.450623,0.555517
111,-0.251193,-0.246399,0.450800,0.555516
112,-0.251873,-0.246349,0.450942,0.555518
113,-0.252270,-0.246855,0.450962,0.555518
114,-0.253385,-0.247047,0.450863,0.555517
115,-0.253597,-0.247517,0.450841,0.555518
116,-0.254339,-0.247623,0.450775,0.555517
117,-0.254326,-0.248030,0.450792,0.555516
118,-0.254903,-0.248050,0.450782,0.555517
119,-0.254725,-0.248315,0.450841,0.555517
