Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.321674,0.321674,234.902859,0.842040
2,0.409103,0.409103,262.356991,0.748480
3,0.409103,0.409103,280.835464,0.654920
4,0.409103,0.409103,295.670596,0.642525
5,0.187170,0.187170,293.988637,0.642524
6,0.191026,0.191026,266.021725,0.642524
7,0.231866,0.231866,225.014754,0.642523
8,0.223404,0.223404,207.062637,0.642524
9,0.218900,0.218900,192.150520,0.642525
10,0.214896,0.214896,179.834020,0.642524
11,0.209464,0.209464,170.788888,0.642525
12,0.204291,0.204291,164.749006,0.642524
13,0.202310,0.202310,161.386166,0.642524
14,0.201637,0.201637,160.769196,0.642523
15,0.201163,0.201163,160.371480,0.642523
16,0.200969,0.200969,160.112914,0.642523
17,0.200863,0.200863,159.940403,0.642523
18,0.200851,0.200851,159.799010,0.642523
19,0.200872,0.200872,159.651196,0.642525
20,0.200919,0.200919,159.504719,0.642525
21,0.200947,0.200947,159.405939,0.642525
22,0.200972,0.200972,159.316416,0.642525
23,0.201034,0.201034,159.213146,0.642524
24,0.201128,0.201128,159.096120,0.642524
25,0.201224,0.201224,158.981860,0.642524
26,0.201235,0.201235,158.917412,0.642524
27,0.201211,0.201211,158.878146,0.642525
28,0.201188,0.201188,158.849991,0.642525
29,0.201205,0.201205,158.824112,0.642524
30,0.201243,0.201243,158.792012,0.642523
31,0.201301,0.201301,158.752873,0.642524
32,0.201383,0.201383,158.703840,0.642524
33,0.201494,0.201494,158.641289,0.642525
34,0.201625,0.201625,158.567290,0.642523
35,0.201748,0.201748,158.496511,0.642524
36,0.201814,0.201814,158.450237,0.642525
37,0.201833,0.201833,158.426348,0.642523
38,0.201809,0.201809,158.426786,0.642524
39,0.201785,0.201785,158.426649,0.642523
40,0.201762,0.201762,158.426532,0.642524
41,0.201738,0.201738,158.425912,0.642525
42,0.201716,0.201716,158.424902,0.642524
43,0.201694,0.201694,158.423611,0.642524
44,0.201672,0.201672,158.421651,0.642524
45,0.201651,0.201651,158.419062,0.642525
46,0.201630,0.201630,158.415607,0.642523
47,0.201610,0.201610,158.411500,0.642523
48,0.201593,0.201593,158.407276,0.642524
49,0.201585,0.201585,158.405059,0.642523
50,0.201578,0.201578,158.402472,0.642524
51,0.201570,0.201570,158.399103,0.642525
52,0.201563,0.201563,158.395129,0.642525
53,0.201557,0.201557,158.390515,0.642525
54,0.201551,0.201551,158.384979,0.642524
55,0.201547,0.201547,158.378657,0.642524
56,0.201542,0.201542,158.371221,0.642525
57,0.201534,0.201534,158.364015,0.642524
58,0.201531,0.201531,158.357287,0.642524
