Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.972400
1,0.344869,0.344869,1.175961,0.789140
2,0.333641,0.333641,0.469302,0.605896
3,0.333641,0.333641,0.107041,0.422652
4,0.333641,0.333641,0.015364,0.239408
5,0.333641,0.333641,0.000820,0.056163
6,0.333640,0.333640,0.000001,0.005867
7,0.300000,0.300000,0.000002,0.001376
8,0.300048,0.300048,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
